p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.0331648193695583e-11,0.6481397434617695,0.964,0.82,2.042566847893617e-8,2,SPRYD3
1.3554997017137048e-11,0.7479044042524032,0.947,0.804,2.6798229102879943e-8,2,SYN1
1.4676922267696915e-11,1.4107323197143962,0.819,0.885,2.90162753232368e-8,2,PLEKHB1
1.5050528412452898e-11,0.5343351204353479,0.948,0.833,2.975489467141938e-8,2,VDAC1
1.710091239722091e-11,0.6942837284024734,0.884,0.798,3.380850380930574e-8,2,HSPE1
2.0102922814293924e-11,0.7087612288708649,0.899,0.79,3.974347840385909e-8,2,SRI
2.2969517858992927e-11,1.397708627202571,0.984,0.967,4.541073680722902e-8,2,APLP1
2.3513803424187078e-11,0.9709586308525844,0.924,0.84,4.6486789369617855e-8,2,EDF1
3.148684837783883e-11,0.9201953845124979,0.834,0.753,6.224949924298738e-8,2,GNAI2
3.2244951753136165e-11,0.7448129377847215,0.947,0.76,6.37482696159502e-8,2,CA11
3.625279025935557e-11,1.1126821203563901,0.939,0.977,7.167176634274596e-8,2,PTMA
4.529597837931215e-11,0.7796464057973838,0.955,0.849,8.955014925590012e-8,2,DNAJA1
7.034907509708144e-11,0.8099822276306381,0.947,0.861,1.3908012146693002e-7,2,LY6H
1.2372794908138565e-10,0.8917121704967768,0.94,0.889,2.4461015533389943e-7,2,AHCYL1
2.9721213059735326e-10,0.6455828694920751,0.876,0.768,5.875883821909674e-7,2,MAP1LC3B
3.6952988800865815e-10,1.8020594042032272,0.547,0.602,7.305605885931172e-7,2,PEX5L
4.739754457972454e-10,1.1297326831862722,0.78,0.732,9.370494563411541e-7,2,ARHGAP21
5.751381794340125e-10,0.4583590970535325,0.955,0.8,1.1370481807410428e-6,2,CHL1
7.328706768760806e-10,1.4765914563267342,0.915,0.861,1.4488853281840113e-6,2,FAM107A
7.455030102660632e-10,0.47160265869709117,0.849,0.729,1.4738594512960068e-6,2,METTL7A
1.130879406110096e-9,0.5597027349988404,0.936,0.788,2.23574858587966e-6,2,EIF1B
1.279047643989479e-9,0.8189663780555794,0.939,0.828,2.5286771921672e-6,2,RNF11
1.775670894464377e-9,0.8275889127068008,0.9,0.787,3.5105013583560733e-6,2,DDAH1
2.058283815383259e-9,0.5394764635258213,0.916,0.804,4.0692271030127035e-6,2,NDUFC1
2.416533836137657e-9,1.1571185844156628,0.777,0.745,4.777487394044148e-6,2,PMP2
2.5930941023826465e-9,1.1979296904356134,0.652,0.642,5.126547040410492e-6,2,PTPRD
2.616763905533559e-9,1.039429768771883,0.709,0.682,5.173342241239846e-6,2,SOX8
2.7773442474310677e-9,1.218307684498037,0.628,0.658,5.490809577171221e-6,2,NFIX
4.040265138513407e-9,0.6470941105759489,0.954,0.794,7.987604178841006e-6,2,GOT1
5.7380946133362056e-9,1.4652373112001555,0.581,0.556,1.1344213050565678e-5,2,HES6
5.7608653036222424e-9,0.8166747555884628,0.948,0.84,1.1389230705261173e-5,2,PAFAH1B1
7.150227436310365e-9,0.7363976634413496,0.849,0.748,1.4135999641585593e-5,2,PON2
1.1052595214669193e-8,0.8263589364577983,0.875,0.789,2.1850980739400992e-5,2,PHPT1
1.545713721374112e-8,0.4727296493142168,0.939,0.791,3.055876027156619e-5,2,PNMA8A
1.940812967311222e-8,0.8622098059033152,0.911,0.787,3.836987236374286e-5,2,C9ORF16
2.0649351842657017e-8,1.2807660394224794,0.617,0.616,4.082376859293292e-5,2,LIPA
2.1506870478081082e-8,1.220905217223942,0.802,0.778,4.25190829351663e-5,2,TPPP
3.4277618234157694e-8,0.7410527414774744,0.87,0.737,6.776685124892976e-5,2,HSPA1A
3.576048305794275e-8,1.6214175926770134,0.648,0.819,7.069847500555282e-5,2,SEPTIN4
5.889057501809073e-8,0.5763581969500169,0.918,0.779,1.1642666681076538e-4,2,ATP5MC1
8.575501463537939e-8,0.5529332998694412,0.952,0.772,1.6953766393414503e-4,2,RUNDC3A
8.782989294226258e-8,1.0216847996312994,0.896,0.809,1.7363969834685312e-4,2,SNHG29
1.2321734993383766e-7,1.5849391362345937,0.653,0.76,2.4360070081919704e-4,2,PPP1R14A
1.395093027797249e-7,1.7298344179027685,0.611,0.669,2.7580989159551613e-4,2,AQP1
1.8744886485786706e-7,0.7212123242963382,0.943,0.772,3.705864058240032e-4,2,SEPTIN3
1.9105351643689637e-7,0.5230519157702398,0.958,0.767,3.777128019957441e-4,2,ARNT2
2.0187907206833039e-7,0.6239142560973756,0.899,0.77,3.991149254790892e-4,2,PET100
2.2436246844961368e-7,1.0062285771285935,0.949,0.836,4.435646001248862e-4,2,ATP6V0E2
2.779403242153491e-7,0.6070899655915838,0.922,0.787,5.494880209737452e-4,2,HCFC1R1
5.125155451692088e-7,0.8518578104342884,0.952,0.804,0.0010132432327995258,2,NDUFV1
5.995697434861291e-7,1.092417589393649,0.572,0.538,0.0011853493828720774,2,MYO15B
7.08806239436104e-7,1.0230105589017033,0.886,0.788,0.0014013099353651776,2,RHOB
7.488412270070115e-7,0.884903993565461,0.97,0.837,0.0014804591057928618,2,SERPINI1
8.187401595684209e-7,1.1296001906464905,0.659,0.693,0.0016186492954667682,2,RGCC
1.0765069784612748e-6,0.5437013315486596,0.95,0.779,0.00212825429641794,2,PPP3CB
1.1530945233797515e-6,1.1910182515706165,0.847,0.896,0.0022796678727217685,2,GPRC5B
1.2017619211015465e-6,0.6426635577627131,0.946,0.76,0.002375883318017757,2,EPB41L1
1.3603951105613245e-6,0.7493655492547284,0.862,0.752,0.0026895011335797384,2,ATOX1
1.4557796691373878e-6,0.7369803953556731,0.928,0.777,0.0028780764058846157,2,NDUFS6
2.2801751278165617e-6,1.02003622558149,0.954,0.838,0.004507906227693342,2,EIF4H
2.758454493694105e-6,1.2259076235155146,0.943,0.835,0.0054534645340332455,2,APBB1
3.061846937094898e-6,0.4363225307953189,0.827,0.72,0.006053271394636614,2,NPY
3.5456862271637017e-6,0.5226845553147066,0.935,0.777,0.007009821671102638,2,COX7A2L
3.6377881978909787e-6,0.38130510161972575,0.948,0.798,0.007191907267230465,2,RAB3C
3.7719534158309725e-6,0.6201736935515503,0.845,0.738,0.007457151903097833,2,MLC1
5.657301557089322e-6,1.0345130638839617,0.936,0.84,0.011184485178365589,2,PTGES3
5.81863499721882e-6,0.9346434471631541,0.681,0.655,0.011503441389501608,2,MYO10
6.431209289444812e-6,1.2630705213586877,0.999,0.998,0.012714500765232393,2,PSAP
6.754817264076529e-6,1.1864992956291505,0.656,0.645,0.013354273731079298,2,ITPKB
7.088266731292705e-6,0.3120478664998907,0.945,0.746,0.014013503327765678,2,PMEPA1
7.089380952418831e-6,0.7610843732020709,0.906,0.814,0.01401570614293203,2,SLIRP
7.239069807272104e-6,0.957525741354726,0.958,0.828,0.014311641008976951,2,UBL3
7.357965498307116e-6,1.411003552671123,0.893,0.886,0.014546697790153168,2,SEPTIN7
7.770837329105708e-6,0.5757089742767878,0.938,0.792,0.015362945399641986,2,MDH2
8.750784512050833e-6,0.13240177132393316,0.954,0.763,0.017300300980324496,2,KCNIP2
1.306081913266951e-5,0.7386473754351551,0.706,0.671,0.025821239425287624,2,SREBF1
1.648330697498395e-5,0.3308893576264158,0.859,0.731,0.03258749788954327,2,ETNPPL
2.011812637065048e-5,0.7687336498080435,0.92,0.793,0.039773535834776,2,VAPA
2.398823635540871e-5,0.16927954890656682,0.953,0.769,0.04742474327464302,2,GABRB3
2.7904008862576237e-5,0.8322937700374022,0.959,0.813,0.05516622552131322,2,EIF4A1
2.971479279658166e-5,0.7584753985166008,0.947,0.831,0.05874614535884194,2,ATP6V0D1
3.2052365652404796e-5,1.5060134997646983,0.991,0.985,0.06336752689480428,2,ITM2B
3.644193484257268e-5,0.9481247503780863,0.951,0.835,0.0720457051837662,2,HNRNPU
4.460778374327582e-5,0.7076654049291009,0.935,0.81,0.0881895884604563,2,NDUFA5
4.5094681184454145e-5,1.4380063513033683,0.973,0.979,0.08915218470166585,2,SELENOW
5.0711149270632126e-5,0.841671510157028,0.949,0.794,0.10025594210803972,2,TTC3
5.987775369616116e-5,0.6733646153612152,0.963,0.813,0.11837831905731062,2,PI4KA
7.399755524298625e-5,1.1337087313264762,0.797,0.771,0.1462931667153838,2,SORT1
7.782391765440445e-5,0.15396137438988333,0.949,0.79,0.15385788520275762,2,TUSC3
8.233407158807439e-5,0.9683367123594282,0.89,0.795,0.16277445952962308,2,HSBP1
8.979611819181704e-5,0.8099902511708938,0.779,0.745,0.1775269256652223,2,AL627171.2
1.257426385591453e-4,0.546514593147855,0.949,0.797,0.24859319643143024,2,ACOT7
1.34003417568042e-4,0.8349093647616388,0.969,0.844,0.264924756532019,2,PCMT1
1.536777097601764e-4,0.3690651160867806,0.944,0.781,0.30382083219586875,2,CELF4
1.8363607256270133e-4,0.9395253227649905,0.939,0.834,0.36304851545646055,2,FKBP8
1.954797108883659e-4,0.6235878797386416,0.925,0.786,0.38646338842629935,2,NDUFB11
1.9986757027619137e-4,0.8985703550286512,0.94,0.837,0.3951381864360303,2,CCDC85B
2.586432227539298e-4,0.6513908797223253,0.956,0.784,0.5113376513845193,2,PRXL2A
2.654523005112056e-4,0.8986160764826558,0.934,0.823,0.5247991981106535,2,NME2
2.9769655784610803e-4,1.3207316827216304,0.726,0.772,0.5885460948617556,2,ABCA2
3.282867834889417e-4,0.6313592258164702,0.93,0.81,0.6490229709576377,2,ATP6V1F
4.1072142830204673e-4,0.8472281774429016,0.801,0.733,0.8119962637531464,2,TMEM258
4.943381226512879e-4,1.3180923709490835,0.763,0.865,0.9773064684815961,2,CLDND1
5.758432642187256e-4,0.8547920378572704,0.942,0.786,1,2,MBNL2
5.974023181953565e-4,1.45072882291073,0.976,0.914,1,2,TUBB4A
7.582706921685937e-4,0.6099074459194282,0.944,0.807,1,2,PNMA1
8.300598213217478e-4,0.9380814165049616,0.94,0.813,1,2,SCOC
9.546315541275187e-4,0.4898801659264165,0.953,0.794,1,2,CDK17
0.0011076760878385092,0.9649505632640994,0.643,0.644,1,2,MTUS1
0.0011269735336544731,1.010430261962176,0.924,0.829,1,2,PPP2CB
0.001172498049714181,0.6927815616466546,0.943,0.79,1,2,SOD2
0.001176329693065712,0.6285725566865186,0.829,0.742,1,2,PLPP3
0.001198635508627746,0.28832324830304357,0.936,0.753,1,2,CPLX1
0.001212837127331757,0.3537532737450486,0.803,0.711,1,2,EFEMP1
0.001725595002173269,0.8977268286237439,0.937,0.79,1,2,SEC11C
0.001823037769966579,0.7936826838728845,0.95,0.821,1,2,ARHGDIA
0.001842800014113017,0.816909375323442,0.86,0.774,1,2,POLR2I
0.0020631938557052944,1.0293363952550258,0.999,0.999,1,2,CKB
0.002291675103553917,0.6609596103256883,0.922,0.79,1,2,SLC6A1
0.0025615323630804074,0.6565765010809717,0.779,0.71,1,2,S100A1
0.00310866826945198,1.0181472830622642,0.901,0.786,1,2,SNHG8
0.0034656821824131127,0.7724732465232909,0.942,0.824,1,2,PPA1
0.003625634908461264,1.3522936061577866,0.986,0.953,1,2,MAP1B
0.0038836037142488708,0.9003627395226204,0.999,0.999,1,2,HSP90AA1
0.004259026876497622,0.8369656026049421,0.955,0.828,1,2,TAGLN3
0.004468391341909624,0.6427761512711188,0.941,0.796,1,2,NDUFB6
0.006076045262830036,0.542066408357984,0.94,0.813,1,2,ATP6V1B2
0.0061535570817722535,0.33956685503988515,0.95,0.764,1,2,CELF2
0.006180410847076088,0.3502248888893513,0.959,0.787,1,2,CADM3
0.0061872913768021495,1.0190771160745768,0.952,0.825,1,2,LANCL1
0.006585248163683652,1.2959551266728138,0.579,0.556,1,2,SMOC1
0.0067068334404704185,1.3325571750782799,0.942,0.832,1,2,KIF5C
0.008160060982522655,0.6209402451399191,0.952,0.84,1,2,MOAP1
0.00885795181171258,0.9666106398682315,0.94,0.803,1,2,CTNNB1
0.009602525066041916,1.2431086932367408,0.835,0.876,1,2,CSRP1
0,0.2659104064920479,0.611,0.427,0,3,VIP
0,0.13473889460913036,0.599,0.427,0,3,NTS
0,0.18782818501907528,0.651,0.489,0,3,NELL1
0,0.27546837458607243,0.639,0.484,0,3,IGFBP4
0,0.2572587119814037,0.61,0.456,0,3,NXPH1
0,0.3627336257026601,0.624,0.488,0,3,KIT
0,0.3237812180838825,0.485,0.592,0,3,HBA1
0,0.33368928700024825,0.522,0.625,0,3,HBA2
0,0.3073195935015076,0.514,0.605,0,3,TRAC
0,0.18653840464275584,0.907,0.949,0,3,GNG7
0,0.310741909924102,0.889,0.926,0,3,PRKCB
0,0.2144008881733086,0.915,0.951,0,3,PTPN5
0,0.2498381642993026,0.935,0.967,0,3,ATP2B1
0,0.1590875636867417,0.937,0.969,0,3,LAMP5
0,0.16323063548199634,0.939,0.969,0,3,C1QTNF4
0,0.12325699518444333,0.931,0.961,0,3,CAMKV
0,0.18199852777053138,0.944,0.97,0,3,PHYHIP
0,0.13436613320661817,0.943,0.969,0,3,FBXL16
0,0.13868908938116276,0.928,0.954,0,3,CAMK2B
0,0.113720263905698,0.952,0.977,0,3,MEG3
0,0.30260715419151873,0.945,0.969,0,3,HPCA
0,0.17773372004778043,0.973,0.988,0,3,PPP1R1B
0,0.16410527079301573,0.977,0.991,0,3,PPP3CA
0,0.16847959305682814,1,0.988,0,3,MTRNR2L12
0,0.10573991827570683,0.984,0.994,0,3,ARPP21
0,0.3489257934888954,0.917,0.913,0,3,APOC1
0,0.1047570627559784,0.994,0.996,0,3,PCP4
7.212377409924206e-308,0.12246467237588021,0.918,0.94,1.4258870139420156e-304,3,GRIN1
2.3708098820870166e-292,0.22529957009305868,0.978,0.939,4.687091136886032e-289,3,MTRNR2L8
1.6611319369692303e-274,0.38127638351143167,0.878,0.925,3.2840578393881683e-271,3,ANO3
1.2641501829551598e-263,0.32284383689939267,0.877,0.914,2.499224911702351e-260,3,PDE1B
8.06578059943752e-254,0.4691071718695777,0.527,0.588,1.5946048245087976e-250,3,EYA1
4.841248835320558e-243,0.9151681293022729,0.503,0.574,9.571148947428743e-240,3,CCL4L2
6.028428380325832e-224,0.15419629338751484,0.604,0.494,1.1918202907904168e-220,3,RXRG
3.9101724371809147e-205,0.25365619152893437,0.866,0.906,7.730410908306668e-202,3,TAC1
4.038153989821749e-193,0.34015437871360354,0.543,0.617,7.983430437877598e-190,3,HBB
5.437326715683222e-178,0.16041885699968295,0.676,0.713,1.074959491690573e-174,3,MAN1A1
4.7328817579187236e-175,0.1852676219602265,0.886,0.917,9.356907235405316e-172,3,GAD2
6.968673905065215e-165,0.19206352687415784,0.585,0.503,1.377706831031393e-161,3,IQCA1
6.835594967537594e-164,0.20152748488598005,0.582,0.485,1.3513971250821824e-160,3,PRPS2
6.143238471425464e-162,0.5752459547509647,0.543,0.587,1.214518245800814e-158,3,SYT2
4.2551739175218064e-153,0.14588333014902352,0.657,0.557,8.412478834940611e-150,3,LYPD1
8.74692920764752e-153,0.2378884786980629,0.57,0.491,1.7292679043519145e-149,3,GFRA1
6.435586867548427e-146,0.30582142671924295,0.853,0.894,1.272315523714324e-142,3,CYP46A1
6.100788607098303e-144,0.12584662006379732,0.589,0.485,1.2061259076233345e-140,3,TRANK1
4.26252160017617e-140,0.3729568132443068,0.592,0.532,8.427005203548288e-137,3,MT1H
1.1795040105099609e-139,0.3903240756141275,0.663,0.575,2.3318794287781927e-136,3,CORT
1.777831178914069e-136,0.13795318361499942,0.656,0.686,3.5147722407131145e-133,3,P2RY1
2.0632995314204157e-134,0.20643458188922326,0.858,0.913,4.0791431736181616e-131,3,PHACTR1
3.5545548683768097e-127,0.2895618157936659,0.846,0.893,7.027354974780953e-124,3,ST8SIA3
5.342818198340014e-125,0.10989983812558596,0.584,0.505,1.0562751578118208e-121,3,DHRS3
5.484389458451813e-124,0.6426398229025664,0.526,0.564,1.0842637959359235e-120,3,MME
5.614488051658615e-120,0.1322423688786487,0.88,0.92,1.1099842878129081e-116,3,PSD
5.616536023779606e-120,0.1069636831504166,0.585,0.491,1.1103891719012281e-116,3,SDCBP2
1.4699071172119054e-118,0.2232519921159818,0.578,0.49,2.9060063707279367e-115,3,EPHB1
2.8530678819507296e-118,0.1019505879070528,0.565,0.491,5.640515202616592e-115,3,MRC2
5.881166439340143e-115,0.33287208082660247,0.615,0.7,1.1627066050575463e-111,3,PLCG2
3.4400787317939356e-114,0.12457525038328443,0.64,0.649,6.80103565275661e-111,3,MAL2
2.279110947047174e-112,0.2511861914146136,0.678,0.698,4.505802342312263e-109,3,GPR6
8.237751450004884e-112,0.10790695738364375,0.65,0.667,1.6286034616659656e-108,3,KCTD4
2.7214264902907933e-111,0.11887575009207252,0.767,0.701,5.3802601713048984e-108,3,NPY
6.751933777098178e-111,0.11442911464544804,0.627,0.532,1.3348573077323097e-107,3,RGS12
3.229639193968823e-107,0.24348069330769473,0.759,0.781,6.384996686476364e-104,3,LINC00632
1.0070802953019446e-100,0.10751009108391274,0.577,0.502,1.9909977438119445e-97,3,FAT1
1.180261200771438e-99,0.4560559154130406,0.825,0.859,2.3333763939251333e-96,3,GPR88
1.4794906203019425e-97,0.16549669369653286,0.567,0.602,2.92495295633694e-94,3,RGS5
7.226085735159459e-97,0.24706440923295483,0.591,0.606,1.4285971498410251e-93,3,PRKCH
3.2034629243630963e-96,0.24371524844304582,0.617,0.642,6.3332462014658415e-93,3,GRASP
2.0693003628919143e-94,0.23329506754619356,0.684,0.706,4.091006817437315e-91,3,LMO7
1.02910981211449e-92,0.11416383272562225,0.709,0.759,2.0345500985503465e-89,3,DOCK4
1.682623762922825e-91,0.18250482775870835,0.608,0.62,3.3265471792984255e-88,3,B3GLCT
6.43525192073846e-91,0.3123600397213906,0.814,0.86,1.2722493047299935e-87,3,PPP1R1A
3.5560502632045025e-90,0.21283483931485803,0.875,0.918,7.030311370355301e-87,3,GNAL
8.940820013402851e-90,0.5629955359936722,0.591,0.626,1.7676001166497437e-86,3,TPBG
7.004734204762121e-88,0.2489051734803045,0.653,0.676,1.3848359522814712e-84,3,RGS8
1.3519908382186087e-86,0.2092496894296083,0.737,0.775,2.6728858871581894e-83,3,ACTN1
4.370533068057239e-86,0.23199510985094318,0.682,0.699,8.640543875549162e-83,3,GPR158
4.827038920013444e-83,0.12737295154595962,0.727,0.723,9.54305594486658e-80,3,ICAM5
1.073399739531929e-82,0.3469746859240014,0.589,0.611,2.1221112850546236e-79,3,TESC
4.0100242215867667e-82,0.4322390828167957,0.818,0.865,7.927817886077038e-79,3,LPL
4.724281505994053e-81,0.21970780369286336,0.639,0.665,9.339904537350243e-78,3,UTRN
1.1371132885026474e-80,0.34390900822019277,0.619,0.645,2.2480729713697338e-77,3,GUCY1A2
1.1778275706284436e-79,0.22395207802844275,0.723,0.749,2.328565107132433e-76,3,PLK2
5.734620594801465e-79,0.23235143448265239,0.557,0.479,1.1337344915922497e-75,3,PCDH11X
1.92969717112502e-77,0.16590340167473605,0.699,0.706,3.815011307314164e-74,3,ADAM23
1.0819683696162974e-76,0.16551226204129388,0.71,0.719,2.1390514667314202e-73,3,SLC4A10
1.3477936981498907e-76,0.2744152333619956,0.657,0.702,2.664588141242334e-73,3,CAMKK2
6.278680307494542e-76,0.2045986307098584,0.857,0.902,1.2412950967916709e-72,3,NGEF
7.07554369100543e-76,0.2027558513222003,0.72,0.739,1.3988349877117736e-72,3,ACTR3B
1.9680402016661133e-75,0.21938107282365804,0.685,0.72,3.890815478693906e-72,3,ROCK2
5.534279949401377e-75,0.11291027696340672,0.89,0.925,1.0941271459966522e-71,3,PTPRN
4.3817745276777634e-74,0.4045465386576058,0.67,0.726,8.662768241218938e-71,3,CA12
1.2510460470102895e-73,0.25941295437239065,0.871,0.912,2.4733180349393424e-70,3,TMEM158
2.277130581812183e-72,0.13736786203346485,0.854,0.888,4.5018871602426854e-69,3,DMTN
6.103135939698236e-72,0.20686502657236183,0.616,0.627,1.2065899752783411e-68,3,PARM1
1.7052256007945839e-71,0.22170048158051325,0.693,0.722,3.3712310127708923e-68,3,EPHB6
2.263196610118871e-71,0.10182841907955309,0.868,0.869,4.474339698205008e-68,3,TUBB2B
2.3794519446393037e-71,0.607951593801036,0.505,0.522,4.704176494551903e-68,3,EGR2
1.0626581549448027e-69,0.20370287128906672,0.731,0.769,2.1008751723258748e-66,3,ULK1
1.147584633689435e-69,0.20294204615297917,0.574,0.601,2.268774820804013e-66,3,FN1
6.488837790457309e-69,0.1434993008487786,0.701,0.719,1.28284323117341e-65,3,HES4
1.6708279022003754e-68,0.2280312475063253,0.848,0.887,3.303226762650142e-65,3,CALB1
2.2756863328244304e-68,0.49949362586537627,0.566,0.585,4.499031879993899e-65,3,TUNAR
4.508140421030936e-68,0.194144311149268,0.606,0.674,8.91259361237816e-65,3,MTRNR2L10
1.4956424414062e-67,0.165020606071675,0.711,0.72,2.9568851066600574e-64,3,LPCAT4
5.393741639069238e-67,0.2501870123485177,0.7,0.741,1.0663427220439883e-63,3,ITPR1
1.6481062184894895e-66,0.32955806940420684,0.694,0.735,3.2583059939537204e-63,3,AKAP5
1.7546160356070588e-66,0.31402036195260785,0.66,0.683,3.468875902395155e-63,3,EGR3
2.8510716509663877e-66,0.26509189504070774,0.697,0.729,5.636568653960548e-63,3,CACNB4
3.6894571942309704e-66,0.17417743186927104,0.65,0.653,7.294056872994628e-63,3,UNC80
6.78885313507461e-66,0.19697130785533035,0.769,0.793,1.3421562648042504e-62,3,TCAF1
1.685689346243802e-65,0.11309629250349817,0.761,0.779,3.3326078375239965e-62,3,GABRG2
1.711909940267132e-65,0.21279296450243712,0.679,0.693,3.3844459519081197e-62,3,ADCY3
2.203340652941106e-65,0.23717711424933696,0.638,0.638,4.3560044708645665e-62,3,KCNQ5
1.4950733406649707e-64,0.2405925413437211,0.691,0.71,2.955759994494647e-61,3,SORBS2
1.7501720772163905e-64,0.3193516469588006,0.524,0.534,3.460090196656804e-61,3,SMOC2
3.718113109536958e-64,0.24294443759240747,0.74,0.774,7.350709617554567e-61,3,SV2C
3.989210192716102e-61,0.1260577070831791,0.651,0.657,7.886668550999733e-58,3,CACNA2D1
8.0106213773434e-61,0.10061737621640665,0.733,0.748,1.5836998463007902e-57,3,TLE4
9.151631982047515e-61,0.17628063751888567,0.647,0.655,1.8092776428507938e-57,3,CDHR1
1.5885658758808838e-60,0.20287010912620995,0.736,0.766,3.1405947366165073e-57,3,CACNA1E
7.877865543881332e-60,0.14024108083056697,0.723,0.737,1.5574540180253393e-56,3,SGIP1
2.75337532530686e-59,0.30775772112877803,0.592,0.594,5.443423018131662e-56,3,CCDC88C
4.770523123182377e-59,0.16916223748460402,0.724,0.759,9.43132421453156e-56,3,OSBPL8
1.121002857596178e-57,0.19083739158735008,0.602,0.524,2.216222649467644e-54,3,EPHA4
5.169827481612012e-57,0.3874029936746115,0.694,0.747,1.0220748931146948e-53,3,DGKH
9.463401445688507e-57,0.12358396457330745,0.702,0.727,1.8709144658126179e-53,3,PCLO
2.5866841942771513e-56,0.22214294372454169,0.712,0.741,5.113874652085928e-53,3,SLK
1.6900383734388696e-55,0.2589691220291088,0.729,0.658,3.3412058642886455e-52,3,CRABP1
2.3018186006707708e-55,0.23080737653425443,0.71,0.739,4.5506953735261135e-52,3,CNKSR2
6.0835404945598124e-55,0.23893101049863485,0.656,0.662,1.202715955774475e-51,3,SH2D5
9.479016556164854e-55,0.26796194482954383,0.704,0.756,1.8740015731537915e-51,3,FOXP1
9.91264750789491e-55,0.1562789723934542,0.539,0.553,1.9597304123108235e-51,3,DCN
1.2120810031437779e-54,0.3632855312521457,0.656,0.682,2.396284143215249e-51,3,MCTP1
1.7928516898417803e-54,0.23080086949847844,0.703,0.709,3.5444677908171993e-51,3,CHRM1
5.71053048443523e-54,0.30522072873347084,0.652,0.674,1.128971876772845e-50,3,PDZD2
7.012907814934985e-54,0.11825674194695779,0.755,0.748,1.3864518750126465e-50,3,GPRASP1
7.6479116468944365e-53,0.3111745510054683,0.675,0.692,1.5119921325910302e-49,3,NCEH1
1.0031073023741938e-52,0.1429516284872951,0.546,0.561,1.983143136793781e-49,3,COL5A3
1.0089265886442379e-52,0.13849239366143462,0.712,0.699,1.9946478657496584e-49,3,SLC2A13
4.0274661118632236e-52,0.2991918904330604,0.619,0.626,7.962300503153593e-49,3,ITPKA
4.7714679231453855e-52,0.2109330582086888,0.656,0.66,9.433192084058427e-49,3,GRM5
1.018147949424816e-51,0.23876098251758968,0.586,0.593,2.0128784960128614e-48,3,RESP18
1.4401484423945252e-51,0.2104346958839951,0.689,0.693,2.8471734706139764e-48,3,TOMM34
4.6728938612409167e-51,0.3011764039205147,0.708,0.727,9.238311163673292e-48,3,DRD1
8.283332499578196e-51,0.240779516824833,0.763,0.809,1.6376148351666095e-47,3,HTR2C
9.444222006384902e-51,0.12117984108503599,0.878,0.9,1.867122690662295e-47,3,PTMS
1.321871063327452e-50,0.27576001133685674,0.609,0.537,2.6133390921983726e-47,3,RTP5
2.1224210350482876e-50,0.3448926955849321,0.659,0.689,4.196026386290465e-47,3,RGS2
5.141802675741442e-50,0.13177254389851023,0.676,0.639,1.016534388994083e-46,3,MT1X
7.258966980571472e-50,0.19811460039022233,0.739,0.767,1.43509777205898e-46,3,ACTN2
1.756547213733638e-49,0.12777555382466588,0.742,0.768,3.4726938415514025e-46,3,CELF1
2.3496617685375408e-49,0.13696058358139584,0.75,0.761,4.645281316398718e-46,3,PTK2B
3.6044970586291234e-49,0.2393080730018524,0.611,0.609,7.126090684909777e-46,3,SPEF1
5.468985983454075e-48,0.21489720412670343,0.694,0.71,1.0812185289288706e-44,3,UNC13A
7.558029241884159e-48,0.21940009026972795,0.792,0.777,1.4942223811204983e-44,3,CPLX2
5.314440428581152e-47,0.1677919001659708,0.604,0.617,1.0506648727304938e-43,3,EGR1
1.0620276201793854e-46,0.1793126675231989,0.559,0.495,2.0996286050946447e-43,3,NPTX2
7.507736681311863e-46,0.1271814628436454,0.705,0.692,1.4842795418953553e-42,3,GLRB
1.3709136037661834e-45,0.12938709928947123,0.663,0.656,2.7102961946457445e-42,3,SYT7
1.5966762948141953e-45,0.37459423696362304,0.667,0.702,3.156629034847664e-42,3,AL020994.2
3.355781647787406e-45,0.2795901174385236,0.769,0.735,6.634380317675701e-42,3,SST
3.743638272242851e-45,0.20091037368467823,0.652,0.65,7.401172864224116e-42,3,PRKAG2
5.238024632762109e-45,0.14117991790083484,0.713,0.713,1.035557469897069e-41,3,FBXO3
6.595317848008864e-45,0.10545265519167302,0.726,0.711,1.3038943385513523e-41,3,TMEM35A
1.0298109888438019e-44,0.11318585703816142,0.73,0.747,2.0359363249441962e-41,3,BMPR2
1.8432660124168812e-44,0.20857555472531852,0.703,0.714,3.6441369065481743e-41,3,LRRC7
4.4643318981422977e-44,0.19944543227164346,0.681,0.692,8.825984162627323e-41,3,SSX2IP
7.771978055599416e-44,0.14178089026798113,0.722,0.705,1.5365200615920045e-40,3,EFNB3
8.344296711814884e-44,0.15678222546970244,0.689,0.676,1.6496674599258025e-40,3,GRIA3
1.3225528315449786e-43,0.20672657781681258,0.677,0.689,2.6146869479644227e-40,3,NBEA
1.3718890402413146e-43,0.16345540908837616,0.613,0.543,2.712224632557079e-40,3,FAM210B
1.646052445280488e-43,0.21276645675712613,0.759,0.777,3.2542456843195245e-40,3,MEIS2
1.8351670555702842e-42,0.34429598777376047,0.67,0.684,3.628125268862452e-39,3,FAT3
2.2611615157999325e-42,0.1366774277044407,0.761,0.794,4.470316316736467e-39,3,MMD
2.3402189877622158e-42,0.1731049644295567,0.672,0.665,4.6266129388059005e-39,3,FZD3
3.463686701669298e-42,0.29718709484238764,0.606,0.607,6.847708609200203e-39,3,RIC8B
5.549800863276266e-42,0.3269008971556757,0.673,0.709,1.0971956306697178e-38,3,CAMK1D
