p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
3.737273634888539e-23,-0.2950499824729571,0.541,0.544,7.388589976174641e-20,6,DCN
4.8170681856466815e-23,0.5394983542555534,0.996,0.962,9.523343803023489e-20,6,ATP5F1B
5.0139962622732504e-23,0.45498306230695773,0.936,0.925,9.912670610514216e-20,6,ALDOC
5.143039496313571e-23,0.5976236750150123,0.964,0.969,1.016778908421193e-19,6,TOMM7
7.185255912970258e-23,0.48703961250044925,0.881,0.869,1.42052509399422e-19,6,DDX17
8.243443417732868e-23,0.5148200535009164,0.978,0.767,1.629728763685788e-19,6,UQCRC2
8.99278228673247e-23,0.5454620416863456,0.985,0.915,1.7778730580870092e-19,6,FAIM2
9.489565333452264e-23,-0.4581303015625977,0.549,0.504,1.8760870664235126e-19,6,CFAP43
9.741839031996861e-23,0.580605534894989,0.959,0.782,1.9259615766257795e-19,6,MARCH6
1.0512287426861791e-22,0.45697043950218363,0.956,0.76,2.078279224290576e-19,6,BRK1
1.1708075389384403e-22,0.6320962842106321,0.891,0.765,2.3146865044812966e-19,6,IGSF8
1.522946093298714e-22,0.17546531634676477,0.991,0.998,3.0108644264515575e-19,6,CST3
1.7653405233335335e-22,0.513932242054242,0.948,0.948,3.4900782146303955e-19,6,YWHAE
1.817121995026395e-22,0.2974451212942095,0.971,0.751,3.5924501841671826e-19,6,CEND1
3.888298766153821e-22,0.6273636874154076,0.959,0.904,7.687166660686104e-19,6,RTL8C
5.668899528412979e-22,0.3200964255065186,0.926,0.735,1.1207414367672459e-18,6,METTL26
6.27486598849406e-22,0.6249155618522271,0.984,0.95,1.2405410059252755e-18,6,TPI1
6.968015319275865e-22,0.45454727939351347,0.861,0.813,1.3775766286208386e-18,6,POLR2L
7.999114241148721e-22,0.3800383609610054,0.827,0.911,1.581424885475102e-18,6,HNRNPA1
8.888345958173262e-22,0.5439725604774939,0.91,0.863,1.7572259959308538e-18,6,NDUFA11
1.1604968439112288e-21,0.37703698405599795,0.899,0.924,2.2943022604124993e-18,6,TTYH1
1.4225640590867637e-21,0.41695259211973346,0.982,0.842,2.8124091448145317e-18,6,FAM171A1
1.5392435502878735e-21,0.45483331981342356,0.983,0.852,3.043084498919126e-18,6,ATP6V0A1
1.705493267756597e-21,0.5366143705779614,0.987,0.851,3.3717601903547926e-18,6,SLC25A4
3.502450255587726e-21,0.16821513629727924,0.999,0.999,6.924344155296934e-18,6,HSP90AA1
3.510704861220835e-21,0.18931847224484377,0.573,0.522,6.940663510633591e-18,6,LRRC23
3.89103243828417e-21,0.6326305718465917,0.965,0.919,7.692571130487805e-18,6,PGRMC1
3.912354867791821e-21,0.5007685038617313,0.924,0.773,7.73472557362443e-18,6,CADM2
4.84864231452653e-21,0.6895980695348527,0.99,0.947,9.58576585581895e-18,6,YWHAB
9.002492430977287e-21,0.600082761579267,0.608,0.546,1.7797927536042094e-17,6,C1QL1
1.2537453498394045e-20,0.563252680965443,0.953,0.865,2.4786545566325026e-17,6,RNF187
1.2723688123622002e-20,0.6019298579919905,0.874,0.747,2.5154731420400696e-17,6,SH3BGRL3
2.4332849664490432e-20,0.5879452861867716,0.953,0.883,4.8106043786697585e-17,6,ATP5PF
3.072590951035679e-20,0.5387460187242223,0.891,0.847,6.074512310197537e-17,6,NDUFB7
3.328591923319497e-20,0.796435709056718,0.982,0.837,6.580626232402645e-17,6,ANKS1B
3.413641941659833e-20,0.4764763480047862,0.771,0.852,6.74877011866149e-17,6,CCNI
4.982821445705004e-20,0.41773912838029137,0.987,0.839,9.851037998158793e-17,6,SV2A
5.454333256970411e-20,0.5601546238090442,0.983,0.861,1.0783216849030503e-16,6,G3BP2
8.250271303444811e-20,1.2584429918968387,0.613,0.706,1.631078636691039e-16,6,MAL
9.214103585403425e-20,-0.9570131324124835,0.475,0.497,1.8216282788342571e-16,6,FOLR1
1.070385891682422e-19,0.40633806105026427,0.968,0.764,2.1161529078561483e-16,6,ADAR
1.3941172070678374e-19,0.51615702946253,0.965,0.766,2.7561697183731146e-16,6,ATP5PB
2.292525623865094e-19,0.4666555711356706,0.905,0.821,4.532323158381291e-16,6,SELENOM
3.272184881435347e-19,-0.5233023128143851,0.555,0.555,6.469109510597681e-16,6,MT1H
5.114007863168808e-19,0.5517329260020083,0.949,0.931,1.0110393545484734e-15,6,SRP14
5.753221870699593e-19,0.5850814593704394,0.911,0.76,1.1374119638373095e-15,6,CYB5R3
6.592096287693403e-19,0.5201499219481502,0.966,0.791,1.3032574360769857e-15,6,PPP2CA
7.455121593928991e-19,0.5078952395738399,0.842,0.884,1.4738775391197614e-15,6,EEF1G
7.516394680244211e-19,0.49959322992483424,0.826,0.868,1.4859912282842805e-15,6,METRN
9.888488754996524e-19,-0.24618147046277472,0.986,0.776,1.954954226862813e-15,6,CAMK4
1.263115202587421e-18,0.5099312033824215,0.964,0.863,2.497178755515331e-15,6,MORF4L2
3.737481040985596e-18,0.11204242588198321,0.978,0.745,7.389000018028524e-15,6,NECAB2
5.209096443656547e-18,0.28150618243707015,0.983,0.777,1.0298383669108994e-14,6,RCN1
5.982296701986765e-18,0.5887176611280149,0.982,0.86,1.1827000579827835e-14,6,OCIAD1
6.51578468924972e-18,0.3775381597337524,0.863,0.922,1.2881706330646695e-14,6,CIRBP
8.306273177598033e-18,0.6787562205357154,0.977,0.799,1.642150207211131e-14,6,STMN2
8.402763959291166e-18,0.4643852509901363,0.998,0.987,1.6612264347518634e-14,6,SLC22A17
1.0329689556779685e-17,0.4783761061963796,0.758,0.663,2.0421796253753438e-14,6,AK1
1.038565498046736e-17,0.24053270436736574,0.974,0.809,2.053243989638397e-14,6,SYN1
1.3282908983118414e-17,0.206825940555023,0.968,0.793,2.6260311059625106e-14,6,CRIP2
2.0997054503616057e-17,-0.17190394676627863,0.99,0.785,4.1511176753648945e-14,6,PDYN
2.2091004412513473e-17,0.6346253305449352,0.974,0.926,4.3673915723539133e-14,6,GDI1
2.298287451501554e-17,1.1509826840296025,0.612,0.733,4.543714291618572e-14,6,TMEM144
3.08645942031419e-17,0.6644088392748322,0.933,0.902,6.101930273961154e-14,6,NDUFB1
3.158145411541081e-17,0.5394356738388897,0.994,0.964,6.243653478616717e-14,6,EIF4A2
5.1395689971849727e-17,0.47406581269350934,0.988,0.975,1.0160927907434691e-13,6,BEX3
6.543064485377622e-17,-0.7205128496790216,0.479,0.498,1.293563848759156e-13,6,CFAP300
8.088323367025067e-17,0.373985360549161,0.501,0.518,1.5990615296608557e-13,6,ANXA2
1.21362485901884e-16,-0.2730926550649966,0.958,0.739,2.3993363462802467e-13,6,PDE10A
1.3287494771362452e-16,0.29789783822845406,0.957,0.744,2.626937716298357e-13,6,NDUFB5
1.676044619550789e-16,0.6184946144466901,0.975,0.898,3.31354021285191e-13,6,GNB1
1.9180306984054816e-16,0.3497972137774714,0.965,0.758,3.791946690747637e-13,6,CDIP1
1.9976972520361123e-16,0.1229674261164464,0.638,0.633,3.949447467275394e-13,6,SOX9
2.1223888600999457e-16,0.45440505276935994,0.987,0.841,4.195962776417593e-13,6,SDCBP
2.401064710309164e-16,0.8747790174943113,0.604,0.555,4.746904932281217e-13,6,HNRNPF
2.4150260136801508e-16,0.1525130247963129,0.986,0.803,4.774506429045658e-13,6,CADM3
2.926789059492821e-16,0.5120933226250046,0.925,0.846,5.786261970617307e-13,6,FKBP8
3.1103287413541054e-16,0.5131223653865788,0.934,0.882,6.149119921657067e-13,6,TUBB
3.516265670821438e-16,0.48851772382854186,0.978,0.778,6.951657231213983e-13,6,CNTN1
3.593879406907278e-16,0.5041250211929285,0.874,0.864,7.105099587455688e-13,6,EIF4G2
3.918457589824483e-16,0.4235551838767444,0.965,0.779,7.746790655083002e-13,6,CYC1
6.162956983806189e-16,0.37848840468897094,0.741,0.721,1.2184165956984835e-12,6,HSPB1
6.192831283430094e-16,0.4134168405695111,0.837,0.802,1.2243227447341296e-12,6,PTN
8.078405998742917e-16,0.5563805427553814,0.956,0.935,1.5971008659514747e-12,6,CHCHD2
1.0712196374750526e-15,0.3136084801934098,0.973,0.814,2.117801223288179e-12,6,PNMA1
1.1707669693609156e-15,0.40405818104120605,0.959,0.763,2.3146062984265303e-12,6,PSIP1
1.4005618844589602e-15,0.2966227478271346,0.98,0.757,2.7689108455753643e-12,6,PPP2R2C
1.4797548167045718e-15,0.24762255605406924,0.996,0.99,2.9254752726249386e-12,6,GPM6A
1.6519594700311306e-15,0.21356780279849596,0.981,0.814,3.265923872251545e-12,6,GAD1
1.9506781554247767e-15,0.3451348249704367,0.984,0.821,3.856490713274784e-12,6,RAB3A
2.762957164396159e-15,0.33854852262053536,0.912,0.75,5.462366314011206e-12,6,SLC25A5
3.26584260596958e-15,0.4269851487628715,0.929,0.752,6.45657083200186e-12,6,NHP2
7.360666027730377e-15,0.527754887554464,0.963,0.786,1.4552036736822957e-11,6,FAM168B
8.168885836893761e-15,0.2637634117569947,0.972,0.759,1.6149887299538966e-11,6,ARHGEF4
8.245468589916937e-15,0.5639282901570448,0.996,0.975,1.6301291402265784e-11,6,PKM
8.978113919647362e-15,0.6180357430491763,0.973,0.878,1.7749731219142833e-11,6,ATP6V1E1
9.746265154369559e-15,0.5794559633688645,0.936,0.898,1.9268366210188618e-11,6,PRDX5
1.245093888306483e-14,0.3980701052829443,0.894,0.793,2.461550617181917e-11,6,C9ORF16
2.333231815663525e-14,0.2715651559696264,0.529,0.552,4.6127992995667885e-11,6,ATF3
3.128276745953902e-14,0.6047036072902632,0.945,0.935,6.184603126750863e-11,6,UBL5
4.713661384619291e-14,0.44092208675229605,0.971,0.756,9.318908557392338e-11,6,TMOD2
4.835830829019684e-14,0.3908943197647652,0.982,0.765,9.560437548971915e-11,6,SUMO3
5.3677414328121604e-14,0.46942266899914653,0.975,0.784,1.0612024812669642e-10,6,COX7A2L
5.744658434915378e-14,-0.8255978243232186,0.786,0.685,1.1357189725827703e-10,6,WIF1
6.426535603791133e-14,0.543672595486381,0.977,0.855,1.2705260888695072e-10,6,PINK1
1.3293878447951934e-13,0.13050461935065383,0.625,0.639,2.6281997691600974e-10,6,FOS
1.4834796361344092e-13,0.15081651542154795,0.507,0.521,2.932839240637727e-10,6,ZFP36
1.7516166954821767e-13,0.39678691210544814,0.934,0.764,3.462946206968263e-10,6,MYL12B
1.788446121948779e-13,0.6196699466106557,0.964,0.953,3.5357579830927363e-10,6,ATP5MD
1.9588519900254326e-13,0.12140098659343268,0.988,0.806,3.87265038428028e-10,6,TSPYL2
3.0245655248040036e-13,0.3995415550651211,0.955,0.76,5.979566042537515e-10,6,SIRPA
3.610391996269616e-13,0.1196752846995528,0.963,0.745,7.137744976625032e-10,6,SMARCA2
3.8829842630364197e-13,0.5114048981787089,0.826,0.869,7.676659888023002e-10,6,RACK1
4.280957675796929e-13,0.5142529139225998,0.881,0.845,8.463453325050529e-10,6,NDUFB8
4.566990091992181e-13,0.6457047866916921,0.836,0.869,9.028939411868541e-10,6,SPARC
7.373634715295845e-13,0.6039036352925105,0.972,0.874,1.4577675832139886e-9,6,NDUFC2
7.608564153010643e-13,0.6395086252210396,0.981,0.857,1.5042131330502041e-9,6,MLF2
1.091582629470383e-12,0.15891156629246073,0.629,0.617,2.1580588584629472e-9,6,MT1F
1.3000928975281333e-12,0.5241366149496982,0.938,0.86,2.5702836584131195e-9,6,ATP5F1D
2.462423225043945e-12,0.5490849022418232,0.963,0.786,4.868210715911879e-9,6,EIF5
2.9893234724960387e-12,0.5612904248685178,0.889,0.847,5.9098925051246686e-9,6,EDF1
3.1645470569897826e-12,0.6664485367578488,0.991,0.955,6.2563095316688e-9,6,MTCH1
3.811964993087288e-12,0.4204739734901555,0.928,0.819,7.536254791333568e-9,6,ATP6V1F
4.249833046697441e-12,0.2213831749154671,0.73,0.698,8.4019199333208408e-09,6,ID4
4.258542964311403e-12,0.19042039970387448,0.967,0.782,8.419139440443643e-9,6,FAM171B
5.11967926475671e-12,0.30188795603671426,0.958,0.749,1.0121605906424015e-8,6,PDXP
5.184554293689065e-12,0.23937748875623077,0.976,0.791,1.0249863838623282e-8,6,SLC25A23
5.5330339929141215e-12,0.5406016069883863,0.928,0.842,1.0938808203991219e-8,6,SUMO2
6.4485639171705796e-12,0.6448805580339672,0.955,0.882,1.2748810864246236e-8,6,PARK7
7.862415846421805e-12,0.5536063991142215,0.94,0.849,1.554399612837591e-8,6,DYNLRB1
9.530922728132367e-12,0.48220614735314626,0.952,0.818,1.884263423351769e-8,6,NDUFA5
9.819963653475958e-12,0.6952835131221318,0.985,0.895,1.941406814292197e-8,6,SLC25A3
1.0410139110612991e-11,0.4324423391257781,0.823,0.901,2.0580845021681884e-8,6,MYL6
1.2420541721972247e-11,0.49947446685904584,0.848,0.813,2.455541098433913e-8,6,PABPC1
1.4478418813823123e-11,0.6690956014851652,0.982,0.88,2.8623833994928313e-8,6,KLC1
1.5303708764081488e-11,0.32700847866953975,0.941,0.804,3.02554322265891e-8,6,SELENOH
1.7113392312544194e-11,-0.36527703170298587,0.86,0.734,3.383317660189987e-8,6,SST
2.4766041478830365e-11,1.1673220453186488,0.573,0.647,4.896246400364763e-8,6,GOLGA7
2.921188466195807e-11,0.6848605979441471,0.97,0.91,5.77518959766911e-8,6,ATP6V0B
3.683663676101992e-11,0.9053763468694322,0.648,0.778,7.282603087653637e-8,6,OLIG1
4.002005679225225e-11,-0.31386832269677756,0.53,0.494,7.91196522782827e-8,6,VWA3A
6.39367457319536e-11,0.47859657960399904,0.661,0.81,1.2640294631207228e-7,6,PTP4A2
6.708223053509398e-11,0.5818794972166335,0.917,0.912,1.326215697678808e-7,6,GUK1
7.080730626690259e-11,0.6097764842744793,0.968,0.962,1.399860444896664e-7,6,DYNLL1
7.544769546156279e-11,-0.23117343904877607,0.522,0.534,1.4916009392750964e-7,6,CCN1
1.0278667245511717e-10,0.4944305239549931,0.939,0.832,2.0320925144376664e-7,6,NEDD8
1.0542277216175153e-10,1.2269688949137771,0.562,0.675,2.0842082056378277e-7,6,AATK
1.0905590688538479e-10,0.491360796184769,0.989,0.826,2.1560352791240571e-7,6,SPRYD3
1.13235426444707e-10,0.5647190841260299,0.943,0.872,2.2386643808118575e-7,6,EID1
1.4490578342886212e-10,0.8308254213867742,0.612,0.575,2.864787338388604e-7,6,MPDZ
1.8700539840833717e-10,0.13695737307977618,0.988,0.788,3.697096726532826e-7,6,CELF4
2.216172644316391e-10,0.5089990193836931,0.977,0.795,4.381373317813505e-7,6,ARPC3
2.466950652463548e-10,-0.11151559787791432,0.567,0.521,4.877161439920434e-7,6,MRC2
2.8999026859179533e-10,-0.18266426879550135,0.981,0.782,5.733107610059794e-7,6,DGKB
3.274976026354427e-10,0.5536475726733316,0.892,0.882,6.474627604102702e-7,6,PCBP2
3.3641152671250773e-10,0.4413278250418946,0.988,0.992,6.650855883106278e-7,6,TMSB10
3.601328229293563e-10,0.484938396953698,0.865,0.9,7.119825909313374e-7,6,EEF1B2
4.200713720222774e-10,0.4800743301591588,0.998,0.992,8.304811024880424e-7,6,CALM3
4.816544626321789e-10,-0.10880812758680936,0.78,0.696,9.522308726238177e-7,6,STOM
4.822025880987653e-10,0.5147777365277046,0.95,0.848,9.53314516671259e-7,6,SNX3
5.020266182298521e-10,0.5931782217450889,0.887,0.82,9.925066242404177e-7,6,SLIRP
5.072419071529735e-10,0.3024575087390997,0.951,0.749,1.0028172504414285e-6,6,PDXK
6.260188677115418e-10,0.5931079270011153,0.939,0.787,1.2376393014657182e-6,6,PTOV1
8.330021113499752e-10,1.4122519887559517,0.542,0.695,1.646845174138901e-6,6,MYRF
1.7489704137349998e-9,1.0241770541774369,0.585,0.696,3.4577145079540947e-6,6,CA2
1.7729707125488505e-9,1.1364328596136986,0.567,0.716,3.5051630987090776e-6,6,LHPP
1.8991421214400206e-9,0.17617161560366523,0.89,0.764,3.7546039740869206e-6,6,SDC3
3.2268943834728846e-9,1.2295712132680028,0.568,0.699,6.3795701961258926e-6,6,PLAAT3
4.917730498443243e-9,0.5558479199942816,0.916,0.905,9.72235319542229e-6,6,CTSD
5.075930771404272e-9,0.6129687312936216,0.927,0.922,1.0035115135066245e-5,6,UQCRQ
5.941632055258646e-9,0.5622417940012179,0.95,0.842,1.1746606573246342e-5,6,CYCS
8.353113112115657e-9,0.6097433555626108,0.965,0.939,1.651410462265265e-5,6,VAMP2
8.491477693880774e-9,0.5253733854956772,0.92,0.833,1.678765140080229e-5,6,NME2
1.0328548487995058e-8,0.3610682150825382,0.537,0.54,2.041954036076623e-5,6,TEAD1
1.1560741021021533e-8,0.6140031262515433,0.937,0.891,2.285558499855957e-5,6,CANX
1.2215706472930489e-8,0.7177091031782208,0.994,0.963,2.4150451696983576e-5,6,YWHAG
1.4424672825425557e-8,0.7219575852069617,0.979,0.899,2.8517578175866326e-5,6,REEP5
1.4742511808273272e-8,0.6061303237376219,0.94,0.904,2.9145945844956258e-5,6,GABARAPL2
1.6827796323225355e-8,0.26569964657971856,0.798,0.685,3.3268553331016525e-5,6,NTSR2
1.7450553795189444e-8,0.5298192301418778,0.921,0.853,3.449974485308953e-5,6,HNRNPC
3.231544391160013e-8,0.3291581426436876,0.977,0.773,6.388763261323347e-5,6,EPB41L1
4.588836930014054e-8,0.22264912241857837,0.675,0.612,9.072130610637785e-5,6,WLS
4.6672939193832215e-8,0.3449778146989644,0.999,0.998,9.227240078620629e-5,6,ARPP19
5.0170997495087934e-8,0.41176773039555536,0.983,0.823,9.918806204778885e-5,6,RCN2
5.190206469806039e-8,0.5823288930447097,0.909,0.897,1.0261038190806539e-4,6,AHCYL1
5.386201861791875e-8,0.3377770932945663,0.955,0.819,1.0648521080762537e-4,6,ISCU
5.662217936951077e-8,0.4074436390083811,0.936,0.767,1.1194204861352279e-4,6,JTB
5.843252307844463e-8,0.5965266080981717,0.786,0.724,1.1552109812608504e-4,6,BAALC
6.97604944123561e-8,0.6342636438211633,0.941,0.811,1.3791649745322802e-4,6,SERINC3
7.570029939380996e-8,1.1847856337285807,0.571,0.636,1.496594919015623e-4,6,JAM3
8.697099194046153e-8,0.5273217382089816,0.984,0.847,1.7194165106629243e-4,6,RAB2A
1.400989514227973e-7,0.541739063996197,0.964,0.931,2.769756269628703e-4,6,DYNLL2
1.4672608339807324e-7,0.38282202868276727,0.94,0.973,2.900774668779908e-4,6,PEA15
1.6011768493749863e-7,0.23049219775848884,0.829,0.696,3.1655266312143477e-4,6,SNTA1
1.6395052474920512e-7,0.6629302941587452,0.972,0.91,3.241301874291785e-4,6,PRKAR1A
2.1437599317141174e-7,0.6178960646630842,0.943,0.816,4.23821338499881e-4,6,ARL6IP5
2.3104867593543606e-7,0.536847711089941,0.829,0.888,4.5678323232435707e-4,6,NENF
2.493150696899493e-7,0.717349184461082,0.986,0.903,4.928958927770297e-4,6,HSP90B1
3.367397833051791e-7,0.5968308528772659,0.951,0.839,6.657345515943391e-4,6,COX5A
3.7252280703800274e-7,0.5028329355833034,0.963,0.776,7.364775895141314e-4,6,TPM3
4.2042879402574195e-7,0.49024962560284413,0.975,0.799,8.311877257888918e-4,6,AC009041.2
4.2999025460728395e-7,0.332856614772469,0.975,0.769,8.500907333586004e-4,6,ATP6V1A
4.72833434873389e-7,0.5129821942720172,0.913,0.907,9.347917007446901e-4,6,HNRNPDL
5.032711918692469e-7,0.5859375027601597,0.958,0.854,9.949671463255012e-4,6,DNAJA1
5.080568879751216e-7,0.6274057191787512,0.962,0.951,0.0010044284675268156,6,HINT1
5.16123272465615e-7,0.1321899844648058,0.951,0.754,0.001020375709664521,6,CADM1
5.778329902335411e-7,0.4421738483875606,0.997,0.991,0.0011423758216917107,6,IDS
5.816984164568024e-7,0.45036362470282443,0.894,0.791,0.0011500177693350984,6,NDUFA2
7.121493651338365e-7,0.6213572281597308,0.983,0.859,0.0014079192948695948,6,ATP8A1
9.238321572665888e-7,0.5311647349884159,0.854,0.817,0.001826416174916046,6,SNHG29
9.713422809146954e-7,0.5066922609486917,0.834,0.727,0.001920343689368353,6,MAN1A2
9.852761200713393e-7,0.3980392028877433,0.784,0.753,0.0019478908893810379,6,HSPA1A
1.0658046845759454e-6,0.32747691507845955,0.974,0.79,0.002107095861406644,6,PRXL2A
1.8687600500193085e-6,0.5747615414113647,0.945,0.932,0.0036945386188881727,6,MORF4L1
1.8939294393436287e-6,0.4242837842887126,0.933,0.781,0.003744298501582354,6,MPRIP
2.152155191901268e-6,0.6130201541988414,0.967,0.859,0.004254810814388807,6,KIF1A
2.2283551303187294e-6,0.6625513127746152,0.963,0.936,0.004405458092640128,6,NDUFB2
2.336461932706295e-6,1.0840525541702026,0.572,0.746,0.004619185240960345,6,SHTN1
2.598558262194564e-6,0.6252291080861787,0.987,0.844,0.0051373496843586525,6,SERPINI1
2.6048937502093787e-6,-0.9572535732957776,0.542,0.53,0.005149874944163942,6,CCL4L2
2.704547113822575e-6,0.5305315021313479,0.993,0.963,0.005346889644027231,6,OAZ1
3.389886905738395e-6,0.4951208960122857,0.907,0.801,0.006701806412644807,6,SNRPD2
3.7083815081661084e-6,0.5313582586851844,0.997,0.984,0.007331470241644396,6,PRNP
4.1836509249224025e-6,0.18535694481984843,0.77,0.711,0.00827107787857159,6,ADGRG1
4.553228060811463e-6,0.5661926329008193,0.93,0.799,0.009001731876224262,6,VAPA
4.559380122450998e-6,0.5430411013249188,0.858,0.788,0.009013894502085623,6,C12ORF57
5.911606009004707e-6,0.5406984231405412,0.936,0.842,0.011687245079802306,6,CCDC85B
8.684730105300783e-6,0.4579233723235028,0.966,0.772,0.017169711418179648,6,UQCRFS1
8.737153240406327e-6,0.4339868536785172,0.915,0.811,0.01727335195628331,6,PIN1
1.1525145002527672e-5,0.703971454158915,0.987,0.867,0.022785211669997207,6,ATP6AP2
1.2888589346528296e-5,0.3875990637624289,0.947,0.776,0.025480741138086443,6,AP2S1
1.387999968187286e-5,0.5510913612407462,0.878,0.908,0.027440759371062644,6,GABARAP
1.5014151923482618e-5,0.5874814105552404,0.925,0.933,0.029682978352725136,6,TMA7
1.5442456363226098e-5,0.43261971292123214,0.977,0.784,0.030529736230097995,6,ATXN10
1.9055290456337563e-5,-0.19173443299919413,0.501,0.506,0.03767230923217936,6,SPAG8
2.1697970637175712e-5,0.6065002722446491,0.967,0.802,0.042896887949696386,6,ACTR2
2.810012362065312e-5,0.6051672691088092,0.97,0.854,0.05555394439803122,6,DSTN
2.8502676189493042e-5,0.8450514511335052,0.676,0.745,0.05634979082662774,6,CBR1
3.120119617646622e-5,0.5175588831580207,0.989,0.964,0.06168476484087372,6,LDHB
4.0744774227956474e-5,0.3729974795453448,0.867,0.724,0.08055241864866995,6,SEC61G
4.162584318393951e-5,0.34843696626446885,0.951,0.791,0.08229429197464841,6,HCFC1R1
4.351062221661847e-5,0.18159975420652974,0.987,0.755,0.0860205001222547,6,MMD
4.6269274307970964e-5,0.5143843386803741,0.953,0.802,0.0914743553068586,6,EIF1B
5.0387254013820276e-5,-0.10417211514930336,0.982,0.756,0.09961560118532269,6,PCP4L1
5.2164909658819554e-5,0.5880054570083724,0.981,0.853,0.10313002639548625,6,DCTN1
5.770369039288017e-5,0.30435750206439877,0.554,0.553,0.11408019590672411,6,HES1
5.973578673505323e-5,0.45435466385194623,0.856,0.896,0.11809765037520024,6,EEF2
6.290355666605215e-5,0.27130815668753483,0.975,0.803,0.1243603315287851,6,LY6E
7.038381202670442e-5,0.4759828396272132,0.978,0.847,0.13914879637679464,6,MOAP1
7.092776744358029e-5,0.46588824106148863,0.983,0.821,0.14022419623595825,6,PLEKHB2
8.465532915818534e-5,0.5789868656567196,0.932,0.945,0.1673635857457324,6,ELOB
1.0491422269642747e-4,0.42055903397865313,0.982,0.829,0.2074154182708371,6,TOMM70
1.0866289724090012e-4,0.34033833722882223,0.973,0.797,0.21482654784525954,6,ABR
1.2702909856406164e-4,0.5063077629349646,0.926,0.823,0.25113652786114987,6,CAPNS1
1.4275900722691444e-4,0.5697245701370766,0.951,0.958,0.2822345572876098,6,COX5B
1.4772476703637234e-4,0.3367482528306085,0.973,0.776,0.2920518644309081,6,MAPRE3
1.498117649682938e-4,0.5850427581863165,0.991,0.883,0.29617785934231683,6,MAP1A
1.5894587323054e-4,0.5056537971725175,0.98,0.827,0.3142359913767776,6,AK5
1.7682047665330667e-4,-0.4738161502396161,0.5,0.504,0.3495740823435873,6,MORN5
2.0742716290562824e-4,0.6835018334558485,0.898,0.788,0.41008350106442704,6,SNHG8
2.4805640688311306e-4,0.4478353841009979,0.894,0.786,0.4904075164079145,6,TBCA
2.5063531044464626e-4,0.4763679103782663,0.968,0.798,0.49550600874906564,6,MDH2
2.7147441785198425e-4,0.49322393954329247,0.936,0.797,0.5367049240933729,6,DNAJB6
3.3672319563989153e-4,0.5799080652449189,0.987,0.956,0.6657017577800656,6,SYT11
3.536877226622374e-4,0.25063055319158245,0.954,0.981,0.6992406277032434,6,C1ORF61
3.7725155529682474e-4,0.6459689463534088,0.998,0.987,0.7458263248218225,6,YWHAZ
3.911476082823837e-4,0.1926489108851288,0.982,0.758,0.7732988215742727,6,KIF3C
4.523363303657124e-4,0.5571878673831008,0.992,0.821,0.8942689251330134,6,NEFL
4.603936654035303e-4,0.6166289743864648,0.973,0.955,0.9101982765027794,6,GPX4
5.775523870459289e-4,0.47723602394294407,0.971,0.82,1,6,NPDC1
6.583691258610436e-4,0.4310757161091483,0.955,0.81,1,6,H1FX
7.073746488192352e-4,1.0270713996969363,0.619,0.731,1,6,PMP22
7.729887656292076e-4,0.5763221609320905,0.975,0.918,1,6,DDX5
8.63792296478122e-4,0.3412298217834713,0.576,0.536,1,6,SSPN
8.76443272273508e-4,0.5679347512523663,0.625,0.581,1,6,RBP1
8.886623063580242e-4,0.5842284709360039,0.953,0.96,1,6,UQCR11
9.845757058434684e-4,0.2393145266750354,0.986,0.792,1,6,TSPYL4
0.0010086291548852045,0.3475594747049916,0.557,0.561,1,6,BTG2
0.0010370207773668582,0.44028423991938137,0.897,0.939,1,6,NACA
0.0011539470574465278,0.6420097879488069,0.986,0.902,1,6,GNAO1
0.0011870400217554597,0.2651435737920864,0.987,0.801,1,6,RAB3C
0.0014094172712869476,1.035858271332142,0.616,0.685,1,6,SOX8
0.001531622226291799,0.567163400550613,0.984,0.847,1,6,GAS7
0.0015361296634749865,0.5233041189751289,0.923,0.848,1,6,HNRNPU
0.0016095411113328333,0.6751686156670607,0.978,0.873,1,6,CUTA
0.0017767343517919878,0.48929170337152783,0.901,0.786,1,6,NDUFS6
0.0019095723741803558,0.463213715966735,0.595,0.595,1,6,JUN
0.002070313598277524,0.46920352295842527,0.973,0.797,1,6,HSPA5
0.002213347618859953,0.6411691688216727,0.919,0.9,1,6,RAC1
0.0024794515111533277,0.6868798260868352,0.925,0.935,1,6,TMBIM6
0.0025267271971067392,0.1477902635883721,0.984,0.763,1,6,AP1S1
0.0027023400248281926,0.3545231094474941,0.982,0.778,1,6,ANXA6
0.0027474704464310216,0.34664272724110945,0.87,0.735,1,6,MRPL33
0.002856591571421202,0.3204338504067996,0.964,0.788,1,6,H2AFZ
0.0028658250498623003,0.3340359027664843,0.944,0.785,1,6,GNG3
0.0030987642161507596,0.5081853262928062,0.981,0.818,1,6,OGA
0.0031010242935225387,0.8180144535019516,0.658,0.7,1,6,GATM
0.003154965063030777,0.4309730122909392,0.744,0.863,1,6,TSC22D4
0.0034358394969146826,0.503765675830659,0.872,0.904,1,6,NUCKS1
0.005766645588213869,0.8645508308887322,0.643,0.751,1,6,AMER2
0.006104361619512102,0.10212130871984515,0.913,0.75,1,6,CSPG5
0.006262198302620453,0.7338750266375047,0.652,0.669,1,6,PHGDH
0.0063362546952301065,-0.2299909561150666,0.594,0.575,1,6,TAC3
