p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
3.0244836852060913e-4,0.14965864691846376,0.813,0.802,0.5979404245652442,1,MYL6B
3.094325693002671e-4,0.20591048273030577,0.775,0.716,0.611748189506628,1,HSPA13
3.9061802421885074e-4,0.15052681097282017,0.814,0.758,0.7722518338806679,1,RRAGA
4.058842037979462e-4,0.16967313655509697,0.641,0.573,0.8024330709085397,1,PRKCH
4.465515387171477e-4,0.4614221086075269,0.57,0.536,0.882832392043801,1,EPB41
4.848899497776422e-4,0.120949942996873,0.887,0.878,0.9586274307103986,1,DDX24
5.548562103464749e-4,0.34985850367627425,0.718,0.688,1,1,WIF1
6.265817313651545e-4,0.6800611134228738,0.579,0.553,1,1,TUNAR
7.500003451585942e-4,0.11981462725351955,0.697,0.625,1,1,KCNK1
8.18223199888139e-4,0.3359667579702019,0.8,0.765,1,1,MYT1L
8.365664948281888e-4,0.5434034217584567,0.588,0.598,1,1,RGS4
8.696616943344143e-4,0.23834396397836066,0.786,0.745,1,1,SIPA1L1
9.409675118322802e-4,0.12887857372019274,0.818,0.733,1,1,CTBP1
9.564376901330683e-4,0.18737859076511354,0.829,0.841,1,1,SESN3
0.0011003606884708796,0.11839945408272579,0.795,0.726,1,1,AUXG01000058.1
0.0012269023037328173,0.2503300671464288,0.696,0.644,1,1,CRIM1
0.0013547522931133757,0.16835506658866706,0.806,0.794,1,1,COX7A2L
0.0013559427849126635,0.2419177015121552,0.756,0.744,1,1,BCR
0.0013684045825482329,0.33094004119557807,0.688,0.658,1,1,EGR3
0.0014095748693193511,0.11703005268329836,0.797,0.727,1,1,HK1
0.0014472934815277924,0.19342190365803114,0.76,0.736,1,1,METTL7A
0.0015708825091878126,0.14368267161224124,0.824,0.734,1,1,TMX4
0.0017291611258675047,0.3124327025164959,0.713,0.678,1,1,GPR158
0.0017969941171230898,0.1844986014254153,0.837,0.842,1,1,AKAP11
0.0018023795320219428,0.31736345042152125,0.715,0.679,1,1,GABRA4
0.0018993144629168247,0.13142987571589337,0.888,0.888,1,1,SPOCK2
0.0019115998741637552,0.14089311698752116,0.824,0.812,1,1,ATP5PD
0.0019232955068047848,0.10454300419018248,0.849,0.835,1,1,ABAT
0.0019594858445002718,0.14483369418736824,0.72,0.683,1,1,SLC4A4
0.0019944601101475052,0.22114512804254682,0.712,0.632,1,1,KCNJ4
0.0021837667665920357,0.1271656564362127,0.76,0.695,1,1,NEGR1
0.002228886588418162,0.27095004834468295,0.852,0.837,1,1,ENTPD6
0.0023178510750716023,0.12630380007234487,0.756,0.691,1,1,GPX3
0.0024304890158026496,0.19020654109192403,0.853,0.846,1,1,FAM171A1
0.002435022553297629,0.1803636431173219,0.631,0.602,1,1,EPAS1
0.002576414214034679,0.10272071689990092,0.791,0.726,1,1,CLTB
0.0029353905129887964,0.10758315817037634,0.856,0.848,1,1,NDUFB7
0.0032833663310161154,0.1432869493914437,0.725,0.706,1,1,EDNRB
0.003777796095593714,0.13026450759173436,0.819,0.787,1,1,NDUFS6
0.0038710236932077958,0.19843886352101126,0.808,0.758,1,1,TPRG1L
0.003989555375253472,0.21531149991917786,0.848,0.852,1,1,WASF1
0.0041598940992929,0.1306317035996365,0.781,0.729,1,1,INA
0.004218025625238049,0.10185279057450569,0.783,0.743,1,1,PLPP3
0.0043080234150158275,0.25952860294806257,0.849,0.857,1,1,CPNE5
0.004454095605567978,0.19891749159437921,0.742,0.695,1,1,HES4
0.004469224350867638,0.11720385737501116,0.75,0.742,1,1,WSB2
0.004708262068600986,0.1731301342363658,0.784,0.698,1,1,NRXN3
0.005114137939978063,0.1937871196105334,0.864,0.818,1,1,ATP6V1B2
0.005567967576682407,0.26638333827140337,0.777,0.739,1,1,JPH4
0.005695776962825384,0.1769338611950011,0.767,0.743,1,1,ETNPPL
0.006052580402838326,0.12868725212223464,0.809,0.77,1,1,MAP1LC3B
0.006410481061142262,0.19722137869425116,0.76,0.689,1,1,FOXG1
0.006626926326609411,0.11408219932822705,0.76,0.719,1,1,SEM1
0.006766351304430433,0.14914289476771248,0.829,0.752,1,1,RAB1A
0.007630890773704261,0.18848928124773257,0.795,0.732,1,1,TCF25
0.007723167622972574,0.25188976064523394,0.757,0.703,1,1,CAMK2A
0.0077711623700973875,0.17250162123507495,0.806,0.763,1,1,KIF3C
0.007831602055199031,0.22319794139842575,0.814,0.782,1,1,ANXA6
0.008039807142683696,0.22477190082557708,0.704,0.688,1,1,SAT1
0.00844101920011357,0.13733673540696012,0.826,0.752,1,1,AGAP3
0.008512971350506717,0.24486504347117188,0.86,0.863,1,1,ELMOD1
0.008975626159907256,0.1220458316029176,0.817,0.757,1,1,UQCRC1
0.009504526941795422,0.15154303528875768,0.809,0.746,1,1,NAPA
0,1.9380779047011403,0.267,0.56,0,2,NTNG2
0,0.887584082227554,0.262,0.533,0,2,VIP
0,0.4308448868223298,0.299,0.534,0,2,NTS
0,1.2294359605094844,0.338,0.558,0,2,PDE1A
0,0.44862089503371383,0.361,0.572,0,2,C1QL1
0,0.23701522803910846,0.335,0.543,0,2,GABRQ
0,0.3200534478566808,0.386,0.579,0,2,NELL1
0,1.069132426320097,0.384,0.577,0,2,CD44
0,0.9568654654542629,0.368,0.551,0,2,ARL4C
0,0.15602788134085055,0.363,0.531,0,2,NXPH1
0,2.1401959906410815,0.364,0.518,0,2,CDH13
0,0.793060496262056,0.9,0.817,0,2,STMN2
0,5.076207055395258,0.627,0.552,0,2,SLC17A7
0,0.6781974278898328,0.899,0.871,0,2,STMN1
0,0.876169423594142,0.984,0.957,0,2,GFAP
0,0.6257515136667706,0.983,0.963,0,2,TUBA1B
0,0.629029155766534,0.997,0.988,0,2,MBP
0,0.37772482376464467,0.975,0.967,0,2,GNAS
0,0.44113285497653987,0.997,0.994,0,2,UCHL1
1.3995862203653797e-283,1.6636551733004943,0.402,0.591,2.766981957662356e-280,2,APLNR
8.2838142488773145e-283,0.9344151144367232,0.791,0.744,1.6377100770030452e-279,2,FXYD6
3.893799138376341e-282,0.9264578900194756,0.763,0.596,7.698040896570026e-279,2,SV2B
5.57572932827529e-276,0.47261518750073606,0.981,0.96,1.1023216882000248e-272,2,MAP1B
8.701888834636662e-272,0.5144823977274982,0.994,0.988,1.720363422607668e-268,2,SNAP25
6.268671907796837e-270,0.4275541105807392,0.399,0.557,1.2393164361714346e-266,2,SLC6A11
3.683618409160754e-253,1.1428238650423452,0.419,0.588,7.282513594910811e-250,2,TAC3
9.392659411180874e-250,0.7738692611187648,0.868,0.794,1.856928765590459e-246,2,TUBB3
1.8751676973604202e-249,0.19696244961196252,0.425,0.571,3.707206537681551e-246,2,PLCXD3
3.3793618003679206e-244,0.565589325916334,0.968,0.95,6.680998279327379e-241,2,TUBB2A
6.102107574472926e-240,0.5974095850127559,0.963,0.928,1.2063866674732975e-236,2,SYT1
2.0026249984786225e-234,0.6344418173300205,0.408,0.557,3.959189621992237e-231,2,SFRP1
4.89133809976646e-221,0.6798580266530694,0.405,0.522,9.670175423238291e-218,2,GRIK3
9.649669831231143e-204,0.5215111122567961,0.629,0.493,1.9077397256343968e-200,2,ANXA1
1.3197618587963734e-200,0.517055211896124,0.395,0.486,2.6091691948404304e-197,2,TRHDE
3.6993925128767634e-199,0.40478755518481,0.749,0.577,7.313698997957361e-196,2,S100A10
7.648638276401459e-199,0.5046158495324604,0.401,0.535,1.5121357872445685e-195,2,GMPR
4.169768509548275e-196,0.4921150165948198,0.436,0.615,8.243632343376939e-193,2,PEX5L
1.5219138285917086e-191,0.7135886858676006,0.737,0.581,3.008823639125808e-188,2,RPH3A
1.1338254800499463e-190,0.40129352739199575,0.428,0.571,2.2415729740587437e-187,2,HES6
1.4975730731275178e-190,0.31116400406998435,0.406,0.495,2.9607019655731027e-187,2,CRH
1.6100114998171707e-188,0.9539544717074047,0.632,0.511,3.1829927351385465e-185,2,CCN2
3.950022779582145e-183,0.2551181452488539,0.435,0.58,7.809195035233902e-180,2,LMNA
5.8463706505459596e-182,0.21487861320391666,0.675,0.527,1.1558274776129362e-178,2,TFRC
8.133167656912005e-177,0.36804463534276044,0.416,0.536,1.6079272457715034e-173,2,RPRM
1.2445514148645944e-169,0.19665494351125554,0.44,0.588,2.460478147187303e-166,2,FAM181B
8.268253093774427e-169,0.970436765303031,0.73,0.623,1.6346336366392043e-165,2,DIRAS2
1.7173910158633304e-165,0.8979748441282569,0.423,0.544,3.3952820383618044e-162,2,ZIC1
3.5415204973263496e-157,0.705976177402458,0.714,0.589,7.001586023214193e-154,2,RGS4
9.272202507468433e-157,1.299601517243629,0.685,0.663,1.8331144357265092e-153,2,SNCG
6.761547559896471e-156,0.5624902130280787,0.836,0.833,1.3367579525915323e-152,2,MOBP
2.2673227215348405e-153,0.7670872004365721,0.808,0.742,4.48249702047438e-150,2,AUXG01000058.1
3.2634200967243286e-153,0.33471044113817117,0.924,0.907,6.451781531223998e-150,2,SCD
6.761006515492414e-149,0.2877895887656141,0.989,0.984,1.3366509881128502e-145,2,PLP1
4.968479755588813e-148,0.2847594601231276,0.425,0.535,9.822684476799084e-145,2,KIF9
5.996632068317767e-147,1.366732684942952,0.7,0.62,1.1855341599064225e-143,2,ACLY
1.2307239442854266e-142,1.1471420146915812,0.45,0.564,2.4331412378522885e-139,2,SERPINA3
1.991659873459886e-137,0.45730312440048326,0.437,0.542,3.937511569830195e-134,2,NRP2
2.0471636751631843e-137,0.27981513779962797,0.436,0.536,4.0472425857976155e-134,2,STXBP6
2.9246065646608203e-137,0.5345294383071204,0.437,0.561,5.781947178334442e-134,2,ITGB4
3.530792633513726e-137,2.040915004584184,0.43,0.565,6.980377036456637e-134,2,NCALD
1.656242943016467e-136,0.22902155992463946,0.994,0.994,3.2743922983435553e-133,2,TUBA1A
3.735827403097865e-133,0.2889356462791821,0.78,0.637,7.385730775924479e-130,2,IGFBP5
1.2232497918702053e-130,0.21748104689672432,0.741,0.592,2.418364838527396e-127,2,RASD1
1.0371967967549747e-126,0.27698423755163626,0.784,0.638,2.050538067184585e-123,2,KCNK1
5.4170304061742893e-126,0.8584079994244058,0.736,0.692,1.070946911300657e-122,2,SNCB
1.903491072018234e-125,0.6330538402006753,0.81,0.716,3.763201849380049e-122,2,SYNGR3
2.210535567507368e-124,0.7685954278833297,0.459,0.613,4.370228816962066e-121,2,CXXC5
3.4133999207963018e-124,0.4997345263266023,0.749,0.618,6.748291643414289e-121,2,SLC7A14
1.0327982865843196e-123,0.7520267788501689,0.736,0.642,2.0418422125772e-120,2,HMGCS1
1.4230415900116267e-123,0.16470191150822988,0.648,0.505,2.813353223452986e-120,2,COL25A1
8.778377052442738e-123,0.4373600184307693,0.423,0.537,1.7354851432679295e-119,2,ENTPD2
5.924730054505258e-120,0.39689814044071875,0.502,0.65,1.1713191317756895e-116,2,MOG
9.136965091031618e-116,0.6803998114665344,0.862,0.777,1.8063779984969508e-112,2,SNCA
2.109585899872203e-115,0.4483812436374295,0.44,0.559,4.170651324047345e-112,2,TAGLN2
6.982389815333462e-115,0.6388930181761763,0.823,0.754,1.3804184664914255e-111,2,MLLT11
9.062630655773844e-115,0.7188424452523516,0.786,0.743,1.791682080646489e-111,2,OLFM1
3.806096067826393e-113,0.7706005131118774,0.447,0.575,7.524651926092779e-110,2,CTSH
5.896171899421716e-113,0.3297382068758282,0.456,0.543,1.1656731845156733e-109,2,TMEM255A
1.3468062746503969e-112,0.4290316964546105,0.494,0.632,2.6626360049838345e-109,2,HAPLN2
1.0621591297774942e-110,0.5102689921617722,0.878,0.794,2.0998885995701063e-107,2,RAB6B
2.354256473980012e-109,0.6343529656049509,0.493,0.667,4.654365049058484e-106,2,TPPP3
1.4667243536874182e-108,0.6860192114330337,0.742,0.658,2.899714047240026e-105,2,CADPS
2.1713714118619133e-108,0.35681963829301555,0.485,0.624,4.2928012812510024e-105,2,LGALS3BP
3.457695382484603e-107,0.1320481307740673,0.997,0.995,6.83586377117206e-104,2,FTH1
1.806836776925928e-104,0.46467831568024265,0.456,0.545,3.57211630798256e-101,2,MRAP2
3.172428602022697e-104,0.897043785972635,0.446,0.534,6.271891346198872e-101,2,DPP10
3.247435708216361e-104,0.32420811130322225,0.422,0.521,6.420180395143745e-101,2,MATN2
3.801512853829577e-104,0.5034784076737471,0.844,0.801,7.515590912021074e-101,2,GNG3
4.9253521209152735e-104,0.6993760521510977,0.792,0.714,9.737421143049496e-101,2,TUBA4A
2.573246602633843e-103,0.5353244863480997,0.887,0.832,5.087308533407107e-100,2,SYP
6.250686210479575e-103,0.7282071234658065,0.765,0.666,1.2357606638118121e-99,2,GABRA1
2.315505539372189e-102,0.3785324405903078,0.503,0.618,4.577754451338818e-99,2,CMTM5
7.879000864287824e-102,0.5974557310321508,0.468,0.601,1.557678470869703e-98,2,CNTNAP4
1.4379166343294347e-99,0.5222173406847146,0.919,0.883,2.8427611860692926e-96,2,BASP1
6.8918074084778e-97,0.37047496104690225,0.514,0.644,1.3625103246560612e-93,2,CDKN1C
8.541675506628096e-97,0.23699096060925945,0.521,0.651,1.6886892476603746e-93,2,VWA1
1.736244110380892e-96,0.10059341126073296,0.999,0.999,3.432554606223023e-93,2,GAPDH
1.7763709261270625e-96,0.8887681861005218,0.687,0.608,3.5118853209532023e-93,2,SNX10
1.553594254317736e-95,0.161998372072647,0.431,0.526,3.071455840786164e-92,2,CSRP2
2.816417062249145e-95,0.6063021275094966,0.902,0.829,5.56805653206656e-92,2,NEFL
1.930630505299403e-93,0.7775980250181335,0.656,0.545,3.81685650897692e-90,2,CDK14
2.9572077425107774e-93,0.6331906077283878,0.764,0.642,5.8463997069438065e-90,2,NEFM
5.629741885603483e-93,0.21702580810966754,0.781,0.646,1.1129999707838087e-89,2,HMGCR
1.857480181914627e-92,0.2857573100087154,0.875,0.881,3.672238319645218e-89,2,MTURN
5.320840990086325e-90,0.8324608167371932,0.657,0.566,1.0519302637400665e-86,2,OPCML
9.819672198537597e-88,0.20610332844761642,0.523,0.642,1.941349193650883e-84,2,AL359091.1
1.1754264164802847e-87,0.2763274288463224,0.506,0.593,2.3238180253815226e-84,2,GRIA4
4.161321781272982e-86,0.1011634339081157,0.522,0.633,8.226933161576685e-83,2,PRR18
3.4482735156933612e-84,0.4284829218972478,0.501,0.603,6.817236740525775e-81,2,FABP7
2.1756617571657032e-83,0.4719279235117364,0.872,0.794,4.301283293916595e-80,2,CNTN1
6.5540329064214846e-83,0.8978038426769812,0.478,0.593,1.2957323055995276e-79,2,BTBD3
7.52302205219061e-83,0.4471472669444283,0.8,0.703,1.4873014597180836e-79,2,KIF3A
4.3265783011662904e-82,0.23482486914381617,0.98,0.974,8.553645301405756e-79,2,RTN3
5.038504968157167e-81,0.3903281591622337,0.476,0.57,9.961124322046718e-78,2,SMOC1
2.0021143151324072e-79,0.18204140790857348,0.998,0.999,3.958180001016769e-76,2,HSP90AA1
3.4090909554474033e-78,0.40496599522625654,0.828,0.731,6.739772818919516e-75,2,DHCR24
1.5853931467792087e-77,0.3614011514626848,0.529,0.654,3.1343222511824956e-74,2,UGT8
3.566231366037623e-76,0.3639990216722424,0.938,0.895,7.050439410656381e-73,2,EEF1A2
6.577418475033282e-76,0.44200021284839214,0.644,0.528,1.3003556325140799e-72,2,NPTX2
1.6051291228528394e-75,0.44856112837938505,0.531,0.661,3.1733402758800637e-72,2,ELOVL1
1.4809163091674718e-73,0.687042030311733,0.461,0.542,2.927771543224092e-70,2,FGFR1
1.957133477232022e-73,0.26058859271464296,0.434,0.512,3.8692528844877073e-70,2,C10ORF105
2.093426458711222e-73,0.13795225752075702,0.748,0.62,4.1387041088720855e-70,2,MYH10
3.5665791886698093e-73,0.4258500925694748,0.966,0.953,7.051127056000213e-70,2,YWHAH
4.1066071601733964e-73,0.50032710106149,0.491,0.603,8.118762355662805e-70,2,HSPB8
5.293490773023444e-72,0.34168976496719783,0.706,0.583,1.046523125826735e-68,2,NRIP3
1.874942708962555e-71,0.62600154366046,0.748,0.682,3.7067617356189714e-68,2,PFKP
3.4489960855333924e-70,0.19911467679980194,0.682,0.596,6.818665261099516e-67,2,JUN
6.631976959057728e-70,0.5034962858743568,0.885,0.871,1.3111418448057126e-66,2,LY6H
9.726653990257549e-70,0.43330434673383234,0.539,0.668,1.9229594938739175e-66,2,ANLN
1.3489507759029667e-69,0.38675418719985544,0.925,0.889,2.666875683960165e-66,2,KLC1
2.8363164027058667e-69,0.7213131799368314,0.732,0.664,5.607397528149499e-66,2,ACHE
3.139367457945626e-69,0.40946318859946196,0.803,0.726,6.206529464358502e-66,2,RCAN2
1.0054193912703147e-68,0.26613705014892797,0.549,0.669,1.9877141365414123e-65,2,PAIP2B
3.2927564674769264e-68,0.38059451846438264,0.515,0.632,6.509779536201884e-65,2,BOK
5.033575768301271e-68,0.15583885640352912,0.739,0.612,9.951379293931613e-65,2,CHMP1B
8.147712899763344e-68,0.644059711197217,0.755,0.651,1.6108028402832132e-64,2,NPTX1
1.769771296421548e-67,0.9564231344663486,0.693,0.662,3.4988378530254e-64,2,CHGA
2.0845460607998623e-67,0.24901512621648014,0.758,0.686,4.1211475622013276e-64,2,SLC24A2
3.41848265071293e-67,0.5846390716216268,0.768,0.739,6.758340200459463e-64,2,TUBB4B
3.489423140355482e-67,0.5073178489816563,0.793,0.712,6.898589548482788e-64,2,SNAP91
3.721824302826056e-67,0.21068918763776934,0.529,0.635,7.358046646687113e-64,2,SOX10
8.412942802553403e-67,0.6779032529748562,0.478,0.544,1.6632387920648078e-63,2,ASS1
2.7479847709480396e-66,0.1838140004946105,0.964,0.959,5.432765892164274e-63,2,DPYSL2
4.3981727635142613e-66,0.717801911437806,0.711,0.714,8.695187553467695e-63,2,LGALS1
7.442549477319083e-66,0.4306412146307983,0.679,0.567,1.4713920316659827e-62,2,DLGAP1
1.3234227377997581e-65,0.8311320950270242,0.434,0.47,2.616406752630122e-62,2,RXFP1
1.635025969798901e-65,0.42511925915262855,0.497,0.587,3.232446342292427e-62,2,ADCY2
7.473026844764767e-65,0.30159567309843394,0.734,0.616,1.4774174072099945e-61,2,AKAP12
1.1264570277560638e-63,0.32556094859491247,0.544,0.654,2.2270055438737383e-60,2,SEMA3B
1.575746153679733e-63,0.1638997775506179,0.545,0.659,3.115250145824832e-60,2,ITPKB
1.7634414172860278e-62,0.2538663948632942,0.778,0.652,3.486323681974477e-59,2,SLC2A3
1.314159707937525e-60,0.5174401196105703,0.527,0.634,2.598093742592487e-57,2,KLK6
1.711808239885805e-60,0.5907677686221817,0.752,0.675,3.3842448902542364e-57,2,SULT4A1
4.5148751294947614e-60,0.43092830520260605,0.777,0.75,8.925908131011143e-57,2,SH3BGRL3
6.868161675542947e-60,0.29036110260377823,0.788,0.68,1.3578355632548405e-56,2,REEP1
8.835428884100764e-60,0.4155685537781406,0.781,0.695,1.746764290386721e-56,2,CLSTN3
6.447656921226585e-59,0.4809135444132564,0.798,0.784,1.2747017733264959e-55,2,MAP1LC3A
1.5050644060276355e-58,0.3319114681064754,0.82,0.751,2.9755123307166355e-55,2,NRCAM
2.167355309689276e-58,0.3397675507003557,0.745,0.659,4.284861447255699e-55,2,OGFRL1
1.1275469026034416e-57,0.2671981408750521,0.775,0.667,2.229160226447004e-54,2,GABRB2
7.015971359116431e-57,0.3034458628390171,0.565,0.688,1.3870575376973185e-53,2,RASSF2
7.85344588834543e-57,0.3727277371405038,0.763,0.684,1.5526262521258915e-53,2,KIF21A
1.9802844523516084e-56,0.12208196375528653,0.504,0.582,3.91502236229913e-53,2,NUPR1
4.806642211337955e-55,0.3834703314922451,0.561,0.68,9.502731651815137e-52,2,PADI2
9.077085874005774e-55,0.3608572249067983,0.875,0.821,1.7945398772909413e-51,2,CLIP3
1.0082451505916239e-54,0.2551890434383024,0.533,0.626,1.9933006627196403e-51,2,GLTP
1.2557519602062595e-54,0.21416005863765974,0.555,0.664,2.4826216253277751e-51,2,NFIX
1.540023996805606e-54,0.1466321758224171,0.704,0.593,3.044627441684683e-51,2,CNR1
3.8551939369338705e-54,0.23565559434965366,0.765,0.655,7.621718413318262e-51,2,TSPAN13
1.1521630770658266e-53,0.17003587020508948,0.559,0.663,2.277826403359139e-50,2,PREX1
1.2796050611333233e-53,0.5107193596552515,0.738,0.685,2.52977920586058e-50,2,ATP6V1G2
1.3261623987584677e-53,0.7801412208451702,0.685,0.654,2.6218230623454906e-50,2,ARHGDIG
1.7523669975219537e-53,0.37769968107355156,0.543,0.669,3.4644295541009024e-50,2,ATF4
5.056021216894168e-53,0.553910675514462,0.722,0.677,9.99575394579977e-50,2,NAP1L5
1.1438280881323733e-52,0.1501281617031236,0.57,0.683,2.261348130237702e-49,2,DDR1
1.5129813305020671e-52,0.48787609252184083,0.782,0.718,2.9911640904025866e-49,2,SYNGR1
6.996317450230643e-52,0.8362992585613417,0.464,0.537,1.383171959910598e-48,2,B3GAT2
1.692673950724259e-51,0.2016666957429838,0.78,0.664,3.34641640058186e-48,2,BSN
1.7104553655225452e-50,0.39194651211500764,0.848,0.786,3.381570257638072e-47,2,ATP6V1A
4.1898067518777935e-50,0.2922107886027514,0.874,0.816,8.283247948462398e-47,2,DNAJC6
1.812204314212336e-49,0.22033409777559965,0.81,0.699,3.582727929197788e-46,2,SLC2A13
1.3533788414980297e-47,0.26811541419743445,0.845,0.804,2.6756299696416046e-44,2,DYNC1H1
3.7291590310208574e-47,0.2310609269656314,0.512,0.588,7.372547404328235e-44,2,AEBP1
3.8772005467779793e-47,0.44698736225709923,0.763,0.705,7.665225480980065e-44,2,NRXN2
4.237463734666916e-47,0.1368537691262537,0.987,0.986,8.377465803436493e-44,2,HSP90AB1
2.4968055081254737e-46,0.21051603284037412,0.802,0.703,4.936184489564061e-43,2,HSPA12A
2.8032123857071755e-46,0.22404927424434296,0.753,0.659,5.541950886543086e-43,2,L1CAM
2.9278543228956447e-46,0.3401194454497114,0.558,0.659,5.788367996364689e-43,2,FA2H
4.299522668041317e-46,0.29045853081481354,0.983,0.978,8.500156314717684e-43,2,RTN1
4.932945533608646e-46,0.2392412042191201,0.892,0.874,9.752433319944293e-43,2,TLE5
7.702850420844599e-46,0.48222825311003437,0.754,0.661,1.5228535282009773e-42,2,SH3GL2
9.232977762741184e-46,0.30423599437491416,0.531,0.633,1.825359703693932e-42,2,ZDHHC9
2.2838599846679776e-45,0.3488506110882157,0.897,0.846,4.515191189688592e-42,2,LDHA
2.597556837393475e-45,0.45176410043245774,0.748,0.778,5.1353698675269e-42,2,DNER
6.683676380654171e-45,0.3415436359243067,0.924,0.907,1.3213628204553296e-41,2,ATP1A3
7.801386243516705e-45,0.4204648478829842,0.88,0.829,1.5423340603432525e-41,2,RAB3A
1.2052391279029926e-44,0.1268649169139935,0.575,0.672,2.3827577558642166e-41,2,FGFR2
6.323617481102682e-44,0.46537424708302505,0.497,0.54,1.2501791760140002e-40,2,LUZP2
1.5842742223681116e-43,0.31830128518867196,0.768,0.684,3.1321101376217566e-40,2,UHMK1
3.0869328162748974e-43,0.14541064118997427,0.58,0.687,6.1028661777754725e-40,2,MID1IP1
4.303330176811079e-43,0.33595487004635916,0.605,0.506,8.507683759555503e-40,2,HS6ST3
4.470974151117743e-43,0.17554446677529234,0.569,0.671,8.839115896759778e-40,2,PACS2
9.331826213020623e-43,0.24347575984296044,0.819,0.731,1.8449020423141772e-39,2,VPS35
1.1686966114112356e-42,0.1715452059431532,0.569,0.665,2.3105132007600126e-39,2,FAM107B
7.46190659403916e-42,0.35579013562506345,0.776,0.788,1.475218933641542e-38,2,TIMP2
7.543704481955717e-42,0.18046705511753597,0.626,0.538,1.4913903760826452e-38,2,SEMA3E
1.2010101443238606e-41,0.3653410292564607,0.822,0.783,2.374397055328273e-38,2,CPLX2
1.4507625947230071e-41,0.42915127089548655,0.944,0.894,2.868157649767385e-38,2,DNM1
1.8998732522724523e-41,0.18142294426137706,0.885,0.887,3.756049419742638e-38,2,CRYAB
7.053615744147201e-41,0.26837453541564704,0.901,0.869,1.3944998326179016e-37,2,KIF1A
2.0528486845272054e-40,0.12071725925182863,0.584,0.672,4.058481849310285e-37,2,ADCYAP1R1
3.58981397479169e-40,0.6855457704236956,0.513,0.573,7.097062228163172e-37,2,MEF2C
1.6564870437629804e-39,2.2670493720477403,0.481,0.588,3.2748748855194125e-36,2,RAB3B
7.491314330907448e-39,0.1417936815440619,0.769,0.663,1.4810328432204024e-35,2,MAP7D2
1.2129074323268818e-38,0.1746028640041868,0.787,0.687,2.3979179937102454e-35,2,MAPK9
1.5943727207216157e-38,0.43933421780172766,0.798,0.741,3.1520748688666344e-35,2,INA
1.8245693167492786e-37,0.3296547997053132,0.818,0.759,3.6071735392133238e-34,2,CEND1
4.1701411127541674e-37,0.3622576793431884,0.872,0.813,8.244368979914989e-34,2,ACOT7
1.6955206036101437e-36,0.2695454694316317,0.877,0.852,3.352044233337254e-33,2,ATP6V0E2
2.3566448721366257e-36,0.6006105219413798,0.692,0.626,4.659086912214109e-33,2,PNMA8B
3.19223973460589e-36,0.25521856893500006,0.543,0.626,6.311057955315845e-33,2,CERS2
4.238409359692992e-36,0.2756865653241285,0.792,0.701,8.379335304113045e-33,2,NAP1L2
7.370752620328591e-36,0.2335355368728736,0.535,0.618,1.4571977930389626e-32,2,LIPA
6.68608036337718e-35,0.38194828924554197,0.652,0.57,1.3218380878396684e-31,2,NUDT4
1.3307327450665529e-34,0.42011776591295247,0.865,0.821,2.630858636996575e-31,2,SYN1
4.138615619837241e-34,0.28355146249775354,0.754,0.8,8.182043080418226e-31,2,SEPTIN4
4.959007246553626e-34,0.3953055431430226,0.911,0.875,9.803957326436519e-31,2,GAP43
7.215203114982321e-34,0.23759626569754388,0.822,0.767,1.4264456558320049e-30,2,MAPT
1.3857507988133957e-33,0.17568055665182747,0.763,0.654,2.7396293292540834e-30,2,SYT7
1.1319671236225311e-32,0.16711625652308104,0.764,0.668,2.237899003401744e-29,2,PAK3
1.2198384239110448e-32,0.2378351673940049,0.769,0.678,2.4116205640721354e-29,2,CNTNAP1
3.0474170468322884e-32,0.1650402635606723,0.505,0.567,6.024743501587434e-29,2,ABHD17B
3.165907522250482e-32,0.24825567089225875,0.583,0.676,6.258999171489203e-29,2,CAPN3
3.6774695660817936e-32,0.1282516356402157,0.993,0.992,7.270357332143705e-29,2,ATP6V0C
6.205873743528252e-32,0.17519529033821546,0.804,0.706,1.2269012390955355e-28,2,SYNJ1
9.076179702258296e-32,0.16120112275240217,0.979,0.977,1.794360727136465e-28,2,HSPA8
1.1370037787877187e-31,0.15373574125582168,0.592,0.679,2.2478564706633197e-28,2,ZCCHC24
1.1424404290996003e-31,0.21482887168103626,0.827,0.712,2.25860472832991e-28,2,PCLO
1.888505342024969e-31,1.0669143276839794,0.502,0.566,3.7335750611833635e-28,2,CHD5
2.019767187382301e-31,0.16891370733209587,0.979,0.974,3.993079729454809e-28,2,PKM
3.0400660504179863e-31,0.11621429501912717,0.909,0.867,6.010210581676359e-28,2,LMO3
3.3151194043160283e-31,0.26876589566061593,0.686,0.654,6.553991062332788e-28,2,NEAT1
3.788591216550626e-31,0.1444502710126223,0.778,0.68,7.490044835120588e-28,2,NDFIP2
5.3618248812358925e-31,0.2616416016721417,0.795,0.71,1.060032779020336e-27,2,DYNC1I1
6.331286607221083e-31,0.1294677051941333,0.987,0.992,1.251695362247608e-27,2,TMSB10
1.5385640655035479e-30,0.23770535350770183,0.869,0.827,3.041741157500514e-27,2,SCOC
1.6184369566846264e-30,0.11917852806384954,0.591,0.674,3.1996498633655063e-27,2,PHLDB1
2.0179757404513726e-30,0.36678167191870115,0.913,0.873,3.989538038872364e-27,2,NAPB
2.311261863421322e-30,0.14809456768297316,0.517,0.562,4.5693647039839536e-27,2,CNPY3
