p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
4.3276719872526244e-11,0.4665181553206092,0.569,0.592,8.555807518798439e-8,3,NPAS4
6.862352540493215e-11,0.10264719687768409,0.788,0.76,1.3566870972555085e-7,3,ARHGEF4
1.194466578820291e-10,0.18056422025269359,0.721,0.691,2.3614604263277157e-7,3,ALDOA
1.2053013481922715e-10,0.4593956387442857,0.698,0.682,2.3828807653761208e-7,3,CAMK1D
1.6461027400143625e-10,0.12540257503459062,0.728,0.647,3.254345117008395e-7,3,RBFOX2
1.8407085317458312e-10,0.17689398284627678,0.724,0.686,3.6390807672615085e-7,3,ADAM23
2.384243543963183e-10,0.23274132510548284,0.845,0.845,4.713649486415213e-7,3,YJEFN3
2.442652668625163e-10,0.1349895764047888,0.79,0.723,4.829124325871947e-7,3,COPRS
2.6325272180333724e-10,0.11119574460650794,0.829,0.832,5.204506310051977e-7,3,NDUFS8
3.9243382673053886e-10,0.14388860936130343,0.787,0.725,7.758416754462753e-7,3,LSAMP
5.918473372338085e-10,0.13725367458847426,0.864,0.848,1.1700821857112393e-6,3,MOAP1
6.081441433458371e-10,0.15317024103858246,0.765,0.697,1.2023009713947198e-6,3,DGKZ
6.453837289018822e-10,0.1453322070678238,0.718,0.726,1.2759236320390212e-6,3,CAP1
6.975546119204712e-10,0.16770350726412753,0.847,0.848,1.3790654677667715e-6,3,CYFIP2
7.164865029336545e-10,0.27374480301092374,0.693,0.667,1.4164938162998348e-6,3,FAT3
7.380668351991653e-10,0.2589112775567042,0.691,0.637,1.4591581331887499e-6,3,CRIM1
1.1516698120484214e-9,0.3652027900170549,0.644,0.595,2.276851218419729e-6,3,ITPKA
1.5790628609733263e-9,0.1681087188869539,0.664,0.635,3.1218072761442663e-6,3,CDHR1
1.960860347492675e-9,0.156468268241147,0.696,0.612,3.876620906993018e-6,3,C11ORF87
2.1492135057503157e-9,0.1692530775157477,0.725,0.661,4.248995100868374e-6,3,NDFIP2
2.3085133263649966e-9,0.17651269659429536,0.77,0.741,4.563930846223598e-6,3,AMPD2
2.4224959171125564e-9,0.1370626614033954,0.841,0.823,4.789274428131524e-6,3,ISCU
3.464879345602885e-9,0.21777007455265673,0.709,0.634,6.850066466256903e-6,3,SYT7
4.15138147664955e-9,0.5618361270081764,0.726,0.757,8.20728117933616e-6,3,PDE10A
4.1677494803887265e-9,0.2140351122262345,0.759,0.736,8.239640722728512e-6,3,METTL7A
5.574553066607338e-9,0.14670420604137013,0.78,0.693,1.1020891412682707e-5,3,TMEM248
6.002581228506634e-9,0.42966002698519434,0.548,0.515,1.1867103088757615e-5,3,DUSP6
6.1680625146920175e-9,0.28854319890822167,0.7,0.681,1.2194259591546118e-5,3,GABRA4
7.97215269199657e-9,0.27022483386696194,0.713,0.683,1.5760945872077218e-5,3,LMO7
1.3942840319467107e-8,0.18584177587703254,0.808,0.792,2.756499531158647e-5,3,SSBP4
1.4404584357365027e-8,0.15407851450535426,0.711,0.67,2.847786327451066e-5,3,TOMM34
1.5725490304248273e-8,0.10194391108710077,0.81,0.802,3.108929433149884e-5,3,PPP2CA
2.2293173639459363e-8,0.1621902809697573,0.738,0.658,4.407360428521116e-5,3,ADGRB1
2.3998422367664405e-8,0.6125996764506667,0.697,0.739,4.744488102087253e-5,3,SCN4B
3.067697526083139e-8,0.18454750196891756,0.724,0.657,6.0648380090663654e-5,3,CNTNAP1
3.225670711330015e-8,0.26395933289140117,0.672,0.651,6.37715099629944e-5,3,RGS8
3.529676095888263e-8,0.18281242600211856,0.708,0.634,6.978169641571095e-5,3,FAM131A
4.4749132398292926e-8,0.35784719037806806,0.575,0.581,8.846903475142511e-5,3,RGS5
5.48398446347803e-8,0.18895101882329213,0.88,0.906,1.0841837284296065e-4,3,GNAL
5.9166605671568636e-8,0.2822918526244562,0.747,0.728,1.169723794126912e-4,3,PLK2
6.860214446648549e-8,0.10235982442221614,0.8,0.778,1.356264396102418e-4,3,FXYD1
1.3932186164521857e-7,0.23036196875894888,0.771,0.743,2.754393204725971e-4,3,MYCBP2
1.8284309628453027e-7,0.1205995226702622,0.67,0.594,3.6148080135451634e-4,3,RGS7
1.892296504830839e-7,0.1770994704089981,0.767,0.704,3.7410701900505685e-4,3,NDRG3
1.9606977026676617e-7,0.14651076612287262,0.656,0.581,3.8762993581739673e-4,3,PRMT8
2.462755783756599e-7,0.21507763242568312,0.724,0.686,4.8688681844867967e-4,3,STOM
2.5544660060212457e-7,0.1266850313961434,0.801,0.76,5.050179293904003e-4,3,RRAGA
2.5740870388086893e-7,0.4984399973385484,0.673,0.698,5.088970075724779e-4,3,CA12
2.7808505690736825e-7,0.17570274599484992,0.784,0.739,5.49774157505867e-4,3,PTK2B
2.936468973146775e-7,0.12144554104620253,0.687,0.612,5.805399159911174e-4,3,KCNIP4
3.2682051780112994e-7,0.26407535443121244,0.773,0.773,6.461241636928339e-4,3,CPLX1
3.4139209049371536e-7,0.1566821987498077,0.817,0.801,6.749321629060753e-4,3,TSPYL4
3.64168978571691e-7,0.13659487597277287,0.721,0.752,7.199620706362331e-4,3,TMEM144
3.6498303876898493e-7,0.2522034383468541,0.803,0.786,7.215714676462832e-4,3,BAIAP2
3.718970516771512e-7,0.10510907282862991,0.856,0.843,7.352404711657279e-4,3,LDHA
4.158332895353015e-7,0.27953443891109453,0.729,0.698,8.22102413411291e-4,3,AGAP2
4.5305003971065416e-7,0.22632993017239977,0.695,0.643,8.956799285079633e-4,3,EFR3B
4.901168346821906e-7,0.10766137568442358,0.786,0.758,9.689609821666909e-4,3,PDXP
6.76368496771607e-7,0.18943324486141533,0.672,0.637,0.001337180518117467,3,UNC80
6.862399941213928e-7,0.20105463200391657,0.61,0.561,0.0013566964683779934,3,RESP18
7.323258740092931e-7,0.12740629278547333,0.671,0.6,0.0014478082529163726,3,CDH8
9.101061155510072e-7,0.20021280277710396,0.801,0.75,0.0017992797904443413,3,PCDH10
1.052580630261768e-6,0.10962602242502517,0.797,0.747,0.0020809519060275153,3,CRMP1
1.3444182989781501e-6,0.16061308371410865,0.851,0.832,0.002657914977079803,3,WFS1
1.3753122590041554e-6,0.11280084765907672,0.863,0.842,0.0027189923360512154,3,FKBP8
1.5353886016142266e-6,0.16410512972925284,0.737,0.693,0.003035463265391326,3,NMNAT2
1.7420566356701904e-6,0.1851061216390555,0.763,0.715,0.0034440459687199664,3,HSPA13
1.8319766728192639e-6,0.1571346638018989,0.847,0.828,0.003621817882163685,3,GNB2
2.5907418292900165e-6,0.1685551765992015,0.818,0.814,0.0051218965965063624,3,SELENOH
3.168529465601247e-6,0.21931908094821373,0.704,0.671,0.006264182753493666,3,ADCY3
3.6722365637438245e-6,0.27411249645788516,0.736,0.72,0.007260011686521541,3,CNKSR2
4.267185699065284e-6,0.3894367484507064,0.77,0.792,0.008436226127052067,3,STRIP2
4.3684735007758455e-6,0.29088970197351793,0.705,0.678,0.008636472111033846,3,GPR158
5.150972727052333e-6,0.3605006661118678,0.622,0.578,0.010183473081382463,3,RIC8B
7.24257889429602e-6,0.28740162796411073,0.735,0.705,0.014318578474023232,3,DRD1
7.3393592675560264e-6,0.14888187862284008,0.844,0.85,0.014509913271958264,3,VDAC1
8.055803960569115e-6,0.1044980882183677,0.873,0.868,0.01592632443004514,3,TUBB2B
8.797106234269795e-6,0.18688631150282298,0.818,0.787,0.017391879025151383,3,RUNDC3A
9.513188049913159e-6,0.37245072767427423,0.553,0.554,0.018807572774678316,3,FOSB
1.560821266376469e-5,0.22437655777283272,0.85,0.842,0.030857436436262795,3,SLC12A5
1.712234282368278e-5,0.11258865155705822,0.791,0.786,0.03385087176242085,3,MYO5A
2.057195914923727e-5,0.13273692445722562,0.73,0.655,0.040670763238042085,3,ATCAY
2.2964122603055955e-5,0.17716581351236804,0.666,0.619,0.04540007038624162,3,KCNQ5
2.6872962115996115e-5,0.1422333109442766,0.798,0.778,0.05312784610332432,3,EPB41L1
2.857668249591785e-5,0.12048343866756106,0.779,0.762,0.056496101294429585,3,PMEPA1
3.210729611983493e-5,0.1649090150719621,0.85,0.846,0.06347612442891365,3,FAM171A1
3.327719038811178e-5,0.20211451993972318,0.774,0.727,0.06578900539729698,3,STX1B
3.359007099024986e-5,0.1252208319550847,0.773,0.699,0.06640757034772397,3,SRM
3.975158232465641e-5,0.13715189716357679,0.786,0.753,0.07858887825584572,3,ATP5F1C
4.733683386784911e-5,0.12135867968936775,0.888,0.878,0.09358492055673769,3,NDUFC2
5.1234049068394826e-5,0.19343251553049035,0.836,0.826,0.10128971500821657,3,ABI2
5.3105245292921006e-5,0.2992376201958984,0.533,0.511,0.10498906994410483,3,CKS2
6.181946185196117e-5,0.15019494233954545,0.702,0.775,0.12221707608132724,3,AL627171.2
9.775665377762754e-5,0.15838426635779657,0.787,0.749,0.19326490451836964,3,CEND1
1.0789544356321191e-4,0.11436265704637483,0.622,0.627,0.21330929192446996,3,DUSP1
1.0809688468343085e-4,0.1801498699637718,0.671,0.627,0.21370754101914277,3,MAL2
1.1256240050177772e-4,0.13594983890075074,0.842,0.825,0.22253586579201456,3,RAB3A
1.2568654797673318e-4,0.15895548846211804,0.833,0.843,0.2484823053500015,3,AKAP11
1.346904509893895e-4,0.11863186063449094,0.82,0.803,0.266283021606023,3,AKR1B1
1.4362791922378188e-4,0.1567076045746394,0.739,0.661,0.28395239630541674,3,NOMO1
1.7167340884041436e-4,0.24479585522507374,0.827,0.873,0.3393983292774992,3,COCH
1.8115358259528018e-4,0.14493853241574628,0.679,0.603,0.35814063279086894,3,CAMK1G
1.9207445517558278e-4,0.14867213187533812,0.856,0.817,0.37973119788212717,3,ATP6V1B2
2.0302129075362054e-4,0.14367401906784272,0.818,0.803,0.4013730918199078,3,ARPC3
2.0757892330283844e-4,0.2187079520911177,0.758,0.694,0.4103835313697116,3,KIFC2
2.2090881477593766e-4,0.13386826111534234,0.835,0.827,0.43673672681202874,3,OGA
2.4218583783143865e-4,0.2655029687796393,0.696,0.677,0.47880140139275423,3,NBEA
2.487066661096019e-4,0.18792089266668532,0.727,0.694,0.49169307889868297,3,HES4
2.629190066713375e-4,0.14596589257865755,0.732,0.677,0.5197908761892343,3,GLRB
2.697353582688373e-4,0.20487241452034155,0.876,0.897,0.5332668032974913,3,TMEM158
2.7628298103568453e-4,0.12799887447995872,0.725,0.698,0.5462114535075483,3,MT1G
2.9100507888197685e-4,0.16052849908981393,0.776,0.727,0.5753170409496682,3,FBXO44
2.964659163766683e-4,0.20635175045949317,0.686,0.641,0.5861131166766732,3,SH2D5
2.984437642920938e-4,0.2219072761817511,0.836,0.854,0.5900233220054695,3,SOWAHA
3.1617826739494713e-4,0.12810344339030166,0.8,0.798,0.6250844346398104,3,ATP5MC1
3.317985792144116e-4,0.35659236190102406,0.738,0.706,0.6559657911068917,3,KCTD17
3.346654865878795e-4,0.2176127173669402,0.749,0.746,0.6616336669842379,3,BCR
3.3838492955213194e-4,0.1460539582912408,0.838,0.85,0.6689870057245648,3,ATP6V1H
3.64983898464128e-4,0.1080748666573772,0.808,0.801,0.7215731672635811,3,C9ORF16
3.704496640849545e-4,0.11597842058440255,0.818,0.814,0.7323789858959551,3,NDUFB6
3.735200063212406e-4,0.1559009942453511,0.781,0.762,0.7384490524970926,3,ARPC2
4.0084424349320577e-4,0.22366982898906795,0.775,0.746,0.7924690693860678,3,SIPA1L1
4.048860527846872e-4,0.12084779756638575,0.76,0.726,0.8004597263553266,3,BRWD1
4.233875149235514e-4,0.10315874982624162,0.903,0.878,0.8370371170038611,3,TUBB
4.2439199658376563e-4,0.22850826716694472,0.73,0.682,0.8390229772461046,3,KCNF1
5.334406320969798e-4,0.14519300018909487,0.824,0.8,1,3,AC009041.2
5.64041133170052e-4,0.4025691223285972,0.77,0.803,1,3,DGKB
5.884277246681591e-4,0.20920032299792973,0.629,0.599,1,3,B3GLCT
6.118323706971794e-4,0.2038020987851752,0.854,0.865,1,3,ELMOD1
6.435564556309221e-4,0.14908696317093062,0.79,0.765,1,3,KIF3C
7.374531412071847e-4,0.14437864220974173,0.804,0.756,1,3,PRKCZ
7.764609232065474e-4,0.26079934755072354,0.788,0.779,1,3,KCNIP2
8.262821332397026e-4,0.15913195049754786,0.564,0.525,1,3,COX7A1
9.314130422918075e-4,0.14972510588606314,0.747,0.679,1,3,FAM3C
0.0010408335453532742,0.12021770160136125,0.843,0.847,1,3,GABARAPL1
0.0011758078299817121,0.16060928222158388,0.788,0.731,1,3,TCF25
0.0012103442521329863,0.28098825463974075,0.564,0.557,1,3,VWF
0.0013967982644117855,0.10556050451525723,0.822,0.806,1,3,GOT1
0.0014075797172663706,0.1755534772699867,0.752,0.693,1,3,DYNC1I1
0.001584517106206324,0.1181445574511012,0.673,0.626,1,3,CYSTM1
0.0016437330904266166,0.11481165345601374,0.825,0.815,1,3,POLR2L
0.0017262321917414073,0.42840722194624703,0.629,0.621,1,3,GUCY1A2
0.0017901598890591667,0.16724049741828306,0.742,0.695,1,3,FBXO3
0.0019465533111032588,0.16068004263933267,0.758,0.739,1,3,ETNPPL
0.0019966761293839365,0.17395023950958244,0.799,0.758,1,3,TPRG1L
0.001997315612637941,0.11775418795141235,0.869,0.875,1,3,ITFG1
0.002012844158876032,0.3114684630050071,0.701,0.673,1,3,NCEH1
0.002034447343766923,0.10727856922899193,0.807,0.812,1,3,MBNL2
0.002085308187272903,0.30159219060612497,0.804,0.803,1,3,SCN2A
0.0020993442697045525,0.21197128395068265,0.7,0.648,1,3,YARS
0.002357650946918159,0.11319141853973869,0.804,0.768,1,3,MAP1LC3B
0.0023823231082929744,0.2563968787263089,0.736,0.67,1,3,PCSK2
0.002389245882360158,0.11080593587269383,0.702,0.648,1,3,CCDC6
0.002445671805746977,0.15313410858732612,0.753,0.697,1,3,NCAN
0.002549195522316536,0.188642903720194,0.903,0.891,1,3,USP11
0.0025865393561545877,0.12198165769334013,0.816,0.816,1,3,ATP5PD
0.002717026042581589,0.11367566511965044,0.708,0.668,1,3,FGF13
0.002762710424549136,0.16873363889090287,0.703,0.629,1,3,DAPK1
0.0028250851305208612,0.12635316995845391,0.804,0.77,1,3,PSMA7
0.0036814728534876446,0.22281757898867816,0.726,0.658,1,3,GRIA3
0.0039921386664056495,0.2597607846408378,0.627,0.597,1,3,EGR1
0.0041647710353677585,0.11140627190127717,0.812,0.788,1,3,NDUFS6
0.004207122372385438,0.1387671035810789,0.763,0.727,1,3,BEX5
0.004216326805010831,0.15343129134584066,0.83,0.796,1,3,CRIP2
0.00447473768718028,0.10030642670598366,0.844,0.839,1,3,NEDD8
0.004550948161530899,0.11922485353780887,0.761,0.709,1,3,ADGRL1
0.004766966156535191,0.10029568783016352,0.814,0.763,1,3,MYL12B
0.004989695263729368,0.12349508900385486,0.748,0.669,1,3,CLSTN3
0.005113832611875599,0.11692804861246597,0.766,0.7,1,3,NRXN3
0.0051208634680799505,0.14167310253211607,0.798,0.796,1,3,COX7A2L
0.005236964839969658,0.36380869405904614,0.566,0.529,1,3,EPB41
0.005324529186807465,0.19698790905417685,0.78,0.741,1,3,ARHGEF9
0.005818925951408058,0.18081104367094136,0.747,0.696,1,3,CDKN2D
0.0059473030078372,0.17649890216843866,0.777,0.735,1,3,METTL26
0.006075144685668673,0.1558599872462545,0.792,0.766,1,3,LMO4
0.007042022377454656,0.2560300655691753,0.613,0.622,1,3,NR4A1
0.007140194562671123,0.3477836818655491,0.783,0.804,1,3,INPP5A
0.007228369796561572,0.22220026021818273,0.744,0.727,1,3,NEDD4L
0.007258518051029395,0.11774569613755759,0.746,0.694,1,3,NEGR1
0.007405504984022988,0.48278884678876216,0.592,0.596,1,3,RGS4
0.007595255333181974,0.13036238100821462,0.775,0.721,1,3,CDK5R1
0.007712013228836446,0.23825411997711465,0.765,0.74,1,3,JPH4
0.00772186232931716,0.10436094372628935,0.839,0.831,1,3,PLEKHB2
0.007760956944274425,0.23900528849163605,0.78,0.752,1,3,SYT5
0.008068576492269544,0.236877643652198,0.82,0.809,1,3,DPP6
0.008534537953773968,0.12359698284879839,0.808,0.804,1,3,MYL6B
0.00909502802720231,0.11707645450908388,0.661,0.662,1,3,DNAJB1
0.00917982175062897,0.15516750906599985,0.709,0.678,1,3,SLC4A4
0.009719067401982586,0.17338329248641404,0.754,0.716,1,3,OGT
0.009732894497679065,0.1645510283662297,0.73,0.682,1,3,CSRNP3
0.009908183768718248,0.15403582703731633,0.825,0.844,1,3,SESN3
0,0.8388531198390906,0.326,0.64,0,4,ARHGAP6
0,0.4391835764129963,0.324,0.628,0,4,UNC5D
0,0.4659903629593368,0.317,0.619,0,4,GABRA3
0,1.2555246220147311,0.337,0.637,0,4,PNMA5
0,0.1367460848994091,0.308,0.606,0,4,RXFP1
0,0.13680237613252566,0.306,0.604,0,4,TRHDE
0,0.19531081097323078,0.326,0.616,0,4,TMEM17
0,0.677476276523989,0.349,0.637,0,4,TMEM255A
0,0.23913138472659257,0.287,0.571,0,4,CRH
0,0.8514887193196921,0.35,0.632,0,4,NPNT
0,2.426374105679198,0.349,0.629,0,4,ARHGAP36
0,0.2931114462048531,0.324,0.604,0,4,FOXP2
0,0.7663733475306256,0.352,0.63,0,4,GABRQ
0,0.7978461063615195,0.349,0.625,0,4,SEMA3E
0,0.21707536082139445,0.327,0.603,0,4,AK7
0,0.10915891428156055,0.329,0.603,0,4,DYDC2
0,0.16990747005832285,0.33,0.604,0,4,PCDH11X
0,0.37249769234345104,0.37,0.642,0,4,PLPPR5
0,0.3126954286144067,0.379,0.651,0,4,PLCXD3
0,0.4064475494715774,0.334,0.606,0,4,OPRM1
0,0.9112039836857733,0.363,0.633,0,4,FNDC9
0,0.3674028653189779,0.38,0.65,0,4,TENM1
0,0.18323414340503902,0.346,0.614,0,4,SDCBP2
0,0.11253454951010966,0.349,0.615,0,4,TRANK1
0,0.19135207800335605,0.369,0.632,0,4,LUZP2
0,0.4257118341793916,0.376,0.638,0,4,SLC5A3
0,0.22122939473832903,0.358,0.619,0,4,CSMD3
0,0.20656341394456218,0.37,0.629,0,4,ZNF667
0,0.7954876683067693,0.367,0.625,0,4,RPRM
0,0.22487120494198654,0.369,0.624,0,4,SPEF2
0,0.22506785725846554,0.393,0.647,0,4,RTP5
0,0.565630089206659,0.365,0.619,0,4,HCN1
0,1.0623121596207017,0.378,0.632,0,4,CBLN4
0,0.4203965510859238,0.362,0.615,0,4,ZMYND10
0,0.1539411710985561,0.397,0.648,0,4,GRIK2
0,0.13573936082309462,0.411,0.659,0,4,WDR54
0,0.1117894847108856,0.424,0.666,0,4,UBE2QL1
0,0.11486118086353261,0.412,0.654,0,4,SLC26A11
0,0.40908747048419347,0.406,0.647,0,4,RADX
0,0.29883186626152836,0.316,0.555,0,4,DGKK
0,0.7159269044895364,0.428,0.664,0,4,PNMA8C
0,0.10814101240743335,0.378,0.614,0,4,C5ORF49
0,0.27010428067024894,0.388,0.619,0,4,SLC6A11
0,0.22230536807145174,0.398,0.628,0,4,IGFBP4
0,0.38829304275353316,0.393,0.621,0,4,KCTD8
0,0.5606273532179953,0.405,0.632,0,4,KLF5
0,0.6209720110838972,0.444,0.667,0,4,CD24
0,0.12252515143190335,0.465,0.686,0,4,CYB561
0,0.17384298358267725,0.392,0.612,0,4,OPRK1
0,1.0228679979551907,0.417,0.634,0,4,MAGEL2
0,0.2347812450730136,0.435,0.651,0,4,SHC2
0,1.9557424203911586,0.427,0.641,0,4,CARTPT
0,0.32653785008479763,0.383,0.596,0,4,ABI3BP
0,0.4321184635193409,0.427,0.638,0,4,NELL1
0,0.6723029148924727,0.439,0.648,0,4,EPB41L4B
0,0.5435898241244583,0.435,0.644,0,4,TMEM272
0,0.336032925984116,0.399,0.605,0,4,POU3F1
0,0.20769553638628446,0.425,0.626,0,4,RFX3
0,0.30412536499928433,0.475,0.675,0,4,GLCE
0,0.15000615089071095,0.471,0.67,0,4,PRMT8
0,0.1115884516382164,0.496,0.695,0,4,SLIT1
0,0.30016807233774595,0.516,0.715,0,4,BTG1
0,0.4126047697625438,0.448,0.639,0,4,TAC3
0,0.12402485938799335,0.471,0.661,0,4,SLITRK4
0,0.5502704149274379,0.482,0.671,0,4,ST6GALNAC5
0,0.5441219020744082,0.433,0.62,0,4,HES5
0,0.4182548613104878,0.452,0.635,0,4,SSTR2
0,0.21276480135890397,0.507,0.69,0,4,PDE8B
0,0.13610881589461388,0.509,0.685,0,4,CAMK1G
0,0.16530459014582588,0.475,0.651,0,4,CNTNAP3B
0,0.42068847854430064,0.49,0.659,0,4,CRLF1
0,0.116140784235813,0.495,0.651,0,4,FABP7
0,1.6037330192908574,0.463,0.616,0,4,PYDC1
0,0.31630377471079457,0.474,0.597,0,4,MT1H
0,0.6130699178665782,0.706,0.743,0,4,BAIAP3
0,0.740387039499667,0.715,0.751,0,4,DIRAS3
0,0.2921224127414721,0.973,0.941,0,4,PEG10
0,0.13638254807662165,0.994,0.985,0,4,PENK
0,0.10396025282338828,0.886,0.879,0,4,NDN
0,0.18712694045386957,0.838,0.843,0,4,VGF
0,0.17407074726189808,0.842,0.847,0,4,GABRA5
0,0.6050961662164305,0.805,0.801,0,4,PDYN
5.926246505875808e-307,0.12630077966572972,0.521,0.689,1.1716189342116471e-303,4,KCNQ5
2.3376244556954177e-291,0.3294645856976189,0.504,0.683,4.621483548909841e-288,4,LRRN3
1.9507154492948126e-278,0.18747808152005896,0.728,0.786,3.8565644432558446e-275,4,CADM1
1.5762678771057606e-277,0.10129987443268784,0.522,0.674,3.1162815930380886e-274,4,MFGE8
1.2108433842865427e-269,0.408367721298327,0.504,0.672,2.393837370734495e-266,4,POU3F4
3.546849323010989e-232,0.33482522350918953,0.518,0.687,7.012121111592726e-229,4,HS6ST2
7.971330371235472e-231,0.2657404736711668,0.529,0.701,1.575932014393253e-227,4,CHST2
3.299020241542384e-191,0.3053024572085523,0.527,0.696,6.522163017529293e-188,4,PTPRO
3.270440456725823e-144,0.2817434151289817,0.668,0.736,6.465660782946953e-141,4,CARHSP1
7.10890739656961e-144,0.4221430037716609,0.527,0.695,1.4054309923018118e-140,4,NUDT11
4.0291056353319e-141,0.14865164996849967,0.554,0.71,7.965541841051166e-138,4,SCN3A
1.431075138350648e-132,0.5088710590855442,0.529,0.648,2.8292355485192312e-129,4,ACAP1
1.8312200107541461e-131,0.14798775734477498,0.561,0.685,3.620321961260947e-128,4,TSTD1
1.83873649345788e-114,0.22053149449130172,0.672,0.763,3.635182047566229e-111,4,GDA
2.5601815059266637e-85,0.11336279594448007,0.554,0.701,5.0614788372170143e-82,4,FGF12
1.635141918762013e-83,0.35590752926130964,0.543,0.705,3.2326755733924996e-80,4,CREG2
1.0649246159622592e-80,0.1539421372241525,0.571,0.715,2.1053559657573866e-77,4,PAK1
5.478890003339289e-60,0.10102375690498033,0.59,0.715,1.0831765536601773e-56,4,FAT3
2.574967527040726e-48,0.2684815725254881,0.574,0.725,5.090710800959515e-45,4,PGAP1
6.037820374608877e-33,0.1912185415524139,0.65,0.746,1.193677088060175e-29,4,AC107398.3
2.1984068040184847e-32,0.3281989133036638,0.637,0.747,4.3462502515445444e-29,4,TMEM35A
9.063691375682231e-24,0.12002150525913713,0.599,0.716,1.7918917849723772e-20,4,PCDH17
5.940844736299848e-18,0.11030618430496486,0.587,0.716,1.17450500436648e-14,4,KCTD12
1.4612187211688507e-16,0.18213851805570824,0.57,0.591,2.888829411750818e-13,4,NPAS4
6.841654487307341e-16,0.2938226426408881,0.568,0.691,1.3525950921406613e-12,4,KCTD4
3.85141793158415e-9,0.11965583701785443,0.625,0.753,7.614253250741864e-6,4,VSTM2A
4.5493370638962166e-7,0.19064969297430912,0.646,0.754,8.994039375322821e-4,4,ICAM5
3.85551302953937e-4,0.10232613065017815,0.638,0.715,0.7622349259399335,4,WIF1
5.261650413176361e-4,0.16510082963694583,0.624,0.744,1,4,PGM2L1
8.445582802413392e-4,0.2781565610488983,0.623,0.723,1,4,MAN1A1
0,0.5395184195491582,0.126,0.532,0,5,VIP
0,0.3726379822466305,0.198,0.557,0,5,PDE1A
0,0.261807973457548,0.178,0.529,0,5,GRIK3
0,1.5982547247424113,0.211,0.532,0,5,CDH13
0,0.49550161899471334,0.235,0.537,0,5,FAM102B
0,0.8983048472691395,0.208,0.5,0,5,SLC10A4
0,1.2101396961349757,0.92,0.823,0,5,GAD1
0,0.6320287866010368,0.996,0.966,0,5,GNAS
4.824524764177801e-306,0.9808150362538388,0.889,0.808,9.538085458779513e-303,5,SLC6A1
9.785540309604725e-277,0.25343182487000326,0.248,0.552,1.934601319208854e-273,5,TMEM255A
1.720727909708516e-255,0.9747053789308937,0.278,0.542,3.401879077493736e-252,5,DPP10
1.4545387234199139e-239,1.6946229863017412,0.756,0.672,2.87562305620117e-236,5,CRABP1
4.869567696222053e-232,0.7111245799459285,0.825,0.745,9.627135335430998e-229,5,FXYD6
1.654841767013534e-228,0.34046794696401933,0.268,0.537,3.271622173385757e-225,5,UNC5D
9.423156801460319e-213,0.2840625667855434,0.99,0.98,1.862958099648705e-209,5,ATP1B1
6.772228098481046e-209,3.020425400070149,0.65,0.528,1.3388694950697028e-205,5,KIT
9.169378590060482e-208,1.084173499811945,0.305,0.569,1.812786147254957e-204,5,NCALD
5.522378856865083e-195,1.348546496368197,0.311,0.583,1.0917743000022269e-191,5,TAC3
8.841761693039335e-195,0.5860599866149396,0.889,0.781,1.7480162867138766e-191,5,EDIL3
1.783676645856006e-194,0.4650512093398741,0.309,0.54,3.526328728857324e-191,5,STXBP6
4.054199147998541e-190,2.887588471867822,0.262,0.486,8.015151715593116e-187,5,CRH
1.1375819766845936e-185,0.3169983494448508,0.292,0.544,2.2489995679054416e-182,5,FGFR1
4.171716214146799e-183,0.8617474372005207,0.776,0.696,8.247482955368222e-180,5,SNCB
7.644095010104609e-175,0.518442789328684,0.303,0.548,1.5112375834976812e-171,5,PLXNC1
1.0103345666216224e-164,0.21194067439709888,0.339,0.573,1.9974314382109476e-161,5,FABP3
2.240663081534092e-156,0.25206135098773264,0.337,0.579,4.4297909121929e-153,5,RGMB
1.8635898018203722e-154,0.10764233917366628,0.301,0.529,3.684317038198876e-151,5,TMEM17
2.1456240916375393e-154,0.7195784318057916,0.813,0.757,4.2418988291674154e-151,5,CHGB
4.26868497803216e-149,0.4377090171363367,0.325,0.555,8.439190201569581e-146,5,C9ORF72
1.671637396615443e-147,0.12886851727761414,0.341,0.594,3.3048271331087306e-144,5,PNMA8C
4.6673814531633817e-147,0.9009876150620162,0.321,0.553,9.227413132904005e-144,5,MRAP2
1.2315663280193725e-132,0.12763087784661678,0.332,0.555,2.4348066304942994e-129,5,RELN
2.6091581345500118e-129,0.13670381654427777,0.96,0.928,5.1583056320053734e-126,5,SYT1
2.2476887997378824e-126,0.819177908299974,0.343,0.566,4.443680757081794e-123,5,C1QL1
1.9619242397357153e-124,0.8446359831337178,0.731,0.677,3.878724221957509e-121,5,NAP1L5
8.764608511354879e-123,0.24627505377545234,0.337,0.556,1.7327631026948596e-119,5,CBLN4
1.400468621097475e-121,0.6336546035833699,0.359,0.573,2.768726463909708e-118,5,CLEC2L
1.6377242657015823e-121,0.34166416408352296,0.925,0.899,3.237780873292028e-118,5,GAD2
4.015246431202679e-121,0.2711397328359473,0.895,0.848,7.938142194487698e-118,5,SV2A
1.7725820147830489e-118,0.9837393131322436,0.356,0.551,3.5043946432260877e-115,5,NEFH
6.697973762596466e-117,3.215290145361015,0.589,0.488,1.3241894128653214e-113,5,NXPH1
1.4897276869059384e-111,0.5016930003739617,0.804,0.777,2.9451916370130402e-108,5,DNER
9.061230126333061e-110,0.846466152422648,0.743,0.705,1.7914051959760462e-106,5,LGI1
1.000046298383574e-109,0.3629453630263041,0.36,0.582,1.977091531904326e-106,5,SLC26A11
