p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
3.8486157692746065e-71,0.2753709480408335,0.562,0.7,7.608713375855897e-68,4,CARNS1
1.359729752145618e-70,0.22620193474931533,0.486,0.567,2.688185719991887e-67,4,CNPY3
4.979207373618711e-70,0.5063640059405434,0.47,0.548,9.843892977644193e-67,4,NR2F1
9.008923616026782e-69,0.3337839090427688,0.479,0.556,1.7810641988884948e-65,4,TEAD1
1.540514355532638e-67,0.20072828788066252,0.49,0.579,3.0455968808880256e-64,4,DEK
3.290405021320164e-67,1.2192471143472752,0.465,0.557,6.505130727149964e-64,4,ITGB4
2.270702648440557e-66,0.13603793036614387,0.529,0.634,4.489179135966981e-63,4,DIP2B
4.112618407571757e-66,1.719091344545427,0.469,0.574,8.130646591769364e-63,4,NCALD
5.099738842989692e-66,0.1522768984721271,0.534,0.644,1.008218369259062e-62,4,SH3GL3
9.91553033116056e-66,0.46044968018120047,0.636,0.578,1.960300346470443e-62,4,HBA2
3.85268921407946e-65,0.2662645816024364,0.646,0.53,7.6167665762350935e-62,4,NPTX2
7.264815341507517e-64,1.4164432477162308,0.573,0.508,1.4362539930160362e-60,4,DNAH2
8.153622328451409e-64,0.3013158319395276,0.555,0.687,1.6119711343348435e-60,4,DAAM2
3.935708004669563e-62,0.33488916950748016,0.717,0.644,7.780894725231726e-59,4,TOB1
7.028423252308286e-62,0.30030694833455707,0.789,0.791,1.3895192769813482e-58,4,TIMP2
1.6514144429931672e-61,0.9864208599942763,0.641,0.581,3.264846353797492e-58,4,CLDN5
2.3334290673711715e-61,0.22239679446701954,0.61,0.527,4.6131892661928064e-58,4,NQO1
2.596429299593268e-61,0.34990586542630453,0.808,0.716,5.133140725295891e-58,4,SYNGR3
1.4193728744507256e-60,0.2044887365687189,0.49,0.549,2.8061001727890845e-57,4,ARHGAP6
4.5628777636074065e-60,0.7166694012889343,0.61,0.539,9.020809338651842e-57,4,LMO2
1.4468661363305362e-59,1.3291288568825048,0.595,0.516,2.86045435152547e-56,4,KLF2
1.9265395869798244e-59,0.20521611812401352,0.614,0.534,3.808768763459113e-56,4,ODF2L
2.5605036306407916e-59,0.5455101749959503,0.74,0.693,5.0621156777768445e-56,4,SNCB
4.009900945515743e-59,0.18809489196485174,0.546,0.656,7.927574169284623e-56,4,CLIC4
2.1620370136764695e-58,0.6014071008721751,0.697,0.643,4.2743471760383804e-55,4,IFITM3
4.504251779326379e-58,0.5932084203472887,0.648,0.578,8.904905767728251e-55,4,NUDT4
5.5200550280223564e-58,0.19285922464122573,0.775,0.683,1.0913148790400198e-54,4,REEP1
1.0212077773642154e-57,0.5144689931007983,0.509,0.583,2.018927775849054e-54,4,MEF2C
4.983791147685717e-57,0.10034926509852515,0.627,0.547,9.852955098974662e-54,4,TDRP
8.496305831492678e-57,1.1782505898492008,0.58,0.514,1.6797196628861025e-53,4,DYDC2
1.0286167701547502e-55,0.15618103813537404,0.541,0.643,2.033575354595941e-52,4,C1ORF198
2.0326021549834557e-55,0.14638100662795206,0.58,0.699,4.018454460402292e-52,4,TTYH2
4.734340234437525e-55,0.8223871806185566,0.464,0.529,9.359790643482986e-52,4,CRB1
6.4674235691277474e-55,0.15660213592927397,0.529,0.618,1.2786096396165556e-51,4,VXN
3.035424048553287e-54,0.32971260844432715,0.92,0.883,6.001033343989849e-51,4,BASP1
1.2702063700946587e-53,3.5270005128114894,0.571,0.527,2.51119799367714e-50,4,CAPS
1.0324450463912592e-52,0.5513546458994611,0.605,0.542,2.0411438567155194e-49,4,TMEM231
1.0571112633831902e-52,1.6064472819620206,0.594,0.542,2.089908967708567e-49,4,C1ORF194
4.783836561204434e-52,0.24194693670820722,0.802,0.731,9.457644881501167e-49,4,FBXO2
6.069312110118691e-52,0.5745298245894839,0.496,0.574,1.1999030041704651e-48,4,VCAN
1.866948944700672e-51,0.11547080753941874,0.543,0.636,3.6909580636732287e-48,4,KCNMB4
2.0040320403966592e-51,0.1996909110566904,0.676,0.568,3.961971343864195e-48,4,DLGAP1
5.464457598518554e-51,1.3388925006110157,0.465,0.537,1.0803232672271181e-47,4,GMPR
6.742549540692367e-51,0.24962397979646977,0.55,0.668,1.333002044194881e-47,4,ATF4
1.4860282826231287e-48,2.3902901660321376,0.572,0.506,2.9378779147459254e-45,4,COL6A2
1.6006431187249315e-48,0.1986178455534494,0.544,0.659,3.1644714457191896e-45,4,ITPKB
1.909628185726818e-48,0.5094579359682303,0.49,0.542,3.7753349231819195e-45,4,ASS1
2.5323432661698867e-48,0.1636081605563262,0.757,0.652,5.006442637217866e-45,4,SLC2A3
4.9985474239277663e-48,0.3574820933008258,0.718,0.666,9.882128257105194e-45,4,OGFRL1
1.7389001148610196e-47,0.2656839691228021,0.796,0.724,3.437805527080236e-44,4,RCAN2
7.045661237117818e-47,0.30233322565673587,0.518,0.593,1.3929272265781926e-43,4,C1QB
3.7280423149233116e-46,0.2371836188044334,0.814,0.733,7.370339656603386e-43,4,DHCR24
3.752909274635393e-46,0.16739354685544078,0.518,0.595,7.419501635954172e-43,4,NFIB
4.205687939038315e-46,0.4035174715383938,0.735,0.683,8.314645055478749e-43,4,PFKP
8.010584137427273e-46,0.42197033140702245,0.531,0.607,1.583692483969372e-42,4,FABP7
9.035751647933799e-46,0.12140237127460807,0.564,0.681,1.786368100796512e-42,4,RDX
1.8963567252170545e-45,1.037249127501296,0.613,0.542,3.749097245754117e-42,4,DCN
5.669966397274543e-45,2.3901589183968865,0.562,0.522,1.1209523567411773e-41,4,ANXA2
1.4349467318323874e-44,0.5078039402036771,0.663,0.619,2.83688968883263e-41,4,GAS6
4.220703145368373e-44,1.4027546805865234,0.469,0.537,8.344330118393274e-41,4,MATN2
4.737897920880084e-44,0.15108866591701908,0.572,0.684,9.366824189579927e-41,4,SLC12A2
1.1980084210251769e-43,0.14983353128067112,0.872,0.863,2.3684626483667745e-40,4,JUND
1.6045613090356482e-43,2.711290629934486,0.573,0.512,3.1722177079634765e-40,4,ACTA2
1.8544816075364838e-42,0.11017633859782983,0.981,0.974,3.6663101380996286e-39,4,PKM
2.5209253376055532e-42,0.17527892788845423,0.583,0.696,4.9838693924461784e-39,4,EFHD1
3.489969689515631e-42,0.1302788720304806,0.573,0.638,6.899670076172403e-39,4,SLIT1
3.978228333746653e-42,0.2125482128857073,0.61,0.537,7.864957415817134e-39,4,NME5
4.2711889679141116e-42,0.4276731856827001,0.775,0.745,8.444140589566199e-39,4,OLFM1
1.3084182391159317e-41,0.4068242133834197,0.742,0.707,2.586742858732197e-38,4,NSMF
2.7419052579981453e-41,0.12975596037770898,0.703,0.62,5.420746695062333e-38,4,HAGHL
7.2334896255415e-41,1.8520690090981242,0.537,0.473,1.4300608989695546e-37,4,FRZB
1.4811796762267308e-40,0.9010040954236906,0.477,0.552,2.9282922199002467e-37,4,B3GAT2
2.5942058910639226e-40,0.28765559305573873,0.865,0.793,5.128745046633375e-37,4,RAB6B
4.793969040879922e-40,0.43932330920218776,0.693,0.662,9.477676793819606e-37,4,CD99
6.99595176405515e-40,0.12748294522210113,0.771,0.685,1.3830996637537031e-36,4,SAT1
1.21483674783366e-39,0.10841400989554129,0.706,0.613,2.401732250467146e-36,4,AKAP12
1.7812363185045066e-39,0.31111812373849634,0.787,0.834,3.5215042016834094e-36,4,MOBP
2.32396558638378e-39,0.4025239298029605,0.652,0.583,4.594479964280733e-36,4,FN1
3.425696977977014e-39,0.21755728024194965,0.488,0.529,6.772602925460556e-36,4,GABRA3
5.468438873312419e-39,0.4444033586098213,0.515,0.588,1.0811103652538651e-35,4,ADCY2
5.647113192207731e-39,0.40872880425971814,0.769,0.714,1.1164342780994685e-35,4,TUBA4A
1.0215119414109547e-38,0.5253036807765787,0.64,0.562,2.0195291081694574e-35,4,TMEM178A
1.5911902772942215e-38,4.7368258860298145,0.553,0.5,3.1457831782106757e-35,4,CFAP157
3.8430416252195085e-38,0.3583969517755319,0.55,0.668,7.597693293058968e-35,4,NFIX
5.275597703541555e-38,0.20862776889386447,0.771,0.704,1.0429856659901655e-34,4,KIF3A
5.954836486268609e-38,0.22126641174612427,0.896,0.866,1.177271173335304e-34,4,DSTN
1.1314639352048514e-37,0.20035298615453057,0.944,0.939,2.2369041998999913e-34,4,B2M
2.0268224616480246e-37,1.6625511379103872,0.569,0.523,4.007028006678145e-34,4,PPP1R32
2.9199256873849676e-37,1.534128684629843,0.57,0.524,5.772693083960081e-34,4,CCN2
4.245660595588884e-37,0.22203813490833113,0.868,0.785,8.393670997479225e-34,4,ANXA6
4.604329674495777e-37,0.34076364743985144,0.82,0.756,9.102759766478151e-34,4,MLLT11
6.757543036181963e-37,0.4223621966013027,0.716,0.662,1.335966258253174e-33,4,ACHE
7.351319128010933e-37,0.5460351228219243,0.583,0.504,1.4533557916077615e-33,4,CPNE4
8.050967951906535e-37,1.88865028335339,0.554,0.503,1.591676364091922e-33,4,ZBBX
9.08322363896052e-37,0.4977182554336581,0.476,0.529,1.7957533134224946e-33,4,SULT1C4
1.2743162895850748e-36,1.0096567251369093,0.479,0.536,2.519323304509693e-33,4,TSPAN6
3.0488670381161793e-35,0.13441455848007244,0.803,0.731,6.027610134355686e-32,4,VPS35
3.289009697479704e-35,0.3388473916957139,0.502,0.573,6.502372171917375e-32,4,HNRNPF
6.169408796040537e-35,0.19209262613659828,0.798,0.751,1.219692118977214e-31,4,NRCAM
9.92487978115258e-35,0.6821950000722373,0.507,0.57,1.962148732733865e-31,4,CHD5
1.119754770660137e-34,0.47152749058384436,0.682,0.637,2.213755181595091e-31,4,CETN2
1.293942454517877e-34,0.3691541950629452,0.618,0.578,2.5581242325818428e-31,4,HBB
1.4056935398742178e-34,0.84680578105627,0.564,0.511,2.7790561283313287e-31,4,ECRG4
1.4969997440167358e-34,0.3893221608450923,0.76,0.721,2.9595684939210868e-31,4,IGFBP7
1.748239652375049e-34,1.0993264428976803,0.476,0.531,3.4562697927454717e-31,4,NEK11
2.071314504246074e-34,0.12728787955220033,0.897,0.873,4.094988774894488e-31,4,TLE5
2.1057373511081665e-34,0.3086347521358773,0.598,0.543,4.163042743140845e-31,4,SPEF2
2.9877823314594e-34,0.6351379789287717,0.506,0.553,5.906845669295234e-31,4,GABBR2
3.6714468726176075e-34,0.11498472718074382,0.749,0.689,7.25845046716501e-31,4,SLC24A2
4.229379785273827e-34,1.8769953454667254,0.546,0.494,8.361483835486357e-31,4,SLC10A4
6.042597729737083e-34,0.12127176795383732,0.742,0.665,1.1946215711690213e-30,4,OGDHL
6.64076492194944e-34,0.5475525223905782,0.59,0.543,1.3128792250694044e-30,4,PFKFB2
1.1681101413400218e-33,0.46400626700641756,0.494,0.553,2.309353749429223e-30,4,MIDN
1.652778153394332e-33,2.470714454564661,0.555,0.506,3.267542409260595e-30,4,ECEL1
1.6789228442224458e-33,0.9285073228380709,0.482,0.546,3.319230463027775e-30,4,KIF9
5.320746263151418e-33,0.7927497436121704,0.485,0.544,1.0519115362250353e-29,4,FGFR1
5.815408723901317e-33,2.0912214281014063,0.554,0.511,1.1497063047152905e-29,4,CFAP43
7.14783157367377e-33,0.2683417468848941,0.765,0.678,1.4131263021153045e-29,4,NELL2
7.875278741402518e-33,0.10603774199524185,0.689,0.636,1.5569426071752777e-29,4,HIPK1
1.6600759199969816e-32,0.29126954343371614,0.522,0.595,3.2819700938340325e-29,4,MPDZ
4.170648808699104e-32,0.48197146445884603,0.545,0.622,8.245372694798129e-29,4,CAMK2N2
4.3561513135733105e-32,0.12702431861975905,0.599,0.706,8.612111146934435e-29,4,FGF1
1.09949023623239e-31,0.20794377771992734,0.793,0.702,2.173692197031435e-28,4,GPX3
2.0822981780360144e-31,0.12096993117326577,0.626,0.562,4.116703497977201e-28,4,CEBPB
2.8403561020948624e-31,0.18657038152416217,0.768,0.693,5.615384013841543e-28,4,CLSTN3
6.990446847201628e-31,4.754092302574559,0.549,0.501,1.3820113416917617e-27,4,ODF3B
2.323019728644109e-30,0.17024302735544783,0.984,0.978,4.592610003529403e-27,4,RTN1
8.241875892784862e-30,0.25295401458534617,0.743,0.781,1.6294188640035674e-26,4,DNER
1.9068810985057114e-29,0.2846056390068723,0.75,0.66,3.7699039317457915e-26,4,SH3GL2
3.120304765744046e-29,0.29225333785315,0.877,0.834,6.168842521875978e-26,4,SYP
7.26715776234203e-29,1.3846347390175044,0.482,0.537,1.4367170896150194e-25,4,ENTPD2
7.413229396803198e-28,0.15323537283341748,0.583,0.686,1.4655954517479923e-24,4,DDR1
8.978012648907535e-28,0.34311697851695566,0.759,0.772,1.77495310068902e-24,4,S100A6
9.559842319367461e-28,1.6904230031193925,0.504,0.589,1.889980826538947e-24,4,RAB3B
9.648762573536337e-28,0.2885105844169942,0.771,0.715,1.9075603607881338e-24,4,SNAP91
1.0810146524986538e-27,0.43320913178034415,0.729,0.652,2.1371659679898386e-24,4,NPTX1
1.746068209565444e-27,0.8645867276756876,0.649,0.611,3.451976850310883e-24,4,C9ORF24
1.7568910781263198e-27,4.873373399687273,0.544,0.501,3.4733736614557345e-24,4,AL357093.2
1.306307063685338e-26,0.10255676592531757,0.633,0.57,2.5825690649059132e-23,4,CMSS1
1.815023491851195e-26,0.441659393739811,0.685,0.654,3.588301443389813e-23,4,ARHGDIG
3.073484235512584e-26,0.17522188959020157,0.805,0.745,6.076278333608379e-23,4,HK1
6.290090079949496e-26,0.8667980221117222,0.668,0.68,1.2435508088060154e-22,4,AK1
6.300672637655609e-26,0.2141566526230141,0.496,0.531,1.2456429804645137e-22,4,SLC39A12
1.7942600249284325e-25,0.12924612322569762,0.761,0.677,3.547252069283511e-22,4,CNTNAP1
1.9489246098185814e-25,0.4508859963862638,0.581,0.534,3.8530239536113355e-22,4,EHBP1L1
2.211312794445312e-25,2.3273739717728237,0.548,0.503,4.371765394618382e-22,4,ARMC3
2.604901719898641e-25,1.6686212022575688,0.548,0.487,5.149890700239613e-22,4,COL1A2
3.095000986463793e-25,0.21042085117304898,0.921,0.889,6.118816950238918e-22,4,KLC1
4.283983657404402e-25,0.13510454363606916,0.936,0.911,8.469435690688503e-22,4,CLSTN1
5.750646331168755e-25,0.2966021070543241,0.74,0.675,1.136902779672063e-21,4,SULT4A1
7.005349514192915e-25,0.261806775668053,0.498,0.541,1.3849575989559393e-21,4,UNC119B
7.877708011690189e-25,0.29185824277139094,0.686,0.651,1.5574228739111504e-21,4,PLEC
8.143490675035184e-25,0.5397337866614295,0.644,0.633,1.6099681064544559e-21,4,AHNAK
1.1224883857529535e-24,0.5498234656006613,0.533,0.635,2.219159538633589e-21,4,SNORC
1.2815085654569431e-24,0.5043081901387584,0.505,0.56,2.5335424339083765e-21,4,DYNLT1
1.2936899543866781e-24,0.11415743137545986,0.618,0.735,2.5576250398224625e-21,4,CNTN2
2.8713558683993805e-24,0.30952538583835865,0.729,0.666,5.6766705518255754e-21,4,GABRA1
5.188432958239079e-24,0.2799821792157011,0.766,0.718,1.0257531958438659e-20,4,SYNGR1
9.313154893822057e-24,0.2867181601961013,0.883,0.872,1.8412107225086207e-20,4,LY6H
1.2394847153645235e-23,0.16400015895042053,0.861,0.82,2.450461282275663e-20,4,CLIP3
1.3076225799486018e-23,0.2609567890672766,0.834,0.796,2.5851698405583857e-20,4,CNTN1
2.4684205895557275e-23,2.774528100905851,0.472,0.507,4.8800675055516735e-20,4,DRC1
2.6230472811081826e-23,0.10810498588959916,0.702,0.645,5.1857644747508767e-20,4,SUN1
3.2370555095114434e-23,0.3768177569048421,0.53,0.587,6.399658742304124e-20,4,NUPR1
4.0158224739154724e-23,0.13940450589018805,0.712,0.646,7.939281030930888e-20,4,DYNLT3
5.225977043014861e-23,0.8857938198218258,0.567,0.537,1.033175661404038e-19,4,EFHC1
5.410929063982345e-23,0.2294981885264024,0.594,0.536,1.0697406759493096e-19,4,LZTFL1
7.32613894500958e-23,0.11418024767385537,0.696,0.641,1.448377669428394e-19,4,CYSTM1
1.5338302220037096e-22,0.14703180628772572,0.638,0.586,3.032382348901334e-19,4,PER1
2.5416398894795638e-22,0.5170269123575509,0.554,0.621,5.0248220615010975e-19,4,NPTXR
3.99905443508593e-22,4.789426771536805,0.539,0.499,7.906130618164884e-19,4,LRRC46
4.0909995131016944e-22,0.18470764629891878,0.682,0.614,8.08790603740205e-19,4,SLC25A22
8.804448901094248e-22,0.2305847428109828,0.549,0.597,1.740639547746333e-18,4,PNMA8C
1.1308451667132482e-21,0.18084687411895128,0.828,0.781,2.235680894592092e-18,4,CPLX2
1.2119318584717197e-21,0.13093012273326776,0.747,0.675,2.3959892841985898e-18,4,MAPK10
2.6679182844404346e-21,0.15738051810319953,0.593,0.538,5.274474448338739e-18,4,OSCP1
2.9714881615998076e-21,0.20575633363735468,0.734,0.686,5.87463209548282e-18,4,ATP6V1G2
3.2830784454660403e-21,1.1276733557783272,0.591,0.589,6.490646086686362e-18,4,AEBP1
5.6159765487927576e-21,0.8881211996399555,0.568,0.533,1.1102785636963282e-17,4,C9ORF116
8.164322133976658e-21,0.28326609418028975,0.624,0.576,1.614086485887185e-17,4,WDR54
1.0704554407044182e-20,1.15628382699527,0.576,0.545,2.1162904062726347e-17,4,ID1
1.0958978683178888e-20,1.9068595952658267,0.547,0.506,2.166590085664466e-17,4,LRRIQ1
3.939540876608843e-20,0.4415294166320615,0.651,0.621,7.788472313055683e-17,4,VSTM2L
4.1126631178086687e-20,0.1521010052153684,0.731,0.685,8.130734983907738e-17,4,KIF21A
1.0020922451356505e-19,1.8002521679714318,0.483,0.524,1.9811363686331812e-16,4,CFAP70
1.1452475767417823e-19,0.14318027593402372,0.864,0.872,2.2641544592185035e-16,4,FAM107A
1.2042799533852366e-19,0.1259866737452674,0.535,0.575,2.3808614678426127e-16,4,RBM6
1.7824757260696284e-19,0.5373232090867229,0.499,0.546,3.5239545104396555e-16,4,PDIA4
2.024030207094686e-19,0.4698066247327271,0.527,0.577,4.0015077194261944e-16,4,GRAMD2B
4.693733136973601e-19,0.16303447664894977,0.858,0.813,9.27951041179681e-16,4,DCLK1
5.768160676439898e-19,0.4061285203718088,0.577,0.531,1.140365365732168e-15,4,IFT57
9.653412642126387e-19,0.16278539450055618,0.901,0.844,1.9084796793483866e-15,4,LDHA
2.3299728608994116e-18,1.095042323728353,0.549,0.515,4.606356345998137e-15,4,AK7
2.7691452024479558e-18,0.38583508172338,0.676,0.667,5.474600065239609e-15,4,IFI6
2.8368046608218918e-18,0.5986242516279882,0.67,0.664,5.60836281444488e-15,4,CHGA
4.526380672510698e-18,0.6980437016518701,0.643,0.667,8.94865458955365e-15,4,SNCG
5.8513713153554706e-18,0.18632662380252074,0.689,0.675,1.1568161090457765e-14,4,ACTN4
5.987822103264833e-18,0.21453826732645065,0.743,0.703,1.1837924298154575e-14,4,NRXN2
1.6767873280295417e-17,0.15993506629689103,0.899,0.862,3.315008547514404e-14,4,DNAJA1
4.549258633749455e-17,3.8363323245449044,0.541,0.509,8.993884318922672e-14,4,FOXJ1
7.011307625798767e-17,0.11794989465165395,0.835,0.808,1.3861355176204163e-13,4,VIM
1.397568021380151e-16,0.20701402265323765,0.697,0.649,2.7629919782685586e-13,4,MAP6
2.628859549911582e-16,0.13464154101098913,0.899,0.904,5.197255330175198e-13,4,PRDX5
2.706783717485313e-16,0.17693697027803057,0.569,0.643,5.351311409468464e-13,4,NPC2
4.2457016457628243e-16,0.22597631191636935,0.515,0.553,8.393752153673104e-13,4,ECHDC2
4.3884414415198763e-16,0.11718766210257248,0.652,0.758,8.675948729884795e-13,4,ERMN
4.668465641266288e-16,0.13603551182997897,0.819,0.759,9.229556572783453e-13,4,CEND1
4.898288701248538e-16,0.33737088145736216,0.752,0.728,9.68391676236836e-13,4,A2M
5.059413702773667e-16,0.21678978278833272,0.71,0.678,1.0002460890383539e-12,4,NAP1L5
1.1512820214858425e-15,0.24322932667598895,0.572,0.639,2.2760845564775108e-12,4,ANXA5
1.2502723961724355e-15,0.17045907412082828,0.83,0.787,2.471788527232905e-12,4,ATP6V1A
1.951379490438562e-15,1.1439890896087683,0.494,0.537,3.857877252597037e-12,4,CSRP2
2.992295741579472e-15,4.2745101618532,0.536,0.506,5.915768681102616e-12,4,FAM183A
3.4409701831966813e-15,0.8438131586441089,0.557,0.529,6.802798052179839e-12,4,TMEM67
3.7968126093009965e-15,0.23522556827533547,0.781,0.785,7.50629852858807e-12,4,MAP1LC3A
3.834484201725008e-15,0.17524655157432972,0.583,0.539,7.58077526681034e-12,4,COX7A1
4.042319512985896e-15,0.5974577148644891,0.561,0.669,7.991665677173116e-12,4,AQP1
5.4749623862570456e-15,0.20998183183733143,0.592,0.658,1.082400063763018e-11,4,FADS2
5.82521759534052e-15,0.12165760080829041,0.56,0.611,1.1516455185988208e-11,4,CIB1
6.13963924667836e-15,0.3421590660281555,0.673,0.629,1.2138066790683117e-11,4,PNMA8B
1.2054466967987954e-14,0.2987803041169205,0.586,0.538,2.3831681195712184e-11,4,MOB1B
1.3047853818414483e-14,1.9967560852461468,0.534,0.513,2.5795606999005433e-11,4,CLSTN2
1.4075522407468187e-14,0.7239404756893922,0.578,0.535,2.7827307799564605e-11,4,DOC2A
3.6957448502154546e-14,0.16714192085751245,0.822,0.802,7.306487568875954e-11,4,GNG3
8.594506781120041e-14,0.14918012693348803,0.641,0.684,1.6991339906274322e-10,4,CRABP1
9.248344394747239e-14,0.10196549456287007,0.847,0.772,1.8283976868415292e-10,4,SUMO3
1.0262441517682171e-13,0.5395998290546083,0.553,0.606,2.028884688045765e-10,4,SEZ6L
1.1813941630043905e-13,0.18855257489906474,0.585,0.545,2.33561626025968e-10,4,WDR60
1.263698129689656e-13,0.10034622255610648,0.635,0.741,2.4983312023964497e-10,4,SHTN1
1.8858579509509797e-13,1.120543209825412,0.558,0.552,3.728341169030087e-10,4,SERPING1
2.747363056832142e-13,0.12528952868503263,0.98,0.961,5.431536763357145e-10,4,ENO2
2.797806676439744e-13,0.1460522179070387,0.746,0.692,5.531263799321373e-10,4,SSBP3
2.801226313041274e-13,0.34900006280798046,0.542,0.6,5.538024420882599e-10,4,COL16A1
3.0362464125187303e-13,0.37665121439769117,0.636,0.6,6.00265915754953e-10,4,GPR162
3.746152892943235e-13,0.14857036159359294,0.619,0.691,7.406144269348776e-10,4,SPOCK1
3.8479019466284877e-13,0.10711308283455123,0.846,0.785,7.60730214848452e-10,4,TPM3
5.115239042486774e-13,0.5738367522608315,0.585,0.558,1.0112827586996352e-9,4,HES1
5.802557714507289e-13,0.10993056041774163,0.711,0.705,1.1471656601580912e-9,4,WSB1
6.248308511334425e-13,0.12298857824490383,0.651,0.701,1.2352905926908158e-9,4,PODXL2
7.103313105872324e-13,0.13748812003249444,0.922,0.89,1.4043250010309585e-9,4,SPTAN1
8.356723799679965e-13,0.17223488619631822,0.623,0.582,1.652124295196729e-9,4,RGS5
1.001395133884108e-12,0.18790925853156742,0.538,0.569,1.9797581796888816e-9,4,DMD
1.5774787315683374e-12,0.11196559231559355,0.734,0.74,3.118675452310603e-9,4,GDA
2.391643044322097e-12,0.6200820377621559,0.564,0.522,4.728278298624785e-9,4,MRC2
3.2180371150186105e-12,0.5139000523029618,0.67,0.675,6.362059376391793e-9,4,ADIRF
3.372778856755413e-12,0.15820376214306942,0.728,0.684,6.667983799805452e-9,4,UHMK1
3.523786340051827e-12,0.15724339778605012,0.621,0.718,6.966525594282462e-9,4,MAP4K4
6.44156662890165e-12,0.417918202506089,0.572,0.62,1.2734977225338561e-8,4,CAMK2G
1.016780473137716e-11,0.2401818227393283,0.525,0.561,2.0101749953932644e-8,4,ERLIN2
1.4387284416906002e-11,1.1414950369968153,0.548,0.526,2.8443661292223168e-8,4,FSTL1
2.2094031657255186e-11,1.1319034541427995,0.594,0.568,4.3679900586393504e-8,4,C11ORF96
2.997933751175624e-11,1.5251429994840042,0.555,0.536,5.926915026074208e-8,4,ZMYND10
3.227196049876989e-11,1.5263391999019733,0.561,0.556,6.380166590606808e-8,4,ID3
3.287984976712196e-11,2.5387206384748753,0.532,0.51,6.500346298960012e-8,4,SPAG8
3.4397190452667106e-11,0.9058408492616823,0.592,0.602,6.800324552492287e-8,4,TXNIP
4.00932193155886e-11,0.48059298977462983,0.523,0.568,7.926429458691867e-8,4,SYNM
4.109643824504358e-11,0.23216730658008844,0.903,0.829,8.124765841045117e-8,4,NEFL
4.143801306998098e-11,0.3149338969177553,0.617,0.727,8.192295183935239e-8,4,TP53INP2
5.478743495372845e-11,0.216727751441264,0.966,0.953,1.0831475890352115e-7,4,YWHAH
5.712729574495628e-11,0.2743904712472862,0.595,0.564,1.1294066368777856e-7,4,RABL2B
7.399543931719724e-11,0.10537993227587572,0.942,0.907,1.4628898353009896e-7,4,HSP90B1
1.0350073230532246e-10,0.11731958163361034,0.855,0.805,2.046209477676225e-7,4,CRIP2
1.1758218447269096e-10,0.11130439973319017,0.983,0.965,2.3245997870251002e-7,4,YWHAG
1.6727548417605492e-10,0.2895267973851546,0.58,0.549,3.307036322160606e-7,4,TCTN1
5.44545430602445e-10,2.6979544586375317,0.538,0.504,1.0765663163010338e-6,4,ECM2
7.325432727023467e-10,0.7600145744694256,0.58,0.55,1.4482380501325394e-6,4,CEBPD
8.391153014971402e-10,0.47600648459969785,0.706,0.716,1.6589309510598461e-6,4,CCK
1.0918942058841244e-9,0.5722140904680516,0.624,0.627,2.158674845032914e-6,4,CAMK2D
1.9925794068098988e-9,1.1067591051071002,0.538,0.523,3.93932948726317e-6,4,IQCG
2.1928372048440962e-9,0.8183871489797043,0.585,0.546,4.3352391539767785e-6,4,NEFH
2.5549487138066666e-9,0.4212445999058747,0.528,0.552,5.05113360719578e-6,4,C9ORF72
2.9146487666642074e-9,0.34504961303321235,0.602,0.568,5.762260611695138e-6,4,GNG4
3.0391560028193066e-9,0.11625076941398671,0.771,0.751,6.008411417573769e-6,4,KIF5A
3.6344980255094068e-9,0.1340991086646075,0.793,0.78,7.185402596432097e-6,4,MYL12B
7.303902850940666e-9,0.21233613815554864,0.739,0.714,1.4439815936309696e-5,4,TOLLIP
7.784750534409208e-9,0.7508239925158974,0.51,0.536,1.5390451806527005e-5,4,GALNS
1.1683643788436936e-8,0.7764060252995044,0.572,0.555,2.3098563769739824e-5,4,FBLN1
1.6243724369372157e-8,0.12040220885678998,0.937,0.894,3.2113843078248756e-5,4,EEF1A2
2.3304415613284436e-8,0.1389510835720018,0.902,0.86,4.607282966746333e-5,4,ATP6V0A1
5.603940085649806e-8,0.4808224185761666,0.643,0.605,1.1078989549329667e-4,4,EPAS1
7.17420529999272e-8,0.5216902828596379,0.542,0.589,1.4183403878085607e-4,4,ID2
8.431557133325834e-8,0.142662815825918,0.884,0.828,1.6669188452585174e-4,4,RAB3A
9.224346189886666e-8,0.27607898289067795,0.633,0.618,1.8236532417405937e-4,4,PSENEN
9.57575191261712e-8,0.3199758379770283,0.525,0.544,1.8931261531244045e-4,4,TMEM237
1.7120988439020424e-7,0.1075176313251851,0.912,0.867,3.384819414394338e-4,4,LMO3
1.717412082249197e-7,1.835604796788007,0.537,0.529,3.395323686606662e-4,4,PIFO
2.072789740066725e-7,0.1879850978700084,0.585,0.561,4.0979053161119153e-4,4,RGL2
2.1809550033239726e-7,0.40057913505794435,0.534,0.561,4.311748041571494e-4,4,SPACA9
2.501534236467995e-7,0.406494120579988,0.573,0.595,4.945533185497226e-4,4,UBE2QL1
2.814992938340399e-7,0.2539830430250276,0.676,0.667,5.565241039098968e-4,4,GOLM1
2.8953424783634437e-7,0.3255025268040517,0.562,0.582,5.724092079724528e-4,4,SLC26A11
3.3784447953206153e-7,0.6793207069025862,0.542,0.587,6.679185360348856e-4,4,RARRES2
3.561525131246281e-7,0.19837294557155338,0.596,0.643,7.041135184473898e-4,4,PTTG1IP
