Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000110619,CARS,41,0.13668,38,-0.1366
ENSG00000005801,ZNF195,26,0.05920,24,-0.0592
ENSG00000110713,NUP98,30,0.56486,20,-0.5648
ENSG00000177105,RHOG,191,2.96283,24,-2.9628
ENSG00000167323,STIM1,22,-1.9654,86,1.96544
ENSG00000167325,RRM1,22,-0.0027,22,0.00274
ENSG00000166311,SMPD1,97,1.38604,37,-1.3860
ENSG00000166313,APBB1,371,0.76733,218,-0.7673
ENSG00000132254,ARFIP2,19,-0.5795,29,0.57959
ENSG00000166333,ILK,64,0.88460,35,-0.8846
ENSG00000166337,TAF10,140,0.74164,84,-0.7416
ENSG00000166340,TPP1,159,0.65243,101,-0.6524
ENSG00000158042,MRPL17,20,-0.4669,28,0.46697
ENSG00000166394,CYB5R2,115,3.45682,10,-3.4568
ENSG00000175390,EIF3F,120,0.65646,76,-0.6564
ENSG00000166402,TUB,1,-4.6288,27,4.62885
ENSG00000166405,RIC3,18,-1.3724,47,1.37244
ENSG00000166441,RPL27A,854,1.22111,366,-1.2211
ENSG00000166444,ST5,24,0.08294,23,-0.0829
ENSG00000166452,AKIP1,26,-0.0056,26,0.00562
ENSG00000175348,TMEM9B,85,0.11778,78,-0.1177
ENSG00000175352,NRIP3,29,-1.3682,76,1.36826
ENSG00000184014,DENND5A,245,1.91333,65,-1.9133
ENSG00000166471,TMEM41B,62,0.63417,40,-0.6341
ENSG00000205339,IPO7,81,0.02586,79,-0.0258
ENSG00000133812,SBF2,26,-0.6970,42,0.69709
ENSG00000255823,MTRNR2L8,6015,-0.8701,10995,0.87019
ENSG00000110315,RNF141,246,0.91277,131,-0.9127
ENSG00000072952,MRVI1,44,0.28558,36,-0.2855
ENSG00000198730,CTR9,24,-0.5497,36,0.54971
ENSG00000110321,EIF4G2,329,0.09558,308,-0.0955
ENSG00000236287,ZBED5,43,0.18112,38,-0.1811
ENSG00000110328,GALNT18,13,-1.2426,30,1.24264
ENSG00000170242,USP47,102,0.83138,57,-0.8313
ENSG00000050165,DKK3,561,-2.0686,2357,2.06866
ENSG00000133816,MICAL2,11,-1.1574,25,1.15743
ENSG00000197702,PARVA,20,-0.4361,28,0.43617
ENSG00000187079,TEAD1,36,0.29752,29,-0.2975
ENSG00000148925,BTBD10,34,-1.8006,119,1.80064
ENSG00000197601,FAR1,151,0.85256,83,-0.8525
ENSG00000262655,SPON1,28,-1.2292,66,1.22929
ENSG00000129083,COPB1,60,0.34676,47,-0.3467
ENSG00000129084,PSMA1,63,-0.8685,115,0.86859
ENSG00000110696,C11orf58,177,0.09532,165,-0.0953
ENSG00000110700,RPS13,1077,1.45276,393,-1.4527
ENSG00000011405,PIK3C2A,63,-0.4995,90,0.49951
ENSG00000070081,NUCB2,45,-0.5206,65,0.52068
ENSG00000260196,AC124798.1,8,-1.6035,25,1.60356
ENSG00000006071,ABCC8,12,-0.8537,22,0.85370
ENSG00000129159,KCNC1,12,-1.6531,40,1.65314
ENSG00000129158,SERGEF,25,-0.3084,32,0.30843
ENSG00000110768,GTF2H1,25,-0.6579,39,0.65791
ENSG00000134333,LDHA,96,-1.7042,313,1.70426
ENSG00000074319,TSG101,75,0.42932,56,-0.4293
ENSG00000110786,PTPN5,150,-2.2956,737,2.29563
ENSG00000166833,NAV2,14,-1.2042,32,1.20424
ENSG00000109854,HTATIP2,62,1.62658,20,-1.6265
ENSG00000198168,SVIP,137,0.51525,95,-0.5152
ENSG00000134343,ANO3,111,-2.7712,761,2.77122
ENSG00000176971,FIBIN,8,-1.4019,22,1.40198
ENSG00000109881,CCDC34,8,-1.9938,35,1.99380
ENSG00000148943,LIN7C,63,0.12433,58,-0.1243
ENSG00000261340,LINC01616,1,-4.7652,30,4.76529
ENSG00000182255,KCNA4,3,-3.3183,31,3.31839
ENSG00000152219,ARL14EP,10,-1.2036,24,1.20369
ENSG00000066382,MPPED2,7,-2.6329,43,2.63295
ENSG00000170946,DNAJC24,11,-1.4023,31,1.40237
ENSG00000148950,IMMP1L,27,-0.1423,30,0.14230
ENSG00000109911,ELP4,17,-0.3175,21,0.31759
ENSG00000254584,AL035078.1,16,-0.2557,19,0.25577
ENSG00000049449,RCN1,44,-2.0591,186,2.05913
ENSG00000149100,EIF3M,83,-0.2597,99,0.25976
ENSG00000060749,QSER1,23,-0.1085,24,0.10855
ENSG00000280798,LINC00294,15,-0.5139,21,0.51394
ENSG00000176102,CSTF3,23,-0.8697,42,0.86977
ENSG00000110422,HIPK3,55,-0.0493,57,0.04936
ENSG00000110427,KIAA1549L,17,-2.8157,121,2.81571
ENSG00000085063,CD59,193,-0.8687,354,0.86870
ENSG00000110429,FBXO3,60,-1.2236,141,1.22368
ENSG00000135363,LMO2,35,-0.4001,46,0.40010
ENSG00000135387,CAPRIN1,111,-0.1160,121,0.11603
ENSG00000121691,CAT,72,1.15866,32,-1.1586
ENSG00000149089,APIP,60,1.76809,17,-1.7680
ENSG00000110435,PDHX,35,-0.7890,61,0.78904
ENSG00000110436,SLC1A2,571,-1.4840,1597,1.48405
ENSG00000166326,TRIM44,124,-0.1314,136,0.13142
ENSG00000110442,COMMD9,49,0.66891,31,-0.6689
ENSG00000148948,LRRC4C,19,-0.5369,28,0.53690
ENSG00000166181,API5,73,0.13495,66,-0.1349
ENSG00000052841,TTC17,31,-0.1955,36,0.19555
ENSG00000149084,HSD17B12,142,0.92702,74,-0.9270
ENSG00000151348,EXT2,20,-0.6249,30,0.62494
ENSG00000085117,CD82,86,2.00804,21,-2.0080
ENSG00000019505,SYT13,5,-2.7084,34,2.70845
ENSG00000175264,CHST1,32,-1.8048,114,1.80489
ENSG00000121671,CRY2,54,-0.8745,99,0.87455
ENSG00000121653,MAPK8IP1,311,1.24402,131,-1.2440
ENSG00000121680,PEX16,59,1.22673,25,-1.2267
ENSG00000135365,PHF21A,28,0.27794,23,-0.2779
ENSG00000149091,DGKZ,49,-1.2873,120,1.28739
ENSG00000110497,AMBRA1,20,-0.7643,34,0.76435
ENSG00000175224,ATG13,99,0.33584,79,-0.3358
ENSG00000175220,ARHGAP1,183,1.44394,67,-1.4439
ENSG00000175216,CKAP5,81,-0.2753,98,0.27530
ENSG00000134569,LRP4,59,0.18109,52,-0.1810
ENSG00000149179,C11orf49,36,-0.8647,65,0.86474
ENSG00000149182,ARFGAP2,117,0.36163,91,-0.3616
ENSG00000134575,ACP2,16,-0.8946,31,0.89460
ENSG00000110514,MADD,70,-0.3222,88,0.32223
ENSG00000165915,SLC39A13,35,0.11474,33,-0.1147
ENSG00000165916,PSMC3,139,-0.2715,168,0.27150
ENSG00000149187,CELF1,93,-1.0409,192,1.04091
ENSG00000213619,NDUFS3,76,-0.5580,112,0.55807
ENSG00000110536,PTPMT1,59,0.64329,38,-0.6432
ENSG00000123444,KBTBD4,14,-0.7935,25,0.79356
ENSG00000172247,C1QTNF4,144,-2.0674,604,2.06744
ENSG00000109919,MTCH2,44,-0.5987,67,0.59878
ENSG00000109920,FNBP4,66,0.83742,37,-0.8374
ENSG00000149177,PTPRJ,41,1.05257,20,-1.0525
ENSG00000086205,FOLH1,192,3.68447,14,-3.6844
ENSG00000149136,SSRP1,56,0.14541,51,-0.1454
ENSG00000134809,TIMM10,50,0.15141,45,-0.1514
ENSG00000156587,UBE2L6,20,-0.6836,32,0.68363
ENSG00000149131,SERPING1,23,-0.1535,26,0.15357
ENSG00000156599,ZDHHC5,16,-0.6551,25,0.65511
ENSG00000156603,MED19,12,-1.4349,33,1.43490
ENSG00000213593,TMX2,117,0.47181,84,-0.4718
ENSG00000211450,SELENOH,96,-0.7772,165,0.77728
ENSG00000198561,CTNND1,41,0.24504,35,-0.2450
ENSG00000186660,ZFP91,117,1.04496,56,-1.0449
ENSG00000110042,DTX4,53,1.43344,19,-1.4334
ENSG00000110048,OSBP,48,0.19901,41,-0.1990
ENSG00000166902,MRPL16,31,0.14485,28,-0.1448
ENSG00000110107,PRPF19,72,0.05524,69,-0.0552
ENSG00000110108,TMEM109,45,0.43622,33,-0.4362
ENSG00000006118,TMEM132A,31,-1.3628,80,1.36281
ENSG00000167987,VPS37C,24,0.29432,19,-0.2943
ENSG00000167986,DDB1,100,-0.1519,111,0.15191
ENSG00000149532,CPSF7,58,-0.3297,73,0.32974
ENSG00000167985,SDHAF2,32,0.15961,29,-0.1596
ENSG00000204950,LRRC10B,21,-1.6125,65,1.61256
ENSG00000011347,SYT7,9,-3.3342,99,3.33428
ENSG00000134780,DAGLA,2,-3.7883,34,3.78838
ENSG00000124920,MYRF,782,3.41828,73,-3.4182
ENSG00000134825,TMEM258,259,1.65081,82,-1.6508
ENSG00000134824,FADS2,122,0.37792,94,-0.3779
ENSG00000149485,FADS1,110,1.73668,33,-1.7366
ENSG00000221968,FADS3,39,0.51250,27,-0.5125
ENSG00000167995,BEST1,128,2.62805,20,-2.6280
ENSG00000167996,FTH1,5119,1.70874,1566,-1.7087
ENSG00000162174,ASRGL1,49,-0.1719,56,0.17198
ENSG00000124942,AHNAK,99,0.03819,96,-0.0381
ENSG00000254772,EEF1G,426,1.01433,211,-1.0143
ENSG00000149541,B3GAT3,45,-0.4006,60,0.40067
ENSG00000089597,GANAB,53,-0.2023,61,0.20235
ENSG00000214756,CSKMT,43,1.13892,19,-1.1389
ENSG00000204922,UQCC3,25,0.01614,24,-0.0161
ENSG00000162191,UBXN1,138,1.28480,56,-1.2848
ENSG00000168000,BSCL2,121,-1.7016,394,1.70166
ENSG00000162188,GNG3,57,-1.4716,160,1.47161
ENSG00000214753,HNRNPUL2,92,-0.3929,120,0.39293
ENSG00000162222,TTC9C,14,-0.6620,22,0.66202
ENSG00000168002,POLR2G,123,0.91923,65,-0.9192
ENSG00000185475,TMEM179B,39,0.96423,20,-0.9642
ENSG00000162231,NXF1,30,0.24245,25,-0.2424
ENSG00000162236,STX5,32,0.23851,27,-0.2385
ENSG00000133316,WDR74,29,0.50582,20,-0.5058
ENSG00000255717,SNHG1,40,0.80442,23,-0.8044
ENSG00000168003,SLC3A2,68,-0.2918,84,0.29180
ENSG00000168539,CHRM1,24,-2.1374,107,2.13746
ENSG00000176485,PLAAT3,511,2.78436,74,-2.7843
ENSG00000184743,ATL3,62,1.08602,29,-1.0860
ENSG00000133318,RTN3,490,-0.3093,607,0.30932
ENSG00000188070,C11orf95,12,-1.0462,25,1.04624
ENSG00000072518,MARK2,26,-1.0177,52,1.01779
ENSG00000176340,COX8A,328,-0.0897,349,0.08973
ENSG00000167770,OTUB1,74,-0.7966,130,0.79666
ENSG00000168439,STIP1,41,-0.4494,57,0.44940
ENSG00000149761,NUDT22,10,-0.9750,20,0.97509
ENSG00000110011,DNAJC4,25,-0.3462,32,0.34621
ENSG00000173511,VEGFB,137,0.48595,97,-0.4859
ENSG00000173457,PPP1R14B,22,0.04177,21,-0.0417
ENSG00000002330,BAD,75,-0.0262,76,0.02620
ENSG00000173264,GPR137,22,-0.7581,38,0.75812
ENSG00000182450,KCNK4,4,-2.2733,20,2.27336
ENSG00000173153,ESRRA,22,-0.4797,32,0.47974
ENSG00000173113,TRMT112,115,0.84008,64,-0.8400
ENSG00000126432,PRDX5,235,-0.2143,273,0.21431
ENSG00000162302,RPS6KA4,19,-1.0753,41,1.07537
ENSG00000110076,NRXN2,84,-0.9760,165,0.97606
ENSG00000068831,RASGRP2,26,-1.7104,86,1.71044
ENSG00000068976,PYGM,13,-0.8175,23,0.81755
ENSG00000168066,SF1,183,0.33574,145,-0.3357
ENSG00000168067,MAP4K2,17,-0.1949,20,0.19499
ENSG00000133895,MEN1,19,-0.2387,23,0.23872
ENSG00000110047,EHD1,48,0.82042,27,-0.8204
ENSG00000110046,ATG2A,28,-0.3487,36,0.34874
ENSG00000068971,PPP2R5B,40,-0.3441,51,0.34419
ENSG00000213465,ARL2,252,-0.2549,301,0.25492
ENSG00000110025,SNX15,35,0.28456,29,-0.2845
ENSG00000162300,ZFPL1,52,1.39815,19,-1.3981
ENSG00000149823,VPS51,80,-0.1768,91,0.17680
ENSG00000149809,TM7SF2,94,0.49086,67,-0.4908
ENSG00000149806,FAU,1102,1.34360,434,-1.3436
ENSG00000162298,SYVN1,58,0.59124,38,-0.5912
ENSG00000149792,MRPL49,18,-0.4892,25,0.48924
ENSG00000014216,CAPN1,26,-0.5170,37,0.51701
ENSG00000133884,DPF2,39,0.70614,24,-0.7061
ENSG00000126391,FRMD8,21,0.02139,21,-0.0213
ENSG00000245532,NEAT1,274,1.20817,118,-1.2081
ENSG00000251562,MALAT1,2379,-0.9237,4514,0.92375
ENSG00000142186,SCYL1,39,-0.1345,43,0.13452
ENSG00000168056,LTBP3,94,0.37630,72,-0.3763
ENSG00000176973,FAM89B,24,-0.3729,32,0.37295
ENSG00000173442,EHBP1L1,18,-0.4701,25,0.47016
ENSG00000173327,MAP3K11,68,2.12525,15,-2.1252
ENSG00000173039,RELA,47,1.04177,23,-1.0417
ENSG00000172977,KAT5,34,0.44188,25,-0.4418
ENSG00000172922,RNASEH2C,65,1.39937,24,-1.3993
ENSG00000172757,CFL1,661,0.03885,644,-0.0388
ENSG00000172803,SNX32,10,-1.6812,34,1.68120
ENSG00000172638,EFEMP2,24,0.56285,16,-0.5628
ENSG00000172500,FIBP,65,0.32913,52,-0.3291
ENSG00000175602,CCDC85B,163,-0.4849,228,0.48499
ENSG00000175573,C11orf68,60,0.27137,50,-0.2713
ENSG00000175550,DRAP1,92,0.44313,67,-0.4431
ENSG00000175467,SART1,32,0.75441,18,-0.7544
ENSG00000175334,BANF1,136,1.35259,53,-1.3525
ENSG00000175229,GAL3ST3,6,-2.6948,41,2.69480
ENSG00000087365,SF3B2,109,-0.2790,133,0.27902
ENSG00000175115,PACS1,30,-0.9491,59,0.94918
ENSG00000174996,KLC2,48,-0.8692,87,0.86929
ENSG00000174903,RAB1B,110,0.20874,95,-0.2087
ENSG00000174871,CNIH2,41,-1.6572,131,1.65721
ENSG00000174851,YIF1A,80,1.15095,36,-1.1509
ENSG00000179292,TMEM151A,149,1.01150,73,-1.0115
ENSG00000174791,RIN1,5,-2.5264,30,2.52648
ENSG00000174744,BRMS1,20,0.05877,19,-0.0587
ENSG00000174684,B4GAT1,197,-1.0190,400,1.01905
ENSG00000174516,PELI3,15,-1.1939,34,1.19391
ENSG00000174483,BBS1,10,-1.7500,34,1.75002
ENSG00000174165,ZDHHC24,32,0.04122,32,-0.0412
ENSG00000174080,CTSF,167,-0.1042,180,0.10429
ENSG00000173992,CCS,44,0.37998,34,-0.3799
ENSG00000239306,RBM14,40,0.06924,38,-0.0692
ENSG00000173933,RBM4,47,-0.7786,81,0.77861
ENSG00000173898,SPTBN2,18,-2.2805,87,2.28055
ENSG00000173599,PC,49,-0.5446,72,0.54464
ENSG00000173621,LRFN4,20,-0.0566,21,0.05666
ENSG00000173227,SYT12,14,-1.8291,51,1.82911
ENSG00000173120,KDM2A,36,-0.0833,38,0.08334
ENSG00000173020,GRK2,29,-1.0287,59,1.02874
ENSG00000172932,ANKRD13D,21,-1.0040,43,1.00401
ENSG00000175482,POLD4,29,0.25468,24,-0.2546
ENSG00000172531,PPP1CA,86,-0.3753,112,0.37531
ENSG00000172508,CARNS1,505,3.71717,38,-3.7171
ENSG00000175634,RPS6KB2,37,1.31650,15,-1.3165
ENSG00000172663,TMEM134,39,0.56753,26,-0.5675
ENSG00000110711,AIP,50,0.53854,34,-0.5385
ENSG00000110697,PITPNM1,15,-1.3243,38,1.32431
ENSG00000167797,CDK2AP2,69,0.98882,35,-0.9888
ENSG00000084207,GSTP1,302,0.98929,152,-0.9892
ENSG00000167792,NDUFV1,188,-0.2546,224,0.25468
ENSG00000110717,NDUFS8,115,-0.5316,167,0.53163
ENSG00000110721,CHKA,59,0.34109,46,-0.3410
ENSG00000110066,KMT5B,56,0.65756,36,-0.6575
ENSG00000110075,PPP6R3,45,-0.0370,46,0.03700
ENSG00000110090,CPT1A,22,-0.0615,23,0.06158
ENSG00000197345,MRPL21,52,0.08432,49,-0.0843
ENSG00000131626,PPFIA1,50,0.32718,40,-0.3271
ENSG00000085733,CTTN,157,0.68385,98,-0.6838
ENSG00000162105,SHANK2,1,-4.6053,38,4.60536
ENSG00000172893,DHCR7,36,0.67222,22,-0.6722
ENSG00000137522,RNF121,24,-0.1370,27,0.13700
ENSG00000137497,NUMA1,148,1.01765,73,-1.0176
ENSG00000149357,LAMTOR1,187,0.49186,133,-0.4918
ENSG00000110200,ANAPC15,37,0.10078,34,-0.1007
ENSG00000165458,INPPL1,35,0.83428,19,-0.8342
ENSG00000162129,CLPB,36,0.16505,32,-0.1650
ENSG00000186642,PDE2A,39,-1.8939,147,1.89394
ENSG00000186635,ARAP1,47,1.43768,17,-1.4376
ENSG00000214530,STARD10,42,0.96827,21,-0.9682
ENSG00000137478,FCHSD2,104,2.05753,25,-2.0575
ENSG00000110237,ARHGEF17,43,-1.6990,140,1.69901
ENSG00000054965,FAM168A,94,0.12623,86,-0.1262
ENSG00000021300,PLEKHB1,1491,2.42739,277,-2.4273
ENSG00000175582,RAB6A,144,-0.7135,237,0.71357
ENSG00000175581,MRPL48,65,0.93227,34,-0.9322
ENSG00000181924,COA4,60,2.13993,13,-2.1399
ENSG00000175575,PAAF1,79,0.83068,44,-0.8306
ENSG00000214517,PPME1,39,-0.8763,71,0.87636
ENSG00000165434,PGM2L1,16,-2.0197,68,2.01972
ENSG00000118363,SPCS2,199,0.83758,111,-0.8375
ENSG00000137491,SLCO2B1,43,-0.2358,51,0.23589
ENSG00000137486,ARRB1,76,-0.4292,103,0.42927
ENSG00000149273,RPS3,651,1.45446,237,-1.4544
ENSG00000149243,KLHL35,4,-2.7407,28,2.74070
ENSG00000171533,MAP6,53,-0.8028,92,0.80281
ENSG00000062282,DGAT2,20,-1.6214,61,1.62148
ENSG00000198382,UVRAG,49,1.33894,19,-1.3389
ENSG00000137492,THAP12,42,0.44962,30,-0.4496
ENSG00000078124,ACER3,120,1.46615,43,-1.4661
ENSG00000149269,PAK1,35,-0.6297,55,0.62972
ENSG00000074201,CLNS1A,74,0.44481,54,-0.4448
ENSG00000048649,RSF1,86,0.03004,84,-0.0300
ENSG00000151366,NDUFC2,204,-0.4050,270,0.40508
ENSG00000159063,ALG8,38,0.30204,30,-0.3020
ENSG00000033327,GAB2,108,2.92853,14,-2.9285
ENSG00000149256,TENM4,5,-1.9462,22,1.94620
ENSG00000182103,FAM181B,59,1.18205,26,-1.1820
ENSG00000137509,PRCP,48,0.64195,31,-0.6419
ENSG00000137502,RAB30,69,1.03751,34,-1.0375
ENSG00000165494,PCF11,57,0.47268,41,-0.4726
ENSG00000137494,ANKRD42,3,-3.0945,28,3.09457
ENSG00000137500,CCDC90B,54,0.39801,41,-0.3980
ENSG00000150672,DLG2,116,0.12005,107,-0.1200
ENSG00000171204,TMEM126B,50,-0.0251,51,0.02515
ENSG00000171202,TMEM126A,27,-0.0537,28,0.05374
ENSG00000137504,CREBZF,56,0.28600,46,-0.2860
ENSG00000073921,PICALM,292,1.36809,113,-1.3680
ENSG00000074266,EED,19,-0.1547,21,0.15470
ENSG00000149196,HIKESHI,52,0.25159,43,-0.2515
ENSG00000151376,ME3,13,-1.9923,55,1.99234
ENSG00000166575,TMEM135,13,-0.8064,22,0.80647
ENSG00000168959,GRM5,26,-2.1951,123,2.19516
ENSG00000077616,NAALAD2,6,-1.8943,24,1.89436
ENSG00000110172,CHORDC1,32,0.00304,32,-0.0030
ENSG00000165323,FAT3,23,-2.5775,141,2.57757
ENSG00000180773,SLC36A4,21,-0.6540,33,0.65407
ENSG00000166012,TAF1D,104,0.56711,70,-0.5671
ENSG00000042429,MED17,26,0.32543,21,-0.3254
ENSG00000150316,CWC15,91,0.85013,50,-0.8501
ENSG00000263465,SRSF8,95,0.46871,68,-0.4687
ENSG00000149218,ENDOD1,199,1.55842,67,-1.5584
ENSG00000149212,SESN3,59,-2.1344,263,2.13442
ENSG00000166037,CEP57,22,-0.6012,34,0.60123
ENSG00000087053,MTMR2,54,1.23598,23,-1.2359
ENSG00000149231,CCDC82,91,0.81043,51,-0.8104
ENSG00000110318,CEP126,13,-2.4526,72,2.45265
ENSG00000110330,BIRC2,62,0.65833,39,-0.6583
ENSG00000152558,TMEM123,244,2.16355,54,-2.1635
ENSG00000137692,DCUN1D5,11,-1.4502,30,1.45020
ENSG00000187240,DYNC2H1,12,-1.1357,26,1.13571
ENSG00000152578,GRIA4,41,0.12796,37,-0.1279
ENSG00000170903,MSANTD4,37,0.49199,26,-0.4919
ENSG00000149313,AASDHPPT,68,-1.0320,139,1.03208
ENSG00000152402,GUCY1A2,30,-2.0509,127,2.05097
ENSG00000152404,CWF19L2,28,0.20301,24,-0.2030
ENSG00000110675,ELMOD1,72,-2.0769,305,2.07694
ENSG00000166266,CUL5,60,-0.0085,61,0.00852
ENSG00000075239,ACAT1,55,-0.5658,82,0.56581
ENSG00000149311,ATM,65,0.33148,51,-0.3314
ENSG00000178105,DDX10,12,-0.8400,22,0.84000
ENSG00000185742,C11orf87,23,-1.9314,91,1.93148
ENSG00000137710,RDX,381,2.06301,91,-2.0630
ENSG00000149289,ZC3H12C,24,-0.3317,31,0.33172
ENSG00000137714,FDX1,15,-0.8488,27,0.84882
ENSG00000137727,ARHGAP20,6,-2.7938,48,2.79383
ENSG00000170145,SIK2,54,-0.5144,78,0.51449
ENSG00000137713,PPP2R1B,41,1.14558,18,-1.1455
ENSG00000086848,ALG9,17,-1.4203,45,1.42030
ENSG00000137720,C11orf1,26,-0.1838,29,0.18386
ENSG00000109846,CRYAB,2093,3.28558,214,-3.2855
ENSG00000150764,DIXDC1,97,1.42661,36,-1.4266
ENSG00000150768,DLAT,27,-0.8348,48,0.83486
ENSG00000150776,NKAPD1,40,1.02217,20,-1.0221
ENSG00000150779,TIMM8B,60,0.51206,42,-0.5120
ENSG00000204370,SDHD,65,0.24130,55,-0.2413
ENSG00000150787,PTS,44,0.20922,38,-0.2092
ENSG00000250303,LINC02762,19,0.15683,17,-0.1568
ENSG00000149294,NCAM1,674,0.81818,382,-0.8181
ENSG00000149295,DRD2,26,-1.6747,83,1.67472
ENSG00000109906,ZBTB16,97,1.50588,34,-1.5058
ENSG00000076043,REXO2,34,0.89723,18,-0.8972
ENSG00000182985,CADM1,125,0.08533,117,-0.0853
ENSG00000109917,ZPR1,37,0.38595,28,-0.3859
ENSG00000160584,SIK3,310,0.73182,186,-0.7318
ENSG00000168092,PAFAH1B2,126,-0.0226,128,0.02263
ENSG00000149577,SIDT2,32,-0.4068,42,0.40684
ENSG00000149591,TAGLN,69,1.24242,29,-1.2424
ENSG00000160613,PCSK7,26,-0.0768,28,0.07686
ENSG00000186318,BACE1,193,1.59161,64,-1.5916
ENSG00000177103,DSCAML1,36,0.81746,20,-0.8174
ENSG00000137726,FXYD6,72,-0.5311,104,0.53112
ENSG00000177098,SCN4B,57,-3.0200,469,3.02000
ENSG00000149575,SCN2B,61,-1.6453,191,1.64539
ENSG00000110344,UBE4A,55,-0.0724,58,0.07247
ENSG00000167283,ATP5MG,244,-0.4092,324,0.40925
ENSG00000118058,KMT2A,64,-0.3524,82,0.35244
ENSG00000149582,TMEM25,34,-1.4869,95,1.48691
ENSG00000118096,IFT46,16,-0.6817,25,0.68179
ENSG00000095139,ARCN1,71,0.49027,50,-0.4902
ENSG00000019144,PHLDB1,403,2.65015,64,-2.6501
ENSG00000110367,DDX6,188,-0.1055,202,0.10558
ENSG00000186166,CCDC84,25,-0.5452,37,0.54529
ENSG00000118181,RPS25,1128,1.34588,443,-1.3458
ENSG00000196655,TRAPPC4,47,0.39923,36,-0.3992
ENSG00000149428,HYOU1,52,-1.0122,105,1.01226
ENSG00000160695,VPS11,33,0.14798,29,-0.1479
ENSG00000188486,H2AFX,45,0.84035,25,-0.8403
ENSG00000172375,C2CD2L,36,-1.7354,121,1.73540
ENSG00000172273,HINFP,11,-0.9763,23,0.97636
ENSG00000110395,CBL,32,0.44845,23,-0.4484
ENSG00000076706,MCAM,201,2.02220,49,-2.0222
ENSG00000036672,USP2,19,-1.6334,62,1.63349
ENSG00000154096,THY1,304,-2.0223,1235,2.02239
ENSG00000110400,NECTIN1,124,2.95058,16,-2.9505
ENSG00000184232,OAF,40,-0.5656,60,0.56561
ENSG00000181264,TLCD5,55,1.32972,21,-1.3297
ENSG00000196914,ARHGEF12,66,-1.0529,137,1.05295
ENSG00000149403,GRIK4,18,-0.1964,21,0.19644
ENSG00000109929,SC5D,126,0.70475,77,-0.7047
ENSG00000137642,SORL1,106,-0.0416,109,0.04160
ENSG00000255248,MIR100HG,38,-0.8580,70,0.85808
ENSG00000109971,HSPA8,388,-0.6495,609,0.64955
ENSG00000023171,GRAMD1B,23,-1.3078,58,1.30786
ENSG00000166257,SCN3B,40,-1.7868,139,1.78682
ENSG00000110002,VWA5A,7,-1.6675,24,1.66750
ENSG00000154144,TBRG1,101,-0.2901,123,0.29019
ENSG00000110013,SIAE,24,-0.5987,37,0.59877
ENSG00000154146,NRGN,608,-1.5721,1808,1.57216
ENSG00000149564,ESAM,4,-2.9795,34,2.97950
ENSG00000165478,HEPACAM,473,1.60032,156,-1.6003
ENSG00000149557,FEZ1,711,1.83540,199,-1.8354
ENSG00000149547,EI24,97,0.25824,81,-0.2582
ENSG00000134910,STT3A,52,0.49334,37,-0.4933
ENSG00000109832,DDX25,5,-2.8331,39,2.83319
ENSG00000197798,FAM118B,21,-0.2838,26,0.28383
ENSG00000182934,SRPRA,26,-0.4903,36,0.49030
ENSG00000110074,FOXRED1,18,-0.5820,28,0.58205
ENSG00000149571,KIRREL3,48,-0.1832,55,0.18320
ENSG00000134909,ARHGAP32,22,-1.8624,81,1.86245
ENSG00000170322,NFRKB,9,-2.2104,45,2.21040
ENSG00000084234,APLP2,165,-1.1631,371,1.16318
ENSG00000196323,ZBTB44,72,0.16616,64,-0.1661
ENSG00000134917,ADAMTS8,22,-0.0234,23,0.02340
ENSG00000255455,AP003486.1,8,-1.2135,20,1.21359
ENSG00000120451,SNX19,75,0.84079,41,-0.8407
ENSG00000182667,NTM,83,-0.6167,127,0.61679
ENSG00000183715,OPCML,22,-1.8112,77,1.81124
ENSG00000080854,IGSF9B,15,-1.5209,45,1.52095
ENSG00000166086,JAM3,370,2.27070,76,-2.2707
ENSG00000151502,VPS26B,90,-0.3153,112,0.31531
ENSG00000151500,THYN1,41,0.00707,41,-0.0070
ENSG00000151498,ACAD8,30,0.19544,26,-0.1954
ENSG00000109956,B3GAT1,281,1.32408,112,-1.3240
ENSG00000120645,IQSEC3,9,-1.6261,27,1.62615
ENSG00000111181,SLC6A12,47,0.74585,28,-0.7458
ENSG00000073614,KDM5A,24,0.10642,22,-0.1064
ENSG00000171840,NINJ2,106,3.73664,8,-3.7366
ENSG00000060237,WNK1,689,1.87832,187,-1.8783
ENSG00000082805,ERC1,41,-0.5073,58,0.50730
ENSG00000006831,ADIPOR2,197,2.27817,40,-2.2781
ENSG00000166159,LRTM2,11,-2.2863,55,2.28636
ENSG00000151067,CACNA1C,0,-6.3065,29,6.30659
ENSG00000004478,FKBP4,71,0.15493,63,-0.1549
ENSG00000171792,RHNO1,16,-0.5590,23,0.55909
ENSG00000111218,PRMT8,7,-3.0516,63,3.05160
ENSG00000287243,AC005908.3,0,-8.2848,19,8.28481
ENSG00000118971,CCND2,50,-1.2864,123,1.28642
ENSG00000139180,NDUFA9,56,0.05827,54,-0.0582
ENSG00000111262,KCNA1,24,-2.0985,103,2.09850
ENSG00000110799,VWF,53,-0.7293,89,0.72937
ENSG00000010278,CD9,909,2.69592,140,-2.6959
ENSG00000215039,CD27-AS1,69,0.32111,55,-0.3211
