p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
6.892218211751409e-27,0.6778121336910261,0.937,0.863,1.3625915404632535e-23,7,RNF187
7.198999184304191e-27,0.8205810717767745,0.989,0.941,1.4232421387369388e-23,7,NDFIP1
7.633898601365874e-27,0.6187926081302928,0.909,0.758,1.5092217534900331e-23,7,DAZAP2
1.1924721141990948e-26,0.7676813819607493,0.966,0.928,2.3575173697716104e-23,7,SRP14
1.524829108945908e-26,1.0600925138073212,0.958,0.814,3.01458714838606e-23,7,STMN2
1.6147575858947363e-26,0.5121971210294305,0.979,0.849,3.1923757473138934e-23,7,GAS7
2.0227600948472627e-26,0.7031966225562165,0.962,0.778,3.9989967075130385e-23,7,PTPRA
2.5533574020863298e-26,0.7710231981303082,0.969,0.896,5.047987583924674e-23,7,CTSB
2.6148082337200193e-26,0.32264901565784254,0.973,0.745,5.1694758780644785e-23,7,SIPA1L1
3.0215053388723644e-26,0.8822901415507114,0.885,0.829,5.973516054950664e-23,7,FEZ1
3.090589479526989e-26,0.5422395734493621,0.996,0.984,6.110095401024857e-23,7,PRNP
3.331083163826353e-26,0.7127240833136457,0.751,0.66,6.5855514148847e-23,7,ATF4
4.5773107231399455e-26,0.5940762777040829,0.798,0.708,9.049343299647672e-23,7,SPAG9
5.55104266683203e-26,0.6364286995166517,0.982,0.855,1.0974411352326923e-22,7,SLC25A4
6.765496144622383e-26,0.5728256061081214,0.971,0.758,1.337538587791845e-22,7,NDUFS2
1.0254897714846768e-25,0.5029684260521101,0.978,0.842,2.027393278225206e-22,7,FAM171A1
1.7422866048813602e-25,0.7382526463664867,0.933,0.936,3.444500617850449e-22,7,UBL5
2.082905806843818e-25,0.5484326112397953,0.927,0.923,4.117904780130228e-22,7,TTYH1
2.6756615906654275e-25,0.8624209968785872,0.819,0.75,5.28978296474555e-22,7,AGT
2.89012028019933e-25,0.7492662446874458,0.958,0.937,5.713767793954076e-22,7,ATP5MPL
3.369559308926788e-25,0.7149413464458272,0.751,0.773,6.661618753748259e-22,7,S100A6
3.69642296718848e-25,0.671003176344424,0.967,0.749,7.307828206131624e-22,7,CACYBP
3.924375036956453e-25,0.6903249513128404,0.934,0.856,7.758489448062907e-22,7,NDUFB4
4.0757997208173365e-25,0.6321481628909673,0.979,0.832,8.057856048055874e-22,7,GUCY1B1
4.436971301029769e-25,0.7035392935357287,0.958,0.794,8.771892262135854e-22,7,DYNC1H1
7.751118120112513e-25,0.7520361326636307,0.979,0.89,1.5323960523462439e-21,7,USP11
7.961098149310938e-25,0.4285872935232933,0.972,0.755,1.5739091041187723e-21,7,KLHL2
8.100291702116389e-25,0.7369152064382587,0.955,0.916,1.60142766950841e-21,7,UQCR10
9.476197006634433e-25,0.3563214631255973,0.969,0.747,1.8734441482116275e-21,7,SLC9A6
1.1650881941836092e-24,0.5681530661175782,0.981,0.835,2.3033793599009954e-21,7,ENTPD6
1.2356765442970087e-24,0.6426703867332946,0.672,0.745,2.4429325280751862e-21,7,KIF5B
1.2952120808671612e-24,0.574875676078467,0.803,0.693,2.5606342838743778e-21,7,CNN3
1.3767571094496711e-24,0.8215019652095639,0.957,0.916,2.7218488053819997e-21,7,PGAM1
1.506303363091555e-24,0.7838568132432537,0.91,0.852,2.9779617488320042e-21,7,NAA38
1.6183737196525665e-24,0.3380429591974543,0.824,0.689,3.199524843753124e-21,7,TIMP3
2.1531540764931325e-24,0.5628184896113133,0.968,0.759,4.256785609226923e-21,7,PRKCZ
4.398925065108887e-24,0.8560490499149149,0.982,0.894,8.696674853720271e-21,7,EEF1A2
5.8680545289827835e-24,0.4373299956642258,0.955,0.738,1.1601143803798962e-20,7,METTL26
1.0159644160455733e-23,0.5292699008367665,0.969,0.782,2.0085616505220985e-20,7,RCN1
1.3596268322322943e-23,0.39367090482895306,0.974,0.741,2.6879822473232458e-20,7,ARHGEF9
1.4333999012815377e-23,0.21412297143784542,0.997,0.999,2.8338316048336004e-20,7,HSP90AA1
2.7663896049656155e-23,0.5472161938103799,0.971,0.759,5.469152249017022e-20,7,ARPC2
2.8514327107618534e-23,0.7562878486233506,0.96,0.897,5.637282469176184e-20,7,ARL6IP1
2.981119398909413e-23,1.3465878242024232,0.562,0.516,5.89367305164391e-20,7,NTNG2
3.247052600711306e-23,0.762879060404758,0.978,0.88,6.419422991606252e-20,7,ATP6V1E1
3.2821600036386464e-23,0.6199801626011787,0.921,0.917,6.488830327193604e-20,7,CIRBP
3.5697120550020887e-23,0.8143448169548613,0.963,0.88,7.057320732739129e-20,7,NGRN
4.1574712693035425e-23,0.8376523145996377,0.959,0.783,8.219320699413103e-20,7,C4ORF3
4.3562199600589555e-23,0.6107801935845072,0.961,0.848,8.612246861036556e-20,7,SNX3
4.372743575531717e-23,0.941508768407961,0.988,0.951,8.644914048826205e-20,7,PLD3
6.872787170725814e-23,0.6109174723299164,0.793,0.697,1.3587500236524936e-19,7,EZR
7.455500730411932e-23,0.7446980055620251,0.951,0.917,1.4739524944024388e-19,7,PRDX2
8.838096866519916e-23,0.6679707474652385,0.764,0.679,1.7472917505109872e-19,7,PHGDH
9.517485425618619e-23,0.7244293318092052,0.945,0.862,1.8816068686448011e-19,7,ATP5PO
9.55874820303613e-23,0.8494319618866708,0.971,0.768,1.8897645197402428e-19,7,SNCA
9.583193117873341e-23,0.6402015402143686,0.941,0.906,1.8945972794035594e-19,7,HNRNPA2B1
1.025505649708825e-22,0.8326011603139296,0.981,0.928,2.0274246694743469e-19,7,GDI1
1.39099507234444e-22,0.15057894000321292,0.971,0.741,2.749997258024958e-19,7,ACTN1
1.4643900759241663e-22,0.8099983504731862,0.982,0.897,2.8950991801020766e-19,7,TERF2IP
1.5674455729483909e-22,0.44677821172567844,0.943,0.767,3.0988398977189687e-19,7,IGSF8
1.9510476511885865e-22,0.667837800842285,0.967,0.764,3.8572212063998357e-19,7,UQCRC1
2.256139254456835e-22,0.6853652193033084,0.938,0.957,4.460387306061163e-19,7,UBA52
2.7951071387327545e-22,0.7157077376702761,0.978,0.97,5.525926813274656e-19,7,EIF1
3.3526888635239665e-22,0.6145147565999272,0.866,0.809,6.628265883186882e-19,7,HSPE1
3.6139990055269265e-22,0.5767582545260597,0.922,0.799,7.144876033926734e-19,7,MYL6B
3.632909103488639e-22,0.6087544880041333,0.805,0.846,7.18226129759704e-19,7,CCNI
4.270895567572643e-22,0.3663647918376767,0.972,0.749,8.443560537091115e-19,7,SYNE1
7.218790746135645e-22,0.7302841517759928,0.946,0.927,1.427154930511017e-18,7,COX8A
9.24201596077668e-22,0.6778125456281026,0.925,0.902,1.8271465554455495e-18,7,PRDX5
9.565655423353988e-22,0.9062055371738547,0.62,0.746,1.8911300771970834e-18,7,PPP1R14A
1.0243397829408556e-21,0.5234460348052017,0.964,0.835,2.0251197508740715e-18,7,VGF
1.6260611002278366e-21,0.9936771596086245,0.987,0.938,3.214722795150433e-18,7,B4GAT1
1.7079060021953006e-21,0.773115776695966,0.854,0.767,3.3765301663401092e-18,7,DNER
1.9525277310263443e-21,0.6152044439742372,0.964,0.753,3.860147324239083e-18,7,CEND1
2.3297152172471872e-21,0.466686448281034,0.845,0.704,4.605846984497689e-18,7,EDNRB
2.418530316699804e-21,0.6621546992010423,0.684,0.752,4.7814344361155124e-18,7,SIRT2
3.73212028911359e-21,0.641919756632026,0.774,0.78,7.378401811577568e-18,7,S100A13
4.200758290985421e-21,0.7063727901456647,0.97,0.76,8.304899141278178e-18,7,CDIP1
4.443989505307582e-21,0.6449591346971171,0.958,0.865,8.78576725199309e-18,7,MORF4L2
6.133436635752866e-21,0.7335132623709217,0.924,0.8,1.2125804228883416e-17,7,TRIM2
1.0758705244531975e-20,0.5848857619554757,0.58,0.64,2.1269960268439714e-17,7,CLIC4
1.1467084184882003e-20,0.1909915219433702,0.973,0.789,2.267042543351172e-17,7,TPD52L1
1.7028290926997164e-20,0.5661942442467054,0.84,0.897,3.3664931162673394e-17,7,MYL6
2.0566781455463118e-20,0.8135051536536202,0.965,0.905,4.066052693745059e-17,7,RTL8C
2.0610449727247452e-20,0.24528055901399703,0.972,0.74,4.074685911076821e-17,7,PTK2B
3.201589998357218e-20,0.8223418528678299,0.598,0.572,6.32954342675222e-17,7,PEX5L
3.333623908857115e-20,0.7102660657829327,0.994,0.992,6.590574467810517e-17,7,ATP6V0C
3.719866072046003e-20,0.6498098321171059,0.558,0.607,7.354175224434948e-17,7,TXNIP
6.320471186043446e-20,0.36485187749896797,0.977,0.811,1.2495571534807893e-16,7,PIANP
6.710342895616673e-20,0.7386332981478669,0.97,0.931,1.3266347904634162e-16,7,DYNLL2
7.104765305322951e-20,0.6119316486818924,0.901,0.906,1.4046121008623475e-16,7,NAP1L1
8.031946406808324e-20,0.583048439787609,0.887,0.734,1.5879158046260056e-16,7,TMEM219
8.622507165160192e-20,0.6729989815363457,0.944,0.852,1.7046696665521698e-16,7,DYNLRB1
1.056539704314484e-19,0.4835876857287271,0.862,0.8,2.088778995429735e-16,7,FGFR3
1.1302456403479545e-19,0.5490674960502635,0.967,0.765,2.234495630967906e-16,7,PSIP1
1.8088188121737509e-19,0.32979087650506633,0.772,0.89,3.5760347916675053e-16,7,APOD
3.0052492671496446e-19,0.1688120253605092,0.703,0.624,5.941377801154847e-16,7,DUSP1
3.686117923539262e-19,0.7055167505371625,0.909,0.848,7.287455134837121e-16,7,NDUFB7
3.863379776194694e-19,0.670113436648212,0.96,0.842,7.63790181753691e-16,7,SLC25A6
6.202072650472404e-19,0.6312866219918501,0.615,0.558,1.2261497629983943e-15,7,HES1
6.85074538023349e-19,0.6689444021981916,0.754,0.699,1.354392361672161e-15,7,CCDC88A
6.940750900553438e-19,0.6096839124444877,0.966,0.752,1.3721864530394146e-15,7,ATP5F1C
7.167214460158784e-19,0.4854721519830769,0.721,0.765,1.4169582987733917e-15,7,HEPACAM
7.585110837149152e-19,0.23370039007407373,0.956,0.747,1.4995764125043875e-15,7,GRM3
1.2384984531033585e-18,0.7075202402323155,0.982,0.911,2.44851144178534e-15,7,HNRNPK
2.081704166851056e-18,0.6922283321669829,0.963,0.907,4.115529137864537e-15,7,HNRNPDL
2.128590795681088e-18,0.5906974270453365,0.883,0.905,4.2082240030615104e-15,7,HNRNPA1
2.1831815160778664e-18,0.6469479213789167,0.848,0.796,4.316149857285942e-15,7,OST4
2.9378510730880372e-18,0.5967528663519746,0.934,0.765,5.80813157149505e-15,7,SQSTM1
3.606075386815861e-18,0.7300752047101602,0.981,0.875,7.129211039734957e-15,7,CUTA
3.7690455394954605e-18,0.678359908434726,0.978,0.849,7.451403031582525e-15,7,DCTN1
3.90801574674808e-18,0.7989321744650919,0.969,0.791,7.726147131320956e-15,7,CNTN1
4.4716658923666405e-18,0.8118314288854731,0.937,0.921,8.840483469208848e-15,7,COX6B1
5.075822633002884e-18,0.5163269983564382,0.979,0.822,1.0034901345446702e-14,7,ABI2
5.3326558607668376e-18,0.6324235887010734,0.915,0.901,1.0542660636736038e-14,7,NUCKS1
6.096157426199681e-18,0.585205534767276,0.896,0.859,1.205210323159677e-14,7,EIF4G2
6.440706676311691e-18,0.7825834008734569,0.989,0.952,1.2733277099068213e-14,7,YWHAH
6.840494354497286e-18,0.5539199020844328,0.838,0.715,1.3523657338841133e-14,7,ADGRG1
7.296431500942304e-18,0.5341160512940502,0.973,0.756,1.4425045077362933e-14,7,ATL1
7.912055964117558e-18,0.700360946397145,0.979,0.851,1.5642134641060413e-14,7,SEZ6L2
9.289378930785109e-18,0.57364570052196,0.938,0.77,1.836510214616216e-14,7,HSPA9
9.512225301286103e-18,0.8155342691683405,0.982,0.874,1.8805669420642626e-14,7,PFN2
9.8077632239091e-18,0.817841427750368,0.963,0.845,1.938994789366829e-14,7,KIF5C
1.3012810474986924e-17,0.653702508591318,0.902,0.822,2.572632630904915e-14,7,SLIRP
1.3112672454081044e-17,0.6758794231361409,0.976,0.841,2.5923753441718225e-14,7,RAN
1.3360149665677102e-17,0.477131570520521,0.98,0.826,2.6413015889043632e-14,7,LONRF2
1.5232891737089472e-17,0.7373101545110305,0.909,0.887,3.011542696422589e-14,7,SEPTIN7
1.8888660183646595e-17,0.7110541872006015,0.964,0.935,3.7342881183069316e-14,7,CHCHD2
3.90713710809269e-17,0.7809800058790066,0.936,0.771,7.724410062699248e-14,7,MAP1LC3A
4.256522106860386e-17,0.5057997200983491,0.827,0.701,8.415144205262984e-14,7,NTSR2
4.817898597466375e-17,0.5331837241774577,0.972,0.76,9.524985527191022e-14,7,ARHGEF4
5.808820363543818e-17,0.28760277753529384,0.974,0.737,1.148403785872613e-13,7,JPH4
6.963801346709997e-17,0.5914005490232901,0.938,0.809,1.3767435262445665e-13,7,NDUFC1
7.075567320605458e-17,0.6628560454695829,0.917,0.88,1.398839659283699e-13,7,PCBP2
7.8350248005722e-17,0.10536253419719444,0.969,0.745,1.548984403073124e-13,7,SV2C
9.17036582137208e-17,0.6866099570622262,0.939,0.847,1.8129813228852604e-13,7,CYCS
1.433988943873972e-16,0.7877312362869762,0.965,0.91,2.8349961420388425e-13,7,CAMK2N1
1.7709701282276888e-16,0.42662794589780284,0.96,0.746,3.501207943506141e-13,7,CHMP3
2.1643741679427465e-16,0.676198458186875,0.873,0.883,4.27896773002281e-13,7,EEF1G
2.5711493703774743e-16,0.5673589998188153,0.973,0.829,5.083162305236266e-13,7,WFS1
2.5999693702277095e-16,0.7644597219214551,0.983,0.861,5.140139444940182e-13,7,MLF2
2.6300690856073454e-16,0.4209950935969484,0.976,0.839,5.199646582245722e-13,7,ANKS1B
3.0282501622892005e-16,0.7208032165700224,0.915,0.821,5.98685057084575e-13,7,SELENOM
3.19109913740878e-16,0.7278165587493741,0.971,0.766,6.308802994657157e-13,7,ATP5PB
3.5596410714118964e-16,0.386133327219206,0.971,0.807,7.037410398181319e-13,7,NCS1
5.058488439472605e-16,0.4665880927992345,0.968,0.734,1.000063164483734e-12,7,PACSIN1
1.5848069895505532e-15,0.6548856000808412,0.771,0.711,3.1331634183414436e-12,7,FMNL2
1.6906099314369183e-15,0.4789645343161464,0.968,0.758,3.3423358344507874e-12,7,GABRG2
1.8757294387775534e-15,0.6912866836679457,0.941,0.836,3.708317100463223e-12,7,COX5A
2.1742997495832127e-15,0.42990277066821037,0.974,0.813,4.298590604926011e-12,7,CHL1
2.3782431979316643e-15,0.43313960400448104,0.971,0.744,4.7017868023109e-12,7,NDUFB5
2.3802628451613308e-15,0.7252203402198094,0.979,0.847,4.705779644883951e-12,7,SERPINI1
2.9122836681281634e-15,0.6629300287589954,0.965,0.795,5.757584811889379e-12,7,PPP2CA
2.923992150151486e-15,1.1785322987013984,0.522,0.56,5.780732480849488e-12,7,ITGB4
3.1705001028095e-15,0.5970585017227659,0.838,0.784,6.268078703254381e-12,7,POLR2I
3.625211385466998e-15,0.6657214180104081,0.87,0.795,7.167042909068255e-12,7,PHPT1
3.627725975970932e-15,0.7443981146065579,0.979,0.875,7.172014254494532e-12,7,NDUFC2
3.9973857436979425e-15,0.5661037323207747,0.969,0.843,7.902831615290832e-12,7,VDAC1
4.426856873163707e-15,0.7420294502737459,0.992,0.963,8.751896038244648e-12,7,ATP5F1B
7.233305510183099e-15,0.7131318455522933,0.937,0.931,1.4300244993631987e-11,7,TMBIM6
8.681796020048008e-15,0.6664439649626399,0.695,0.771,1.716391073163491e-11,7,WNK1
9.070958192025396e-15,0.6825709081547613,0.979,0.858,1.793328434563421e-11,7,ATP6V0A1
9.293683738914234e-15,0.7936587949284029,0.976,0.975,1.837361275183344e-11,7,MIF
1.325467231595737e-14,0.7431699705625503,0.94,0.863,2.6204487168647722e-11,7,ATP5F1D
1.4164123110872236e-14,0.1839421276532347,0.973,0.805,2.8002471390194412e-11,7,GABRD
2.0895923430168884e-14,0.4474295096770877,0.662,0.7,4.1311240621443885e-11,7,CA2
2.3340634547790807e-14,0.6086413849421124,0.945,0.834,4.6144434500982425e-11,7,NEDD8
2.3685244841285754e-14,0.5226870794642058,0.969,0.774,4.6825729051221936e-11,7,ADAR
2.780613310843801e-14,0.7601456076727304,0.954,0.941,5.4972725155381944e-11,7,VAMP2
3.431155057197869e-14,0.7480667068155966,0.725,0.672,6.783393548080186e-11,7,DDR1
5.5466186107236465e-14,0.6188193919025977,0.915,0.726,1.0965664993400649e-10,7,MRPS21
5.618062034994165e-14,0.6577259366323904,0.888,0.899,1.1106908643183464e-10,7,EEF1B2
6.176629249784609e-14,0.6514690605153608,0.975,0.846,1.2211196026824172e-10,7,SDCBP
6.93233799632283e-14,0.8339849662364642,0.986,0.943,1.3705232218730235e-10,7,SNRPN
8.428845929599228e-14,0.5687769780090459,0.97,0.783,1.6663828402817674e-10,7,ALCAM
8.738190848654932e-14,0.5490354600406362,0.848,0.703,1.7275403307790803e-10,7,ROMO1
8.926936323559481e-14,0.3570547902678669,0.967,0.754,1.7648553111677096e-10,7,PCDH10
9.327900196609647e-14,0.774243133723377,0.852,0.729,1.8441258688697274e-10,7,MAN1A2
1.2097296878291712e-13,0.8140275426629078,0.972,0.863,2.3916355928382715e-10,7,CD59
1.2198482429801685e-13,0.6146433565447715,0.956,0.839,2.411639976371793e-10,7,SUMO2
1.297120666187101e-13,0.5931132180824816,0.909,0.774,2.564407557051899e-10,7,CDC42
1.4994626048765682e-13,0.7607103950025653,0.98,0.966,2.9644375698409753e-10,7,CFL1
1.7184770119435309e-13,0.2840609176779436,0.973,0.752,3.3974290526123607e-10,7,MEIS2
1.7823678828099203e-13,0.7772888606767534,0.967,0.903,3.5237413043152124e-10,7,GABARAPL2
1.8873397267438003e-13,0.7994195759049485,0.985,0.889,3.731270639772493e-10,7,SPTAN1
1.9778311193432036e-13,0.7306581271117887,0.969,0.951,3.9101721229415135e-10,7,HINT1
2.27865080951935e-13,0.7498221976387002,0.61,0.653,4.504892650419755e-10,7,ITPKB
2.98806251693342e-13,1.234792137431622,0.583,0.551,5.907399595977371e-10,7,ID3
3.1472875564542947e-13,0.6772942886862579,0.895,0.864,6.22218749911014e-10,7,H3F3A
3.463080987303346e-13,0.7294581813257204,0.895,0.859,6.846511111898715e-10,7,COPS9
3.7192341866947545e-13,0.8055214568442275,0.971,0.882,7.35292598709553e-10,7,ATP5PF
3.8377519955681856e-13,0.5862510925472337,0.962,0.789,7.587235695238303e-10,7,FAM168B
4.332264372068005e-13,0.7165473501514792,0.885,0.846,8.564886663578445e-10,7,NDUFB8
4.483740461808092e-13,0.6871693656998628,0.963,0.784,8.864354892994599e-10,7,RHEB
5.117147787572115e-13,0.551635399589675,0.664,0.717,1.0116601176030073e-9,7,SUN2
5.168670279404306e-13,0.4913319741169193,0.961,0.766,1.0218461142382313e-9,7,TMEM47
6.136052174917582e-13,0.5940393959679616,0.572,0.614,1.2130975149812061e-9,7,GLTP
6.865024331080005e-13,0.5281348390096321,0.974,0.759,1.3572153102545168e-9,7,PPP2R2C
7.718342820523176e-13,0.8012056990051759,0.771,0.841,1.525916375617432e-9,7,DBNDD2
7.820203741191695e-13,0.6129919603346374,0.963,0.769,1.5460542796335982e-9,7,PSMA7
8.467815006621361e-13,0.8079522994665862,0.829,0.724,1.674087026809043e-9,7,BAIAP3
1.1571417273236186e-12,0.7540033796596041,0.667,0.635,2.287669194918794e-9,7,PREX1
1.5904729023518664e-12,0.5090923704024259,0.977,0.808,3.1443649279496396e-9,7,PKIA
1.9523875515187187e-12,0.8318304544729775,0.989,0.956,3.859870189352507e-9,7,MTCH1
2.0191416128783608e-12,0.8843074050156203,0.98,0.869,3.9918429686605195e-9,7,NAPB
2.3406874605031342e-12,0.8059896677544325,0.989,0.976,4.627539109414696e-9,7,SERINC1
2.4750597218844444e-12,0.6077256069244106,0.979,0.819,4.8931930701655465e-9,7,ADGRB2
2.5839975071373514e-12,0.6587019174215429,0.94,0.844,5.108563071610544e-9,7,FKBP8
2.6631717078312226e-12,0.7558108825514005,0.614,0.676,5.265090466382327e-9,7,EFHD1
2.921079062099222e-12,0.41695667539645154,0.981,0.827,5.7749733057701615e-9,7,RAB40B
3.109614306658426e-12,0.6399966242919151,0.975,0.844,6.147707484263709e-9,7,ZNF483
3.398654882979276e-12,0.6970354259461686,0.909,0.883,6.7191407036500286e-9,7,NENF
3.482746506538511e-12,0.7765934016689182,0.921,0.922,6.885389843426636e-9,7,UQCRQ
3.604447576785218e-12,0.8066494847826942,0.971,0.88,7.125992859304376e-9,7,PARK7
3.852627195158388e-12,0.2303761436412255,0.969,0.735,7.616643964828133e-9,7,BCR
5.247582454573259e-12,1.055301405071422,0.603,0.696,1.0374470512691331e-8,7,FGF1
5.37848908821009e-12,0.31619883148523886,0.973,0.753,1.0633272927391347e-8,7,SYT5
5.522172971587437e-12,0.7295832777286528,0.923,0.905,1.0917335964828364e-8,7,GABARAP
5.5500722422394005e-12,0.5497215241590188,0.95,0.776,1.0972492822907295e-8,7,CADM2
5.834634355582342e-12,0.6094525918467526,0.966,0.9,1.153507212098629e-8,7,NCAM1
5.944142960852708e-12,0.5825638873761986,0.583,0.622,1.1751570633605804e-8,7,OLIG2
6.611251910986761e-12,0.5660758567091202,0.857,0.768,1.3070445028020826e-8,7,SORT1
9.04496483149408e-12,0.812303997858872,0.893,0.878,1.7881895471863795e-8,7,MZT2B
9.828571716037839e-12,0.7716864926043163,0.961,0.968,1.9431086282606807e-8,7,TOMM7
1.006035939685326e-11,0.3464212096812501,0.595,0.562,1.9889330527578895e-8,7,LMNA
1.1191566095373091e-11,0.5609757103186066,0.951,0.981,2.21257261705526e-8,7,C1ORF61
1.1658526064948392e-11,0.813180926937294,0.973,0.936,2.304890603040297e-8,7,NDUFB2
1.2724746517698378e-11,0.5768441072123198,0.961,0.799,2.5156823865489694e-8,7,DNAJB6
1.3263132952102519e-11,0.6927856454582133,0.969,0.779,2.622121384630668e-8,7,ATP6V1A
1.496232589450132e-11,0.875044505347518,0.944,0.867,2.958051829342911e-8,7,LY6H
1.679896674641112e-11,0.6679667611561162,0.882,0.863,3.3211557257654784e-8,7,RACK1
1.9590472223955675e-11,0.7398239240112772,0.959,0.869,3.873036358676037e-8,7,EID1
2.0171460801365352e-11,0.5533788736843277,0.945,0.763,3.98789780042993e-8,7,TMEM9
2.1964098448881713e-11,0.7613137205649969,0.982,0.873,4.342302263343915e-8,7,ATP6AP2
2.306971019659107e-11,0.58115169056529,0.794,0.855,4.5608817058660545e-8,7,TSC22D4
2.8588950957695777e-11,0.642539621727233,0.872,0.88,5.6520356043364553e-8,7,PRDX1
2.9159842033473297e-11,0.7140727617086355,0.961,0.955,5.7649007700176705e-8,7,GPX4
3.4670866701875465e-11,0.79681073185044,0.974,0.864,6.85443034696078e-8,7,G3BP2
5.0726635829445916e-11,0.5854718394624459,0.928,0.942,1.0028655903481458e-7,7,B2M
5.191276357489029e-11,0.5318854326629809,0.959,0.824,1.026315335875581e-7,7,ISCU
5.4505189998683235e-11,0.39459815504099693,0.973,0.749,1.0775676062739675e-7,7,NECAB2
5.85951044897375e-11,0.6347212448921571,0.882,0.792,1.1584252157621105e-7,7,C12ORF57
6.016199989888803e-11,0.7444768951324305,0.879,0.865,1.1894027380010165e-7,7,METRN
6.705955058595932e-11,0.5235422146997006,0.968,0.769,1.3257673150844157e-7,7,SIRPA
6.83343262425863e-11,0.7662770578056315,0.807,0.701,1.3509696298159313e-7,7,ZFAS1
7.381002211711975e-11,0.7535456530350269,0.981,0.861,1.4592241372554576e-7,7,PINK1
8.636427609383097e-11,0.44862491509706137,0.881,0.807,1.7074217383750383e-7,7,PTN
8.826699936129931e-11,0.6452435170051412,0.992,0.964,1.7450385773728873e-7,7,OAZ1
9.230155288038235e-11,1.00595871687628,0.568,0.534,1.824801700445159e-7,7,ENTPD2
1.0136722764541145e-10,0.5332372797034708,0.84,0.72,2.0040300905497842e-7,7,MAGED2
1.1458721823057345e-10,0.8650216494245564,0.974,0.859,2.2653893044184372e-7,7,PRKAR1B
1.377184432132243e-10,0.5520167580144708,0.966,0.793,2.7226936223254443e-7,7,MARCH6
1.5236144985804449e-10,0.6540084331177645,0.958,0.756,3.0121858636935396e-7,7,PDXP
1.7924715327964558e-10,0.5526389924838242,0.882,0.741,3.543716220338593e-7,7,SERPINE2
1.8267697259040228e-10,0.8211929499832036,0.914,0.929,3.611523748112253e-7,7,AQP4
1.9248594746496212e-10,0.7500650990301323,0.694,0.778,3.805447181382301e-7,7,OLIG1
2.0052993552809332e-10,0.5815547911124146,0.716,0.695,3.964476825390405e-7,7,MT1M
2.2013933894007807e-10,0.48174782002229,0.979,0.817,4.3521547308453436e-7,7,ATP2B2
2.697045892217256e-10,0.7290620420699554,0.948,0.903,5.332059728913515e-7,7,CTSD
2.852438723652957e-10,0.6151415802700742,0.975,0.772,5.639271356661896e-7,7,UQCRC2
2.9035024585103184e-10,0.7006753540677484,0.977,0.831,5.7402243604749e-7,7,SPRYD3
3.411118425024764e-10,0.5539975432012196,0.714,0.652,6.743781126273958e-7,7,IFITM3
3.416198397630206e-10,0.6080568228529453,0.936,0.765,6.753824232114916e-7,7,CYB5R3
3.617920899910116e-10,0.6951405771573889,0.9,0.796,7.1526296191223e-7,7,C9ORF16
3.765682299199348e-10,0.7156883591358745,0.822,0.824,7.444753905517111e-7,7,FIS1
3.945320990763438e-10,0.4505095762991336,0.979,0.81,7.799899598739317e-7,7,SLC32A1
4.076768278002918e-10,0.6457916022727388,0.903,0.814,8.059770885611769e-7,7,PIN1
4.1973486650011413e-10,0.6576999124608798,0.942,0.831,8.298158310707257e-7,7,NME2
5.144291196232875e-10,0.7226323542522053,0.978,0.842,1.0170263694952394e-6,7,SV2A
5.432792060292481e-10,0.6923907552285287,0.98,0.825,1.0740629903198236e-6,7,PI4KA
5.913083755943889e-10,0.5548961974473894,0.655,0.696,1.1690166585501068e-6,7,SLAIN1
6.216871004791405e-10,0.6368570927804917,0.941,0.82,1.2290753976472607e-6,7,ATP6V1F
1.0241459466863744e-9,0.9259561905819016,0.636,0.734,2.0247365365989622e-6,7,SHTN1
1.1985581384347367e-9,0.5900162498532571,0.861,0.74,2.3695494396854743e-6,7,TRIR
1.3502396898364564e-9,0.6991978662162319,0.975,0.823,2.669423866806674e-6,7,TCEAL2
1.4056160143820335e-9,0.5371907041903157,0.98,0.824,2.77890286043328e-6,7,AK5
1.4507525653083026e-9,0.7244019405393782,0.995,0.98,2.8681378216145143e-6,7,ATP1B1
1.572072063353582e-9,0.40353600078028884,0.84,0.715,3.1079864692500315e-6,7,IGFBP7
1.5919178796388628e-9,0.49812229103001693,0.734,0.661,3.1472216480460315e-6,7,SREBF1
1.98764869872774e-9,0.723895760053173,0.991,0.965,3.929581477384742e-6,7,LDHB
2.8285117860910225e-9,0.6283316205660969,0.634,0.578,5.591967801101952e-6,7,RARRES2
3.124226060615593e-9,0.6371404017524629,0.987,0.976,6.176594921837028e-6,7,BEX3
3.2356561221379613e-9,0.7120343399027512,0.615,0.654,6.396892153466749e-6,7,NFIX
3.2942241737927166e-9,1.1134820446731553,0.666,0.768,6.5126811915882e-6,7,PAQR6
3.810984463261573e-9,0.5859356569561736,0.915,0.794,7.53431628386813e-6,7,SRI
4.741155206165789e-9,0.6251087907863075,0.978,0.825,9.373263842589766e-6,7,PLEKHB2
5.042799817751157e-9,0.587323872690392,0.841,0.823,9.969615239694037e-6,7,RHOA
5.2174179869434195e-9,0.5955245190605991,0.7,0.656,1.031483536018714e-5,7,NFIA
5.403999999539251e-9,0.6184675005636748,0.996,0.99,1.06837079990891e-5,7,THY1
5.876145766968579e-9,0.736079414597548,0.968,0.796,1.1617140181296881e-5,7,SEC11C
6.045145460780471e-9,0.4829569150369082,0.882,0.798,1.195125257596299e-5,7,PPDPF
6.083539889665825e-9,0.6790376885228575,0.725,0.801,1.2027158361869335e-5,7,PTP4A2
