p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.506134230752194e-54,1.2538189843677774,0.999,0.847,2.976121239966335e-51,2,DCTN1
2.171465999243803e-54,1.9887577866711066,0.917,0.823,4.2908168145057543e-51,2,FEZ1
2.2499179696443904e-54,1.1313062958644902,0.966,0.756,4.445837908017315e-51,2,SAP18
1.1119152112813732e-53,1.5491004693433084,1,0.998,2.1971444574919933e-50,2,PSAP
1.2179481992542133e-53,1.2535701601640814,0.993,0.783,2.4066656417263256e-50,2,PTOV1
1.7002211542885933e-53,1.329722250475442,0.735,0.66,3.3596370008742606e-50,2,PLXNB1
3.611677484754986e-53,2.537814605170834,0.55,0.693,7.136674709875852e-50,2,CARNS1
3.639582018868938e-53,1.8131834307775379,0.609,0.733,7.191814069285021e-50,2,CD9
9.033412309358147e-53,0.6259605745506271,0.999,0.82,1.78500227232917e-49,2,LONRF2
1.9227515569456444e-52,1.4514234719102865,0.891,0.757,3.799357076524593e-49,2,DNER
2.18403023457728e-52,1.1629909014323725,0.999,0.853,4.315643743524705e-49,2,ATP8A1
3.1263003595909255e-52,1.5036786122963943,0.971,0.771,6.177569510551669e-49,2,NDUFS7
4.355375152418009e-52,0.6887288723567959,0.999,0.769,8.606221301177987e-49,2,MAPRE3
8.570700739918955e-52,1.2357954508279159,1,0.758,1.6935704662079857e-48,2,SNCA
9.474784676529283e-52,0.8788050975901052,0.999,0.85,1.8722174520821865e-48,2,PRKAR1B
1.3313485271099844e-51,0.3401191106781787,1,0.743,2.630744689569329e-48,2,LZTS3
1.3554158665980087e-51,0.8227525348567357,0.998,0.747,2.6783017523976652e-48,2,PDXK
2.0914436791954825e-51,0.9450235089791796,0.975,0.764,4.1326927100902736e-48,2,NPM1
3.6366486763395276e-51,0.3151563637551933,0.999,0.759,7.186017784446906e-48,2,PLPPR4
5.836285924987312e-51,1.2047541679776548,0.997,0.841,1.153250098777493e-47,2,SNX3
1.173205704891623e-50,1.3484006410050822,0.861,0.732,2.318254472865847e-47,2,SEPTIN2
1.5129665019161628e-50,0.9270156388366112,0.799,0.672,2.989621807786338e-47,2,ZFP36L1
3.2947473794229233e-50,1.4017883774248832,0.999,0.894,6.510420821739697e-47,2,REEP5
3.672057863266816e-50,0.9088927830512068,0.959,0.759,7.255986337815228e-47,2,PRDX6
3.089881485406852e-49,1.2174892556618326,0.997,0.773,6.105605815163939e-46,2,ALCAM
4.843229422675477e-49,1.9911430913999184,0.546,0.626,9.570221339206742e-46,2,ZDHHC9
6.885194914678776e-49,1.385627136648858,0.682,0.803,1.360514515140526e-45,2,LAMP2
1.2120837953228738e-48,1.4776320843871633,0.99,0.771,2.3950775795579986e-45,2,C4ORF3
1.2607492750849211e-48,1.0659322708326258,0.996,0.762,2.491240567567804e-45,2,PTPRA
4.9691701516982833e-48,0.668543216248058,0.995,0.77,9.819080219755808e-45,2,AP2S1
5.474138796296591e-48,0.9599199264960969,0.999,0.832,1.0816898261482064e-44,2,TAGLN3
5.641448471796451e-48,2.464307493307085,0.53,0.626,1.1147502180269787e-44,2,AL359091.1
5.678133648463908e-48,1.1855963071617786,0.999,0.864,1.1219992089364682e-44,2,ATP6AP2
2.1702502961096615e-47,1.5532309900936812,0.679,0.635,4.288414585112691e-44,2,PTPRD
3.5707360707155684e-47,0.48511815862380114,1,0.821,7.055774475733963e-44,2,FRRS1L
5.572642705099769e-47,0.5676485662988946,1,0.827,1.1011541985277143e-43,2,ENTPD6
1.3862361286321973e-46,0.39676425543225236,1,0.83,2.739202590177222e-43,2,GABRA5
4.5638637845096744e-46,0.7981352809753681,0.912,0.85,9.018194838191116e-43,2,MTRNR2L1
5.096309283829674e-46,2.1606388485003865,0.583,0.717,1.0070307144847436e-42,2,NDRG1
5.460970660875237e-46,1.5852614830123086,0.533,0.56,1.0790878025889468e-42,2,CRB2
9.215772495974817e-46,0.27833476920956324,0.999,0.818,1.8210366452046236e-42,2,RGS14
1.1302297854361224e-45,0.42730177675107806,0.998,0.771,2.2333340560217778e-42,2,RCN1
1.1429202273289942e-45,1.226409643678895,0.582,0.62,2.2584103692020926e-42,2,TMEM123
4.8476943219492446e-45,0.9306577637464282,0.936,0.737,9.579043980171707e-42,2,DTNA
6.234133940964742e-45,0.8779937065411723,0.865,0.705,1.231864866734633e-41,2,S100A1
7.627460672412825e-45,1.9441047823989397,0.531,0.613,1.5071862288687742e-41,2,PEX5L
9.932476987876117e-45,2.162148588426046,0.995,0.968,1.9626574528043206e-41,2,EIF1
2.1645083483613125e-44,0.8836315123311698,0.996,0.779,4.277068496361954e-41,2,TUBB3
5.500483910696739e-44,1.164228410541146,0.596,0.521,1.0868956207536757e-40,2,MATN2
2.3874142986263055e-43,1.158119874806232,1,0.856,4.71753065408558e-40,2,OCIAD1
2.5183687644183698e-43,0.984103740549493,0.997,0.779,4.976296678490699e-40,2,FAM168B
5.215761522542463e-43,2.121070114034696,0.691,0.68,1.0306344768543906e-39,2,PKP4
7.79091119870456e-43,0.666465658346246,1,0.752,1.539484052864021e-39,2,PMEPA1
8.805146459241692e-43,0.1763535268580103,0.998,0.745,1.7398969403461583e-39,2,ADORA2A
1.1429458859764258e-42,1.0054391343034426,0.742,0.669,2.2584610706894176e-39,2,SREBF1
1.5257548052272044e-42,0.5265740600288666,0.997,0.758,3.014891495128956e-39,2,TMEM47
2.898518729000122e-42,0.14361393637348274,0.61,0.527,5.727473008504242e-39,2,GMPR
1.404977932472625e-41,0.9870193872774369,0.992,0.786,2.776236394565907e-38,2,DNAJB6
1.8340642947269535e-41,1.0492389109569467,0.995,0.831,3.62411104638046e-38,2,COX5A
2.075649050937498e-41,-1.1814915890366673,0.476,0.509,4.101482524652496e-38,2,TCTEX1D1
3.129178701339107e-41,0.9582872427407012,1,0.818,6.183257113846076e-38,2,NEFL
5.338963817841793e-41,1.6342752017362168,0.645,0.751,1.0549792504055381e-37,2,SLC44A1
6.214898977389713e-41,2.509360372702718,0.696,0.767,1.2280640379322074e-37,2,PAQR6
9.072649260657919e-41,1.3351752566277217,0.984,0.84,1.7927554939060049e-37,2,KIF1B
9.747843366221492e-41,1.6058266374112615,0.804,0.741,1.9261738491653667e-37,2,CBR1
3.916790422596219e-40,1.0537865545855478,0.999,0.847,7.739577875050129e-37,2,TMEM30A
8.450874465553219e-40,0.6604947611116758,0.999,0.813,1.669892794393316e-36,2,ABI2
1.9604492367259606e-39,1.36686460373681,0.793,0.802,3.873847691770498e-36,2,DST
2.3800622899209048e-39,1.1324610063489438,0.997,0.778,4.703003084883708e-36,2,MARCH6
2.487609371073286e-39,2.1795851771812824,0.558,0.801,4.915516117240813e-36,2,BCAS1
7.53488710092874e-39,0.5771185221037549,0.998,0.81,1.488893691143519e-35,2,PPP1R1A
1.093530093268573e-38,1.5939326210976499,0.965,0.794,2.1608154642987002e-35,2,SPOCK3
1.139252884945921e-38,0.386654260351023,0.997,0.827,2.25116370065314e-35,2,WFS1
1.3296481492414226e-38,0.865046133554658,0.954,0.794,2.627384742901051e-35,2,DDAH1
1.9239838172101383e-38,0.28119058611923653,1,0.751,3.801792022807233e-35,2,MYT1L
2.0426470913066017e-38,1.0748296706415594,0.975,0.838,4.036270652421845e-35,2,NDUFB7
2.0619662569874687e-38,0.3853520276071558,1,0.801,4.074445323807238e-35,2,PKIA
2.853715269522229e-38,1.4805169868471846,0.93,0.862,5.638941372575925e-35,2,SEC62
2.333721987997807e-37,1.3704805993622693,0.777,0.896,4.6114346482836665e-34,2,APOD
6.512448806270991e-37,0.48749470942024686,1,0.821,1.2868598841191478e-33,2,PAM
7.310274885088333e-37,1.1250059075335068,0.86,0.727,1.4445103172934546e-33,2,TMEM258
4.134348052175193e-36,1.4250565592924338,0.708,0.664,8.169471751098182e-33,2,RNF13
4.397244425189771e-36,1.5425030501957382,0.703,0.769,8.688954984174988e-33,2,DYNC1LI2
7.284121979915175e-36,1.118885325144217,0.999,0.835,1.4393425032312386e-32,2,RAN
9.107091932039023e-36,0.614191036061233,0.952,0.788,1.7995613657709108e-32,2,FGFR3
1.4862278112656547e-35,1.0501724780569,0.896,0.736,2.936786155060934e-32,2,BCAN
2.1260988219244856e-35,1.375814011125501,0.993,0.782,4.201171272122783e-32,2,DYNC1H1
3.719785973762223e-35,1.9422434255951257,0.997,0.993,7.350297084154152e-32,2,UBB
8.696011255362676e-35,1.0216391988718212,0.995,0.857,1.7183318240596648e-31,2,LY6H
8.923217418128737e-35,2.006093392350811,0.968,0.955,1.7632277618222383e-31,2,UBA52
9.442145120325962e-35,1.5249763775527048,0.931,0.86,1.86576787577641e-31,2,SPARC
1.5378317144158317e-34,0.7051231283945825,1,0.759,3.0387554676856835e-31,2,SUMO3
1.844901443088432e-34,1.0413535652526784,1,0.842,3.6455252515427415e-31,2,RAB2A
2.776815855470951e-34,1.1440973254407658,0.997,0.774,5.486988130410599e-31,2,NECAB1
4.73371882087276e-34,1.6073804287336544,0.605,0.566,9.353828390044575e-31,2,MCAM
1.2856147948861436e-33,0.6023114686803166,1,0.75,2.5403748346950196e-30,2,KIF3C
1.4870867839942961e-33,1.2224680327231758,0.974,0.835,2.9384834851727293e-30,2,NDUFB8
2.258075412679809e-33,1.0851302501687878,0.809,0.695,4.461957015455302e-30,2,WSB1
2.4096394891979052e-33,1.197998423568799,0.612,0.559,4.761447630655061e-30,2,LMNA
2.5382541858677147e-33,0.9331661016361177,0.926,0.758,5.015590271274604e-30,2,TMED10
3.753997134199558e-33,0.30464360870188023,0.999,0.752,7.417898337178326e-30,2,PDP1
1.1533809678278727e-32,1.5097113325398808,0.676,0.725,2.2790807924278763e-29,2,EEF1D
1.6397254192652037e-32,1.7321732554828055,0.563,0.643,3.240097428468042e-29,2,VWA1
1.8425079460595144e-32,0.9394148853013853,0.999,0.766,3.6407957014136e-29,2,UQCRFS1
5.57927566041549e-32,1.0359281200974033,0.983,0.838,1.1024648704981007e-28,2,CCDC85B
6.937148155022624e-32,1.4470287596410303,0.685,0.755,1.3707804754324704e-28,2,SIRT2
1.0789833825815512e-31,0.875734267380913,0.998,0.785,2.132071163981145e-28,2,PPP2CA
1.2483572622023098e-31,0.5103421322399833,0.86,0.71,2.466753950111764e-28,2,EFEMP1
1.7124274588756888e-31,1.0574388489007434,0.981,0.808,3.383756658738361e-28,2,ALDH2
4.4076440082120624e-31,1.2503844710912304,0.997,0.839,8.709504560227036e-28,2,ATP6V0E2
6.202689173996007e-31,1.0232264013407995,0.991,0.835,1.225651380781611e-27,2,SUMO2
1.86103520848773e-30,1.4820155781129762,0.611,0.66,3.6774055719717545e-27,2,NFIX
1.878617790448457e-30,1.4169333536287865,0.688,0.738,3.712148753926151e-27,2,PCDH9
2.90366260916521e-30,2.0271372207293274,0.583,0.68,5.737637315710455e-27,2,ZCCHC24
3.0961576239627182e-30,1.3350440149563418,0.999,0.782,6.118007464950331e-27,2,MAPRE2
1.0726065436063744e-29,1.775841402460928,0.591,0.682,2.1194705301661957e-26,2,SLC12A2
1.9898813042950325e-29,0.726077800928834,0.999,0.77,3.932005457286984e-26,2,ATP6V1A
5.85306499472851e-29,1.4354402903307593,0.997,0.795,1.1565656429583535e-25,2,DNAJC6
1.2739890263622702e-28,0.8919734861672466,0.999,0.821,2.517402316091846e-25,2,RCN2
1.8495872101737233e-28,1.3580756949124142,0.98,0.781,3.6547843273032773e-25,2,SNHG8
4.403288016201689e-28,0.3075887323980766,1,0.77,8.700897120014536e-25,2,BAIAP2
4.419122936800445e-28,0.19756610463739044,0.997,0.818,8.73218692311768e-25,2,LPL
4.4717183217470535e-28,1.9178439654950523,0.981,0.97,8.836115403772178e-25,2,PEA15
4.882307235291302e-28,-1.5802440158261155,0.555,0.503,9.647439096935612e-25,2,MORN5
7.858004758327838e-28,1.9304202787903955,0.915,0.866,1.5527417402455808e-24,2,STMN1
1.2410763959003182e-27,1.1642635329743882,0.958,0.773,2.4523669582990287e-24,2,TECR
1.8289764872180946e-27,1.6609000630994968,0.564,0.629,3.614057538742955e-24,2,OLIG2
2.384666377274253e-27,0.6672390127363381,0.907,0.779,4.712100761493924e-24,2,FXYD1
5.559510851988093e-27,1.2075832538656872,0.966,0.81,1.0985593443528471e-23,2,SNHG29
7.447366060354652e-27,1.0742644405421125,0.984,0.836,1.4715995335260793e-23,2,FKBP8
7.765265474661708e-27,1.8065563162418297,0.618,0.726,1.5344164577931534e-23,2,HSPA2
8.971449044824097e-27,1.0075694201244243,0.994,0.85,1.7727583312572417e-23,2,DNAJA1
1.1569962340501511e-26,0.6677530450390543,0.988,0.78,2.2862245584830986e-23,2,ATP5MC1
2.4794856595253603e-26,1.0155935271477832,0.995,0.824,4.899463663222112e-23,2,NEDD8
3.812198536402741e-26,1.0411261898012376,0.998,0.833,7.532904307931816e-23,2,SLC25A6
1.0172811553987455e-25,0.40471642587058243,1,0.811,2.0101475630679212e-22,2,PRKCG
1.2916142823516729e-25,1.0243916347390982,0.996,0.821,2.552229821926906e-22,2,SYP
1.4202100045524242e-25,1.7377563373123088,0.966,0.891,2.8063349689955903e-22,2,C4ORF48
1.5050515044994662e-25,0.7203913214384841,1,0.772,2.973981772890945e-22,2,ANXA6
4.6425145723498425e-25,1.9941900359257843,0.975,0.972,9.17360879496329e-22,2,FAU
7.117107790576026e-25,0.7381919958771541,0.999,0.818,1.4063404994178228e-21,2,RAB3A
8.861415195015634e-25,0.9278958391689518,0.913,0.75,1.7510156425350893e-21,2,PON2
1.2222143648239146e-24,1.7611581584100815,0.826,0.825,2.4150955848920554e-21,2,SPP1
1.6807568197904197e-24,0.7301264085865444,0.999,0.784,3.3211754759058694e-21,2,SLC25A23
3.2090531425010668e-24,1.1512273188058209,0.998,0.791,6.341089009582108e-21,2,AC009041.2
5.687463990493621e-24,0.920292707595677,1,0.793,1.1238428845215395e-20,2,GOT1
1.021478067512803e-23,0.2942379002581035,0.999,0.765,2.0184406614052987e-20,2,STRIP2
2.2032554289483535e-23,0.24132999069430383,0.997,0.759,4.3536327276019465e-20,2,RASD2
3.667299999350449e-23,1.4449225164590973,0.987,0.845,7.246584798716487e-20,2,HNRNPC
6.698036270261245e-23,1.0690222556216926,0.992,0.789,1.323531967003622e-19,2,VAPA
6.90470009942224e-23,0.5107980295500165,1,0.787,1.3643687396458345e-19,2,SEZ6
8.20251997300298e-23,2.1164941091286424,0.606,0.761,1.620817946665389e-19,2,CLDN11
1.2058422350293297e-22,0.6186797617013795,0.999,0.833,2.3827442564179557e-19,2,YJEFN3
1.8773039423142126e-22,0.6956690761174693,0.999,0.879,3.7095525900128843e-19,2,MAP2K1
2.0387793098153003e-22,1.17510854384425,0.973,0.838,4.0286279161950333e-19,2,EDF1
3.617514330175694e-22,1.5520920622052106,0.8,0.732,7.148208316427171e-19,2,ARHGAP21
6.232128689312753e-22,1.3219969724184408,0.885,0.842,1.2314686290082e-18,2,CCNI
8.978141311327292e-22,1.4321746078358977,0.75,0.764,1.774080723118273e-18,2,HEPACAM
1.6329483676807606e-21,0.8002428463010118,0.999,0.784,3.226705974537183e-18,2,H2AFZ
2.2678863150931722e-21,2.037899208043297,0.976,0.96,4.4813433586241085e-18,2,ATP5ME
2.303898152771729e-21,1.1819998280382529,0.981,0.844,4.552502749876937e-18,2,NAA38
3.1219843158174377e-21,0.5098754991521268,1,0.805,6.169041008055257e-18,2,CHL1
4.7480866500993845e-21,0.8240140074100435,0.984,0.777,9.382219220596383e-18,2,TBCA
6.827293181614208e-21,1.3896802109159356,1,0.996,1.3490731326869676e-17,2,CALM2
8.599900753082754e-21,1.4180125884925436,0.644,0.695,1.6993403888091522e-17,2,RGCC
9.68245444463988e-21,0.8978850884025409,0.999,0.775,1.9132529982608402e-17,2,CNTN1
1.2869648092832683e-20,1.218717177482128,0.996,0.841,2.5430424631437383e-17,2,EIF4H
1.4544355065549998e-20,0.6294245290839235,0.999,0.79,2.87396456095268e-17,2,PNMA8A
2.3941440591344114e-20,2.167597127676271,0.675,0.745,4.730828660849597e-17,2,PPP1R14A
2.864520789132829e-20,2.1437876081623695,0.6,0.732,5.66029307932647e-17,2,CNTN2
4.05215458478947e-20,0.8108682004131276,0.992,0.784,8.007057459543993e-17,2,NDUFB11
6.05280006988957e-20,0.5340795338844218,0.999,0.776,1.196033293810179e-16,2,SSBP4
7.823287574119057e-20,0.8241056996651586,0.999,0.788,1.5458816246459257e-16,2,ARPC3
8.12865369960013e-20,1.2762075252456986,0.704,0.652,1.6062219710409858e-16,2,MYO10
1.151114361025912e-19,0.5828313282415252,0.904,0.731,2.274601977387202e-16,2,METTL7A
1.1821019170251204e-19,1.4688621935127908,0.929,0.976,2.3358333880416376e-16,2,PTMA
1.4467751646218108e-19,0.6980669311192633,0.999,0.75,2.858827725292698e-16,2,TMOD2
1.5241723313217958e-19,0.9278652901642039,1,0.778,3.0117645266918684e-16,2,ATXN10
1.552364375976293e-19,0.34845848197709284,0.996,0.762,3.0674720069291547e-16,2,GSTM3
1.565595748228363e-19,0.39425386188080047,0.928,0.736,3.0936171984992454e-16,2,ETNPPL
1.9065945699756706e-19,1.5767235264483004,0.645,0.692,3.767430870271925e-16,2,SECISBP2L
3.3535968140799494e-19,1.5289227214537642,0.645,0.62,6.62670730462198e-16,2,PSEN1
4.655862485393771e-19,1.5516829579266775,0.904,0.894,9.19998427113809e-16,2,H3F3B
5.334622981984289e-19,1.0454012653242555,0.913,0.739,1.0541215012400956e-15,2,HSPA1A
7.626982289731611e-19,1.0525977641706223,1,0.817,1.5070917004509662e-15,2,PLEKHB2
1.2050409780996726e-18,1.0318651386030582,0.689,0.628,2.3811609727249532e-15,2,AHNAK
1.282776739778516e-18,0.6404162032553886,1,0.814,2.5347668378023477e-15,2,ADCY5
4.464622394663346e-18,1.5470217224532399,0.95,0.871,8.822093851854772e-15,2,PRDX1
9.00871141369405e-18,1.7672478912257683,0.63,0.705,1.7801213753459444e-14,2,SLAIN1
9.021984891155057e-18,0.8641606270760667,0.93,0.751,1.7827442144922392e-14,2,ATOX1
9.874780190164438e-18,1.8806856347058198,0.684,0.7,1.951256565576493e-14,2,PLAAT3
1.2382754924983733e-17,0.789276614524248,0.999,0.791,2.446832373176786e-14,2,MDH2
1.460718192561953e-17,0.8517121049527563,0.999,0.822,2.886379148502419e-14,2,SPRYD3
3.4253077930393465e-17,1.6733103841600612,0.699,0.782,6.768408199045749e-14,2,OLIG1
8.311974712733183e-17,1.8209346373274475,0.757,0.86,1.642446203236077e-13,2,CLDND1
1.0279012849472068e-16,1.080408727805663,0.959,0.778,2.0311329390556808e-13,2,BTF3
1.2228589607360036e-16,0.6945698892903285,1,0.812,2.416369306414343e-13,2,ADGRB2
1.3394948748581136e-16,0.43817186201509983,0.999,0.81,2.6468418727196324e-13,2,ATP2B2
3.199985685615131e-16,1.9219558307709033,0.61,0.665,6.323171714775499e-13,2,AQP1
3.7365877731579266e-16,0.2961571259496427,1,0.773,7.383497439760063e-13,2,GABRB3
4.3165029666001506e-16,0.5612369328007341,1,0.836,8.529409862001897e-13,2,SLC12A5
5.889623172479705e-16,1.68760683853619,0.645,0.627,1.1637895388819896e-12,2,C1ORF198
8.345751677027807e-16,0.7337191375934258,0.996,0.792,1.6491205313806946e-12,2,NDUFAB1
2.0677478108629836e-15,0.4759286902676272,0.999,0.795,4.085869674265255e-12,2,NCS1
2.617112960074539e-15,1.0652768425243124,0.998,0.839,5.171415209107289e-12,2,PAFAH1B1
3.8162799379499475e-15,1.0220200744702503,0.993,0.837,7.540969157389096e-12,2,CYCS
3.867172816897047e-15,0.9665562770244605,0.999,0.817,7.641533486188564e-12,2,TCEAL2
4.860076112398359e-15,1.804045570921915,0.611,0.687,9.603510398099157e-12,2,MID1IP1
8.290020116143647e-15,0.7023160912193736,0.999,0.777,1.6381079749499847e-11,2,COX7A2L
8.58484397939649e-15,0.5015016317602412,0.999,0.755,1.6963651703287465e-11,2,CPLX1
9.489879955532081e-15,0.7843568577930062,0.997,0.812,1.8752002792131392e-11,2,LRP1
9.965059960573958e-15,0.20750704779973494,0.999,0.789,1.969095848209414e-11,2,SCN2A
1.0726170782970767e-14,1.7446607777612773,0.813,0.894,2.1194913467150234e-11,2,QDPR
2.1585660717261048e-14,1.065499646320068,0.999,0.767,4.265326557730783e-11,2,TPM3
2.8121021666433246e-14,1.2367371113393206,0.993,0.831,5.556713881287209e-11,2,UBL3
3.090085961345745e-14,0.41701595788572554,1,0.787,6.106009859619192e-11,2,TUSC3
4.199659422322741e-14,0.9424589926816367,1,0.764,8.298527018509736e-11,2,CA11
5.570238418569658e-14,1.0524230056859571,0.987,0.827,1.1006791115093644e-10,2,NME2
7.56988808614455e-14,0.7605021758557355,0.999,0.794,1.4958098858221629e-10,2,PPP1R7
1.2841139117059375e-13,1.7878517406337568,0.742,0.857,2.5374090895309325e-10,2,TF
1.5741262383049966e-13,1.5560887670823522,0.699,0.756,3.1104734468906734e-10,2,AMER2
1.7173889948950378e-13,1.0832880302800314,0.999,0.81,3.393560653912595e-10,2,CLIP3
1.8631338369339656e-13,1.3345299098290715,0.994,0.998,3.681552461781516e-10,2,CST3
2.8007359242159705e-13,1.5549855558603634,0.773,0.717,5.534254186250758e-10,2,DNAJB2
3.0319423555533293e-13,1.5289509882513639,0.652,0.708,5.991118094573379e-10,2,CA2
3.845301476773138e-13,0.8508371613479553,0.999,0.784,7.598315718103721e-10,2,PRXL2A
3.980495804904252e-13,1.255304730054989,0.996,0.786,7.865459710490803e-10,2,SEC11C
4.667936467015408e-13,1.2010924190640422,0.985,0.838,9.223842458822446e-10,2,HNRNPU
8.993204021197084e-13,1.5503841374406422,0.827,0.912,1.7770571145885438e-9,2,QKI
1.0604476961412272e-12,0.8963751729444853,1,0.998,2.095444647575065e-9,2,HSP90AA1
1.6781892255923723e-12,2.0400251842715313,0.985,0.978,3.3161019097705275e-9,2,SELENOW
2.809780604706297e-12,1.3688073203529438,0.629,0.657,5.552126474899643e-9,2,ITPKB
3.94349758425165e-12,0.9126194927587039,0.999,0.791,7.79235122648126e-9,2,HSPA5
5.326203945784615e-12,1.3688195804253382,0.976,0.839,1.05245789968704e-8,2,PTGES3
6.156960488065798e-12,1.214341556994044,0.963,0.792,1.2166153924418017e-8,2,HSBP1
7.139555230423644e-12,1.1948325236340995,0.968,0.888,1.4107761135317121e-8,2,AHCYL1
8.222027479541711e-12,1.0766647703421701,0.998,0.829,1.6246726299574422e-8,2,RNF11
8.250395846825193e-12,1.2270178325159322,0.55,0.548,1.6302782193326582e-8,2,ITGB4
1.2687793156114103e-11,1.9787184957039767,0.608,0.711,2.507107927648147e-8,2,PLLP
1.7066620604023778e-11,-0.11951303851801764,0.5,0.509,3.372364231355099e-8,2,COL6A2
2.0022129872005992e-11,0.6766488761248171,0.537,0.533,3.956372862708384e-8,2,ENTPD2
3.241682069427294e-11,1.311808896376296,0.888,0.817,6.405563769188332e-8,2,RHOA
3.940721836435401e-11,1.5958316708360734,0.833,0.875,7.786866348796352e-8,2,CSRP1
4.375912358825064e-11,1.932742552722326,0.643,0.725,8.646802821038326e-8,2,LHPP
4.631351213764593e-11,0.9296436705296522,0.998,0.812,9.151549998398835e-8,2,NDUFA5
6.061339653408866e-11,2.1342547122382065,0.568,0.625,1.197720715513592e-7,2,BOK
1.0975684064634596e-10,1.1400203960872775,0.993,0.841,2.168795171171796e-7,2,DYNLRB1
1.1409046546832266e-10,0.727418904716661,0.9,0.741,2.2544275976540556e-7,2,MLC1
1.2235833274264637e-10,1.812639717708541,0.745,0.781,2.4178006549946924e-7,2,EDIL3
1.4603007834703188e-10,1.3799638677250616,0.794,0.73,2.88555434813735e-7,2,CDK2AP1
1.7814344601758307e-10,1.1315332373042102,0.886,0.761,3.5201144933074413e-7,2,TBCB
3.90155568799008e-10,0.9921276334421187,0.97,0.779,7.709474039468398e-7,2,C12ORF57
4.4014635930374894e-10,1.147290334528087,0.966,0.78,8.697292059842079e-7,2,PHPT1
4.5194239268798993e-10,-0.5808522388596162,0.515,0.519,8.930381679514681e-7,2,TOGARAM2
6.436061576844639e-10,1.2111004222098414,0.988,0.788,1.2717657675845007e-6,2,MBNL2
6.974136486956554e-10,0.6511088185451226,0.999,0.812,1.378089369822615e-6,2,PNMA1
1.3071597157898846e-9,1.1740208720906384,0.999,0.816,2.582947598400812e-6,2,SCOC
1.3112526507563177e-9,0.9923075885177259,0.992,0.79,2.591035237894484e-6,2,NDUFB10
1.6668403951852833e-9,1.9504295259606408,0.642,0.775,3.29367662088612e-6,2,MAG
1.7837010052934923e-9,0.9286194881719121,0.983,0.778,3.5245931864599407e-6,2,NDUFS6
2.0853488076813076e-9,1.5981284396790616,0.84,0.853,4.120649243978264e-6,2,TSC22D4
2.420314093880662e-9,1.077547064283341,0.984,0.785,4.782540649508188e-6,2,C9ORF16
3.2104502314112965e-9,1.8739918743385378,0.745,0.765,6.343849657268722e-6,2,ABCA2
4.165467191436343e-9,1.0988100825048122,0.999,0.8,8.230963170278214e-6,2,TTC3
5.134723150172981e-9,1.93716654372184,0.635,0.763,1.014621294474181e-5,2,OPALIN
5.292794670094512e-9,2.3375389567267484,0.59,0.69,1.0458562268106756e-5,2,AIF1L
7.12761092505268e-9,0.9641392027251752,0.98,0.769,1.4084159187904094e-5,2,CADM2
7.144167634763757e-9,1.134276252852469,0.999,0.812,1.4116875246293185e-5,2,NDUFV1
8.712971849579126e-9,0.7752711176025417,0.88,0.744,1.7216832374768354e-5,2,PLPP3
9.286399502170808e-9,0.6832257091676595,0.999,0.842,1.8349925416289514e-5,2,MOAP1
1.0375811072329284e-8,0.5822870376284857,0.999,0.78,2.0502602678922665e-5,2,FAM171B
1.563873875881401e-8,2.0213804485627533,0.908,0.92,3.0902147787416484e-5,2,S100B
1.6141352799882787e-8,2.1519576363397723,0.995,0.967,3.189531313256839e-5,2,APLP1
2.3981721673607934e-8,1.5941814791805702,0.985,0.836,4.738788202704928e-5,2,KIF5C
4.144525794519373e-8,1.6713957650855389,0.654,0.727,8.189582969970281e-5,2,SUN2
4.937820421946772e-8,0.7993755341333062,0.854,0.721,9.757133153766821e-5,2,A2M
6.592363545251953e-8,1.3382073498804794,0.968,0.791,1.302651036541786e-4,2,ATP5MC2
7.993157972700041e-8,1.4937331419483337,0.744,0.715,1.5794480154055282e-4,2,FMNL2
8.149723578697561e-8,0.9018660404000509,0.966,0.804,1.610385379150638e-4,2,POLR2L
9.831499865485927e-8,1.5107686396674271,0.806,0.744,1.9427043734200194e-4,2,CD74
1.1075631938438057e-7,1.9996190811281607,0.671,0.719,2.1885448710353602e-4,2,MAL
1.1333542804995842e-7,1.2789574992241461,0.907,0.776,2.2395080582671785e-4,2,ST13
1.2444209301584798e-7,0.914787068795623,1,0.816,2.458975757993156e-4,2,PI4KA
1.526245279545312e-7,0.8091945602076498,0.999,0.796,3.0158606723815364e-4,2,CDK17
2.1153950876914288e-7,1.2080241107088336,1,0.838,4.1800206932782636e-4,2,SERPINI1
2.525738806518024e-7,1.6890591005192577,0.697,0.825,4.990859881679615e-4,2,RNASE1
2.7253725066750834e-7,1.6671008104209522,0.588,0.559,5.385336073189965e-4,2,HES6
3.0630616542593344e-7,0.9939519122936726,0.998,0.831,6.052609828816445e-4,2,ATP6V0D1
3.149535358158179e-7,2.053541894265263,0.942,0.853,6.223481867720562e-4,2,SNHG6
3.8460517149437253e-7,0.2721641047429548,1,0.755,7.599798188728801e-4,2,PCP4L1
4.1036714326177183e-7,1.129935857458996,0.999,0.801,8.108854750852612e-4,2,ACO2
6.669749390581816e-7,0.6587779404572811,0.994,0.794,0.001317942479578967,2,EIF1B
6.917699496787055e-7,2.106694371012662,0.594,0.663,0.0013669374205651222,2,SEMA4D
7.752841711336889e-7,0.7797202407458665,0.989,0.811,0.0015319615221601691,2,ATP6V1F
